Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,77500.0,74900.0,75300.0,76100.0,1008864.0,71335.140625
2012-01-03,78300.0,76700.0,77000.0,77400.0,939078.0,72553.7421875
2012-01-04,77900.0,74300.0,77900.0,74700.0,1242496.0,70022.796875
2012-01-05,75200.0,73300.0,73900.0,73900.0,1175874.0,69272.890625
2012-01-06,73900.0,71700.0,73300.0,72400.0,988655.0,67866.8125
2012-01-09,74100.0,71100.0,71700.0,74000.0,1880148.0,69366.6328125
2012-01-10,76900.0,74200.0,74500.0,76900.0,1632529.0,72085.046875
2012-01-11,77500.0,75500.0,76900.0,75700.0,1010088.0,70960.1796875
2012-01-12,76800.0,74700.0,75700.0,76800.0,1043631.0,71991.3125
2012-01-13,77400.0,75600.0,76500.0,76500.0,698991.0,71710.1015625
2012-01-16,76500.0,74700.0,75900.0,75000.0,619509.0,70304.015625
2012-01-17,75700.0,72900.0,75700.0,73800.0,2114371.0,69179.15625
2012-01-18,73800.0,72000.0,73700.0,72700.0,1592230.0,68148.03125
2012-01-19,73900.0,72100.0,73400.0,72800.0,1994170.0,68241.7734375
2012-01-20,74500.0,73100.0,73100.0,74100.0,1480587.0,69460.375
2012-01-25,77500.0,74300.0,74500.0,77100.0,2066260.0,72272.5234375
2012-01-26,78400.0,77100.0,78300.0,77500.0,1252304.0,72647.4921875
2012-01-27,81900.0,75800.0,77300.0,81500.0,2956146.0,76397.03125
2012-01-30,84800.0,81000.0,81500.0,82500.0,2361431.0,77334.421875
2012-01-31,83700.0,81500.0,83000.0,82700.0,1176618.0,77521.890625
2012-02-01,84800.0,80400.0,82000.0,84300.0,2157225.0,79021.71875
2012-02-02,91200.0,86300.0,87300.0,90500.0,3810710.0,84833.5234375
2012-02-03,91100.0,89000.0,90500.0,90700.0,1875843.0,85020.9921875
2012-02-06,91400.0,88100.0,91300.0,89100.0,1724604.0,83521.171875
2012-02-07,89100.0,85100.0,89100.0,87000.0,2470400.0,81552.6640625
2012-02-08,90000.0,85600.0,86700.0,89100.0,1803128.0,83521.171875
2012-02-09,90400.0,87500.0,88700.0,90400.0,1567910.0,84739.765625
2012-02-10,90000.0,86700.0,89500.0,86900.0,1549866.0,81458.921875
2012-02-13,88700.0,86200.0,86600.0,88300.0,1136693.0,82771.265625
2012-02-14,91700.0,87600.0,88000.0,91000.0,2490544.0,85302.203125
2012-02-15,91600.0,89700.0,91000.0,90600.0,1393908.0,84927.2578125
2012-02-16,91300.0,89100.0,89600.0,89600.0,1079695.0,83989.875
2012-02-17,92200.0,90200.0,91300.0,91300.0,1685140.0,85583.4296875
2012-02-20,92700.0,90000.0,92000.0,90100.0,1173033.0,84458.546875
2012-02-21,89900.0,87900.0,89500.0,88700.0,1223939.0,83146.2109375
2012-02-22,89300.0,87400.0,88700.0,88000.0,900004.0,82490.046875
2012-02-23,87400.0,83200.0,87400.0,84100.0,2791073.0,78834.234375
2012-02-24,85000.0,82700.0,84200.0,84500.0,1469644.0,79209.1875
2012-02-27,85000.0,82100.0,84800.0,82700.0,917785.0,77521.890625
2012-02-28,84100.0,80500.0,82800.0,82500.0,2314912.0,77334.421875
2012-02-29,86400.0,82600.0,83200.0,85400.0,1809679.0,80052.8515625
2012-03-02,87000.0,85000.0,87000.0,85200.0,1011417.0,79865.359375
2012-03-05,85800.0,84100.0,84600.0,84600.0,657962.0,79302.9375
2012-03-06,86400.0,84700.0,85200.0,85000.0,1106480.0,79677.8828125
2012-03-07,88200.0,83600.0,83800.0,87300.0,2075916.0,81833.8671875
2012-03-08,91200.0,88000.0,88100.0,90700.0,3388697.0,85020.9921875
2012-03-09,92200.0,90200.0,92000.0,90600.0,1274022.0,84927.2578125
2012-03-12,92900.0,90800.0,91400.0,91000.0,1416747.0,85302.203125
2012-03-13,92100.0,90600.0,91900.0,91100.0,866954.0,85395.9453125
2012-03-14,93900.0,92200.0,92300.0,92900.0,1587208.0,87083.234375
2012-03-15,94300.0,92300.0,93100.0,93300.0,1382620.0,87458.203125
2012-03-16,94000.0,91000.0,93900.0,91700.0,1080073.0,85958.3828125
2012-03-19,92300.0,89600.0,91800.0,90400.0,979415.0,84739.765625
2012-03-20,90700.0,88300.0,90600.0,90000.0,1186370.0,84364.8203125
2012-03-21,91900.0,89600.0,89800.0,90000.0,908336.0,84364.8203125
2012-03-22,90800.0,89200.0,90500.0,90000.0,669157.0,84364.8203125
2012-03-23,89700.0,86400.0,89000.0,88300.0,1742272.0,82771.265625
2012-03-26,88900.0,84500.0,88900.0,85000.0,2340711.0,79677.8828125
2012-03-27,86900.0,84100.0,86100.0,86000.0,1838857.0,80615.2734375
2012-03-28,85500.0,82100.0,84900.0,82300.0,3104563.0,77146.9375
2012-03-29,82900.0,80200.0,82300.0,82100.0,2090463.0,76959.453125
2012-03-30,83500.0,81500.0,81500.0,82800.0,1392015.0,77615.6328125
2012-04-02,84500.0,82800.0,82800.0,84200.0,1020506.0,78927.9765625
2012-04-03,84600.0,82600.0,84500.0,82600.0,1536688.0,77428.1640625
2012-04-04,83500.0,80600.0,83300.0,80900.0,1250868.0,75834.6015625
2012-04-05,81700.0,80200.0,80400.0,80800.0,963828.0,75740.8671875
2012-04-06,83300.0,80800.0,81100.0,81900.0,787907.0,76771.984375
2012-04-09,83000.0,78500.0,81600.0,78700.0,1407855.0,73772.34375
2012-04-10,79700.0,78000.0,79300.0,78300.0,960305.0,73397.3984375
2012-04-12,78400.0,74500.0,78400.0,76000.0,2514680.0,71241.3984375
2012-04-13,77700.0,76000.0,76600.0,77700.0,1679744.0,72834.9609375
2012-04-16,77500.0,75600.0,76800.0,76000.0,1131905.0,71241.3984375
2012-04-17,78100.0,76100.0,76100.0,76700.0,1267650.0,71897.5703125
2012-04-18,79300.0,77300.0,78900.0,77400.0,1403824.0,72553.7421875
2012-04-19,77200.0,75000.0,76900.0,75500.0,1820234.0,70772.7109375
2012-04-20,75500.0,72100.0,75400.0,74400.0,2176677.0,69741.578125
2012-04-23,75500.0,73700.0,73700.0,75000.0,850587.0,70304.015625
2012-04-24,79000.0,74300.0,74400.0,78700.0,2860298.0,73772.34375
2012-04-25,80500.0,77300.0,79400.0,77700.0,2710101.0,72834.9609375
2012-04-26,79000.0,72900.0,79000.0,72900.0,4640799.0,68335.515625
2012-04-27,74000.0,71300.0,73300.0,72100.0,2122315.0,67585.59375
2012-04-30,73600.0,68900.0,72600.0,70200.0,2321445.0,65804.546875
2012-05-02,72100.0,70200.0,70300.0,72100.0,1749121.0,67585.59375
2012-05-03,72700.0,70600.0,72100.0,71200.0,1243984.0,66741.953125
2012-05-04,72200.0,70700.0,71000.0,72000.0,1008470.0,67491.8515625
2012-05-07,71000.0,69600.0,70900.0,69700.0,1175057.0,65335.86328125
2012-05-08,71500.0,69900.0,70500.0,71000.0,703276.0,66554.4765625
