Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,67500.0,66000.0,66700.0,66500.0,701253.0,55224.78515625
2012-01-03,68100.0,67000.0,67000.0,68100.0,1426477.0,56553.5078125
2012-01-04,69200.0,68200.0,68900.0,68700.0,1209007.0,57051.78125
2012-01-05,69200.0,68000.0,69000.0,68400.0,1436004.0,56802.63671875
2012-01-06,68400.0,66300.0,68000.0,66900.0,1494656.0,55556.96875
2012-01-09,67100.0,65800.0,67000.0,66600.0,1115468.0,55307.83203125
2012-01-10,68200.0,66600.0,66600.0,68100.0,1337711.0,56553.5078125
2012-01-11,68400.0,67400.0,68200.0,67700.0,1018468.0,56221.33203125
2012-01-12,68600.0,67800.0,68200.0,68600.0,1157468.0,56968.7265625
2012-01-13,69400.0,67900.0,68700.0,68600.0,1419526.0,56968.7265625
2012-01-16,68500.0,67100.0,68400.0,68100.0,1198123.0,56553.5078125
2012-01-17,69300.0,68000.0,68800.0,68800.0,1375381.0,57134.82421875
2012-01-18,68800.0,66400.0,68800.0,66800.0,4334091.0,55473.92578125
2012-01-19,67500.0,65700.0,67100.0,67500.0,2895321.0,56055.23828125
2012-01-20,67800.0,66900.0,67600.0,67300.0,2185357.0,55889.15234375
2012-01-25,69500.0,67400.0,67500.0,68500.0,3916147.0,56885.6875
2012-01-26,69900.0,68700.0,69400.0,69000.0,2034982.0,57300.91015625
2012-01-27,68700.0,67000.0,68300.0,67100.0,3220390.0,55723.0546875
2012-01-30,67600.0,66500.0,67300.0,66500.0,2369447.0,55224.78515625
2012-01-31,67500.0,66500.0,66500.0,67500.0,2078829.0,56055.23828125
2012-02-01,67300.0,66100.0,67200.0,66900.0,2747465.0,55556.96875
2012-02-02,67400.0,66400.0,67300.0,66700.0,2656514.0,55390.875
2012-02-03,67400.0,66100.0,67000.0,66400.0,1714076.0,55141.74609375
2012-02-06,67100.0,64800.0,66900.0,65100.0,2291698.0,54062.16796875
2012-02-07,67100.0,64800.0,64900.0,67100.0,2530166.0,55723.0546875
2012-02-08,67300.0,66200.0,66800.0,66700.0,1955714.0,55390.875
2012-02-09,67000.0,65000.0,67000.0,66100.0,2671770.0,54892.609375
2012-02-10,66500.0,65300.0,66100.0,65900.0,1754375.0,54726.52734375
2012-02-13,68600.0,66100.0,66300.0,68300.0,3471412.0,56719.59375
2012-02-14,69300.0,68200.0,69000.0,68500.0,3363756.0,56885.6875
2012-02-15,69300.0,68300.0,68900.0,69100.0,2066133.0,57383.953125
2012-02-16,69400.0,68100.0,68600.0,69000.0,2175804.0,57300.91015625
2012-02-17,72000.0,69800.0,70000.0,72000.0,5598038.0,59792.24609375
2012-02-20,72800.0,71200.0,72800.0,71600.0,2130561.0,59460.0703125
2012-02-21,72600.0,70900.0,71600.0,72500.0,1797148.0,60207.4765625
2012-02-22,72800.0,71300.0,72700.0,71600.0,1712849.0,59460.0703125
2012-02-23,71300.0,70300.0,70900.0,70300.0,1637856.0,58380.48828125
2012-02-24,71000.0,68400.0,70300.0,70100.0,1742563.0,58214.40625
2012-02-27,69700.0,67500.0,69500.0,67900.0,2234505.0,56387.41796875
2012-02-28,68700.0,67500.0,67700.0,68500.0,1261240.0,56885.6875
2012-02-29,71000.0,68600.0,69100.0,70700.0,1678789.0,58712.67578125
2012-03-02,72400.0,71500.0,71600.0,71700.0,2234526.0,59543.1171875
2012-03-05,72100.0,70800.0,71600.0,71600.0,1267597.0,59460.0703125
2012-03-06,72700.0,71300.0,71900.0,72000.0,1930226.0,59792.24609375
2012-03-07,71500.0,70800.0,71000.0,71000.0,1132443.0,58961.8046875
2012-03-08,72700.0,70700.0,71300.0,72500.0,2596115.0,60207.4765625
2012-03-09,73000.0,71600.0,72800.0,72100.0,1411711.0,59875.3046875
2012-03-12,72900.0,71900.0,72700.0,72100.0,1128369.0,59875.3046875
2012-03-13,73700.0,72400.0,72500.0,73000.0,2287604.0,60622.69921875
2012-03-14,74400.0,72200.0,74000.0,72700.0,1813514.0,60373.57421875
2012-03-15,73400.0,72500.0,73000.0,72800.0,1514570.0,60456.609375
2012-03-16,73300.0,71600.0,72900.0,72000.0,1306171.0,59792.24609375
2012-03-19,71700.0,70200.0,71200.0,71000.0,2228314.0,58961.8046875
2012-03-20,71800.0,70600.0,71000.0,70800.0,1220765.0,58795.7109375
2012-03-21,71800.0,70700.0,70800.0,71600.0,1085669.0,59460.0703125
2012-03-22,73100.0,71500.0,71600.0,73100.0,1776483.0,60705.75
