Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,13850.0,13100.0,13850.0,13250.0,47122.0,11560.4111328125
2012-01-03,13750.0,12450.0,13250.0,12950.0,147037.0,11298.666015625
2012-01-04,13100.0,12250.0,13100.0,12800.0,153111.0,11167.79296875
2012-01-05,13200.0,12500.0,12800.0,12700.0,88406.0,11080.544921875
2012-01-06,13400.0,12650.0,12750.0,13100.0,112210.0,11429.537109375
2012-01-09,13500.0,13000.0,13200.0,13500.0,99270.0,11778.5322265625
2012-01-10,14500.0,13600.0,13700.0,14400.0,196922.0,12563.767578125
2012-01-11,14450.0,13700.0,14400.0,14000.0,142380.0,12214.7734375
2012-01-12,14150.0,13600.0,14000.0,13650.0,45603.0,11909.404296875
2012-01-13,13800.0,13300.0,13400.0,13400.0,100456.0,11691.283203125
2012-01-16,13500.0,12800.0,13200.0,13400.0,40590.0,11691.283203125
2012-01-17,13700.0,13200.0,13300.0,13600.0,59150.0,11865.779296875
2012-01-18,13650.0,13300.0,13600.0,13300.0,50620.0,11604.0341796875
2012-01-19,13500.0,12850.0,13300.0,12850.0,87439.0,11211.4169921875
2012-01-20,13150.0,12650.0,12850.0,13050.0,79852.0,11385.9130859375
2012-01-25,13250.0,12700.0,13200.0,12750.0,59333.0,11124.1689453125
2012-01-26,13200.0,12750.0,12750.0,13000.0,64178.0,11342.291015625
2012-01-27,13150.0,12800.0,12900.0,12900.0,22820.0,11255.0419921875
2012-01-30,13150.0,12550.0,12800.0,12950.0,77360.0,11298.666015625
2012-01-31,13000.0,12650.0,13000.0,12900.0,58355.0,11255.0419921875
2012-02-01,13050.0,12700.0,12700.0,12950.0,60205.0,11298.666015625
2012-02-02,13050.0,12600.0,12950.0,12950.0,94810.0,11298.666015625
2012-02-03,13100.0,12500.0,12900.0,12650.0,99886.0,11036.9208984375
2012-02-06,12900.0,12650.0,12650.0,12800.0,32338.0,11167.79296875
2012-02-07,13250.0,12600.0,12900.0,13150.0,87037.0,11473.162109375
2012-02-08,13250.0,12950.0,13250.0,13250.0,55460.0,11560.4111328125
2012-02-09,13700.0,13100.0,13450.0,13400.0,100471.0,11691.283203125
2012-02-10,14150.0,13350.0,13400.0,14150.0,193280.0,12345.646484375
2012-02-13,14900.0,13950.0,14000.0,14850.0,178134.0,12956.384765625
2012-02-14,15200.0,14500.0,15050.0,14800.0,86578.0,12912.7607421875
2012-02-15,14800.0,14250.0,14500.0,14650.0,97698.0,12781.888671875
2012-02-16,14950.0,14400.0,14400.0,14500.0,60477.0,12651.0146484375
2012-02-17,14750.0,14250.0,14650.0,14600.0,70850.0,12738.263671875
2012-02-20,14700.0,14350.0,14600.0,14350.0,64331.0,12520.1435546875
2012-02-21,14850.0,14250.0,14300.0,14700.0,80510.0,12825.5126953125
2012-02-22,16500.0,14600.0,14700.0,15600.0,353320.0,13610.7470703125
2012-02-23,16000.0,15400.0,15500.0,15850.0,90660.0,13828.869140625
2012-02-24,16250.0,15400.0,16100.0,15800.0,113230.0,13785.2451171875
2012-02-27,16400.0,15500.0,15800.0,16400.0,106462.0,14308.7353515625
2012-02-28,16650.0,16150.0,16350.0,16600.0,92320.0,14483.232421875
2012-02-29,16950.0,16550.0,16800.0,16650.0,96114.0,14526.8564453125
2012-03-02,16400.0,15300.0,16400.0,15950.0,187060.0,13916.1181640625
2012-03-05,16100.0,15600.0,15800.0,16000.0,52717.0,13959.7412109375
2012-03-06,16400.0,15700.0,16400.0,15850.0,47370.0,13828.869140625
2012-03-07,15900.0,15650.0,15650.0,15850.0,41490.0,13828.869140625
2012-03-08,16000.0,15300.0,15850.0,15950.0,103948.0,13916.1181640625
2012-03-09,16250.0,15800.0,16250.0,16150.0,31180.0,14090.61328125
2012-03-12,16050.0,15900.0,16050.0,16000.0,31560.0,13959.7412109375
2012-03-13,16050.0,15650.0,16000.0,15900.0,26115.0,13872.4931640625
2012-03-14,16050.0,15700.0,16000.0,15850.0,23655.0,13828.869140625
2012-03-15,15950.0,15100.0,15600.0,15700.0,100190.0,13697.99609375
2012-03-16,15600.0,15250.0,15600.0,15400.0,34966.0,13436.25
2012-03-19,15450.0,14750.0,15400.0,15000.0,87666.0,13087.2568359375
2012-03-20,15250.0,14700.0,15000.0,14800.0,65690.0,12912.7607421875
2012-03-21,15150.0,14900.0,15100.0,15000.0,35641.0,13087.2568359375
2012-03-22,15200.0,14250.0,15200.0,15000.0,92980.0,13087.2568359375
2012-03-23,15350.0,14700.0,15000.0,15250.0,44930.0,13305.3779296875
2012-03-26,15350.0,14850.0,15200.0,15000.0,42275.0,13087.2568359375
2012-03-27,15000.0,14700.0,14900.0,14850.0,37471.0,12956.384765625
2012-03-28,14950.0,14650.0,14950.0,14800.0,18697.0,12912.7607421875
2012-03-29,15500.0,14700.0,14700.0,15500.0,40010.0,13523.498046875
2012-03-30,16550.0,15500.0,15600.0,16200.0,206392.0,14134.23828125
2012-04-02,16900.0,16000.0,16500.0,16200.0,131121.0,14134.23828125
2012-04-03,16300.0,15850.0,16200.0,16250.0,48682.0,14177.86328125
2012-04-04,16350.0,15800.0,16250.0,16200.0,47418.0,14134.23828125
2012-04-05,16450.0,15850.0,15850.0,16300.0,55215.0,14221.4873046875
2012-04-06,16500.0,15900.0,16500.0,16250.0,57475.0,14177.86328125
2012-04-09,16600.0,15900.0,16600.0,16250.0,40230.0,14177.86328125
2012-04-10,17050.0,15300.0,16350.0,15550.0,194437.0,13567.123046875
2012-04-12,15550.0,14750.0,15550.0,15150.0,105230.0,13218.12890625
2012-04-13,15150.0,14750.0,15150.0,14900.0,82681.0,13000.0087890625
2012-04-16,15200.0,14700.0,15200.0,15100.0,50688.0,13174.5048828125
2012-04-17,15350.0,14900.0,15350.0,15050.0,27485.0,13130.8818359375
2012-04-18,15200.0,14750.0,15050.0,15200.0,68020.0,13261.75390625
2012-04-19,15400.0,15000.0,15250.0,15200.0,31000.0,13261.75390625
2012-04-20,15250.0,15000.0,15250.0,15050.0,16805.0,13130.8818359375
2012-04-23,15100.0,14700.0,15050.0,15000.0,43152.0,13087.2568359375
2012-04-24,15000.0,14550.0,14700.0,14600.0,37745.0,12738.263671875
2012-04-25,14550.0,13300.0,14550.0,13700.0,177410.0,11953.0283203125
2012-04-26,13900.0,11650.0,13850.0,11650.0,257690.0,10164.4375
2012-04-27,12950.0,9950.0,11650.0,10200.0,820435.0,8899.3349609375
2012-04-30,11450.0,10300.0,10400.0,11100.0,507477.0,9684.5693359375
