Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,19621.962890625,18991.8984375,19501.94921875,19141.9140625,227782.0,19141.9140625
2012-01-03,19741.974609375,19201.919921875,19291.9296875,19501.94921875,433623.0,19501.94921875
2012-01-04,19801.98046875,19321.931640625,19771.9765625,19321.931640625,337035.0,19321.931640625
2012-01-05,19471.947265625,19051.904296875,19411.94140625,19081.908203125,328449.0,19081.908203125
2012-01-06,19261.92578125,18931.892578125,19081.908203125,19051.904296875,206301.0,19051.904296875
2012-01-09,19201.919921875,18841.884765625,19111.912109375,18961.896484375,197121.0,18961.896484375
2012-01-10,19321.931640625,19021.90234375,19051.904296875,19261.92578125,221947.0,19261.92578125
2012-01-11,20192.01953125,19261.92578125,19321.931640625,19891.98828125,622121.0,19891.98828125
2012-01-12,20342.03515625,19921.9921875,19981.998046875,20222.021484375,413875.0,20222.021484375
2012-01-13,20342.03515625,19981.998046875,20102.009765625,20282.02734375,320663.0,20282.02734375
2012-01-16,20522.052734375,19501.94921875,20162.015625,20282.02734375,341373.0,20282.02734375
2012-01-17,21182.119140625,20462.046875,20582.05859375,21182.119140625,861658.0,21182.119140625
2012-01-18,21722.171875,21062.10546875,21242.125,21512.150390625,844972.0,21512.150390625
2012-01-19,21692.169921875,21362.13671875,21662.166015625,21632.1640625,489169.0,21632.1640625
2012-01-20,22262.2265625,21752.17578125,21872.1875,21902.189453125,563326.0,21902.189453125
2012-01-25,22022.203125,21362.13671875,21902.189453125,21752.17578125,359452.0,21752.17578125
2012-01-26,21992.19921875,21512.150390625,21602.16015625,21752.17578125,401935.0,21752.17578125
2012-01-27,22502.25,21842.18359375,21842.18359375,22382.23828125,828463.0,22382.23828125
2012-01-30,22352.234375,22022.203125,22352.234375,22112.2109375,424652.0,22112.2109375
2012-01-31,22442.244140625,22022.203125,22112.2109375,22142.21484375,360613.0,22142.21484375
2012-02-01,23282.328125,21992.19921875,22082.208984375,23192.318359375,850428.0,23192.318359375
2012-02-02,24452.4453125,23642.36328125,23642.36328125,24392.439453125,1564176.0,24392.439453125
2012-02-03,24692.46875,23942.39453125,24602.4609375,24242.423828125,616528.0,24242.423828125
2012-02-06,24662.466796875,23702.37109375,24512.451171875,23972.396484375,458407.0,23972.396484375
2012-02-07,24092.41015625,23222.322265625,23852.384765625,23432.34375,443239.0,23432.34375
2012-02-08,24602.4609375,23342.333984375,23462.345703125,24602.4609375,692108.0,24602.4609375
2012-02-09,25142.513671875,24332.43359375,24902.490234375,24962.49609375,681736.0,24962.49609375
2012-02-10,25172.517578125,24512.451171875,25082.5078125,24572.45703125,415927.0,24572.45703125
2012-02-13,24572.45703125,24092.41015625,24452.4453125,24272.427734375,363789.0,24272.427734375
2012-02-14,24602.4609375,23882.388671875,24122.412109375,24242.423828125,460631.0,24242.423828125
2012-02-15,24542.455078125,23972.396484375,24302.4296875,24392.439453125,542909.0,24392.439453125
2012-02-16,24362.435546875,23702.37109375,24242.423828125,23702.37109375,415641.0,23702.37109375
2012-02-17,24242.423828125,23642.36328125,24062.40625,23912.390625,628383.0,23912.390625
2012-02-20,23912.390625,23012.30078125,23792.37890625,23252.326171875,749909.0,23252.326171875
2012-02-21,23162.31640625,22112.2109375,23162.31640625,22232.22265625,838866.0,22232.22265625
2012-02-22,22382.23828125,21812.181640625,22022.203125,22352.234375,458153.0,22352.234375
2012-02-23,22352.234375,21962.1953125,22232.22265625,21962.1953125,349137.0,21962.1953125
