Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,38619.04296875,37349.87109375,38558.60546875,37652.0546875,130161.0,31525.490234375
2012-01-03,38256.421875,37712.4921875,37954.23828125,38075.11328125,211004.0,31879.70703125
2012-01-04,38195.984375,37349.87109375,38195.984375,37349.87109375,148945.0,31272.47265625
2012-01-05,38256.421875,37229.0,37591.62109375,37531.18359375,153506.0,31424.28515625
2012-01-06,38619.04296875,37410.30859375,37893.80078125,37652.0546875,144063.0,31525.490234375
2012-01-09,38981.6640625,37410.30859375,37772.9296875,38437.734375,268633.0,32183.33203125
2012-01-10,40855.19921875,38679.48046875,38679.48046875,40734.328125,476414.0,34106.2265625
2012-01-11,41399.12890625,40492.58203125,40734.328125,40613.453125,305673.0,34005.02734375
2012-01-12,41096.9453125,39525.59375,41096.9453125,40432.14453125,280854.0,33853.2109375
2012-01-13,40976.07421875,39827.77734375,40311.26953125,40432.14453125,167677.0,33853.2109375
2012-01-16,41278.2578125,40009.0859375,40673.890625,40492.58203125,175342.0,33903.81640625
2012-01-17,41036.51171875,40009.0859375,40673.890625,40915.63671875,139483.0,34258.0390625
2012-01-18,40855.19921875,38679.48046875,40553.015625,39102.53515625,426348.0,32739.953125
2012-01-19,39465.15625,38316.859375,39102.53515625,38619.04296875,345245.0,32335.134765625
2012-01-20,39162.97265625,38195.984375,38619.04296875,38739.91796875,291339.0,32436.341796875
2012-01-25,39042.1015625,38075.11328125,38679.48046875,38800.3515625,308653.0,32486.935546875
2012-01-26,39767.33984375,38860.7890625,38860.7890625,39586.03125,212175.0,33144.77734375
2012-01-27,39586.03125,39042.1015625,39586.03125,39102.53515625,137404.0,32739.953125
2012-01-30,39404.71875,38075.11328125,39404.71875,38075.11328125,254777.0,31879.70703125
2012-01-31,39223.41015625,38195.984375,38437.734375,39042.1015625,231023.0,32689.3515625
2012-02-01,41157.3828125,38739.91796875,39042.1015625,41096.9453125,563192.0,34409.84375
2012-02-02,41701.3125,40311.26953125,41701.3125,40794.765625,379560.0,34156.828125
2012-02-03,42789.17578125,40492.58203125,40915.63671875,42607.86328125,493827.0,35674.91015625
2012-02-06,44904.45703125,42426.5546875,43030.921875,44118.78125,816363.0,36939.9765625
2012-02-07,45085.76953125,43030.921875,44118.78125,43453.9765625,307321.0,36383.34375
2012-02-08,43937.47265625,43151.79296875,43514.4140625,43635.2890625,263968.0,36535.15625
2012-02-09,44662.7109375,43212.23046875,43453.9765625,43937.47265625,462199.0,36788.171875
2012-02-10,44723.1484375,42003.49609375,44239.65625,42245.24609375,489474.0,35371.296875
2012-02-13,42789.17578125,41399.12890625,42547.42578125,41640.87890625,458387.0,34865.26953125
2012-02-14,42668.30078125,41399.12890625,41640.87890625,42184.80859375,366476.0,35320.69140625
2012-02-15,42910.046875,41943.0625,42305.6796875,42245.24609375,270633.0,35371.296875
2012-02-16,42789.17578125,41520.00390625,42245.24609375,41520.00390625,215312.0,34764.0625
2012-02-17,42245.24609375,41399.12890625,41943.0625,41580.44140625,165990.0,34814.66796875
2012-02-20,42668.30078125,41580.44140625,41580.44140625,42305.6796875,215667.0,35421.8984375
2012-02-21,42486.9921875,41157.3828125,42245.24609375,42486.9921875,228285.0,35573.703125
2012-02-22,42366.1171875,41278.2578125,42366.1171875,41278.2578125,233520.0,34561.65234375
2012-02-23,41943.0625,40553.015625,41459.56640625,41338.6953125,382155.0,34612.2578125
2012-02-24,42063.93359375,41157.3828125,41580.44140625,41580.44140625,140710.0,34814.66796875
2012-02-27,41882.625,40432.14453125,41580.44140625,41822.1875,229645.0,35017.078125
2012-02-28,42003.49609375,40855.19921875,41580.44140625,41761.75,164297.0,34966.46875
2012-02-29,42607.86328125,41761.75,41761.75,42124.37109375,234670.0,35270.0859375
2012-03-02,43212.23046875,41640.87890625,42003.49609375,42607.86328125,312043.0,35674.91015625
2012-03-05,42849.609375,41278.2578125,42789.17578125,41278.2578125,223298.0,34561.65234375
2012-03-06,41580.44140625,39948.6484375,41278.2578125,40673.890625,361583.0,34055.625
2012-03-07,40915.63671875,40009.0859375,40009.0859375,40432.14453125,68316.0,33853.2109375
2012-03-08,40673.890625,40069.5234375,40673.890625,40311.26953125,241778.0,33752.0078125
2012-03-09,40613.453125,39767.33984375,40432.14453125,39827.77734375,235770.0,33347.1796875
2012-03-12,40734.328125,40009.0859375,40009.0859375,40432.14453125,179000.0,33853.2109375
2012-03-13,40855.19921875,40009.0859375,40553.015625,40190.3984375,171025.0,33650.8046875
2012-03-14,40915.63671875,40250.83203125,40613.453125,40371.70703125,176192.0,33802.61328125
2012-03-15,40673.890625,39525.59375,40250.83203125,39646.46484375,191933.0,33195.3828125
2012-03-16,40069.5234375,39525.59375,39767.33984375,39888.21484375,76347.0,33397.7890625
2012-03-19,40311.26953125,39223.41015625,39767.33984375,39525.59375,168343.0,33094.171875
