Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,19100.0,18600.0,18700.0,18600.0,33060.0,16392.54296875
2012-01-03,18900.0,18300.0,18900.0,18850.0,33631.0,16612.875
2012-01-04,18900.0,18450.0,18850.0,18500.0,20917.0,16304.4130859375
2012-01-05,19000.0,18300.0,18750.0,18400.0,27701.0,16216.279296875
2012-01-06,18650.0,18050.0,18350.0,18400.0,17354.0,16216.279296875
2012-01-09,19100.0,18200.0,18200.0,18950.0,29381.0,16701.0078125
2012-01-10,19200.0,18750.0,19200.0,18750.0,11785.0,16524.7421875
2012-01-11,19050.0,18250.0,18800.0,18700.0,37330.0,16480.67578125
2012-01-12,18850.0,18450.0,18850.0,18800.0,10180.0,16568.810546875
2012-01-13,19000.0,18250.0,18600.0,18600.0,44056.0,16392.54296875
2012-01-16,18700.0,18000.0,18300.0,18600.0,20770.0,16392.54296875
2012-01-17,18600.0,17650.0,18350.0,17900.0,40925.0,15775.6201171875
2012-01-18,18000.0,17500.0,17900.0,17700.0,55250.0,15599.3564453125
2012-01-19,18050.0,17500.0,17700.0,17500.0,36950.0,15423.0908203125
2012-01-20,17850.0,17350.0,17700.0,17450.0,41497.0,15379.0283203125
2012-01-25,17700.0,16900.0,17400.0,16900.0,75163.0,14894.3017578125
2012-01-26,17750.0,16900.0,16900.0,17650.0,54650.0,15555.2900390625
2012-01-27,17850.0,17450.0,17850.0,17800.0,9070.0,15687.48828125
2012-01-30,18150.0,17400.0,17800.0,17950.0,55251.0,15819.6865234375
2012-01-31,18150.0,17500.0,18150.0,17700.0,25416.0,15599.3564453125
2012-02-01,18950.0,17600.0,17600.0,17700.0,98693.0,15599.3564453125
2012-02-02,18350.0,18000.0,18000.0,18300.0,28760.0,16128.1484375
2012-02-03,18500.0,17550.0,18050.0,18000.0,31041.0,15863.7529296875
2012-02-06,18250.0,17800.0,18150.0,18200.0,29920.0,16040.017578125
2012-02-07,18250.0,17600.0,18000.0,18200.0,44370.0,16040.017578125
2012-02-08,18350.0,18000.0,18200.0,18300.0,21492.0,16128.1484375
2012-02-09,18600.0,17900.0,18050.0,18500.0,42076.0,16304.4130859375
2012-02-10,18900.0,18250.0,18500.0,18900.0,29760.0,16656.943359375
2012-02-13,19000.0,18550.0,18550.0,18850.0,22311.0,16612.875
2012-02-14,18950.0,18400.0,18900.0,18900.0,47922.0,16656.943359375
2012-02-15,19000.0,18600.0,18700.0,18900.0,17090.0,16656.943359375
2012-02-16,19000.0,18550.0,18850.0,18750.0,27571.0,16524.7421875
2012-02-17,19050.0,18450.0,18950.0,18650.0,20267.0,16436.609375
2012-02-20,18600.0,18200.0,18500.0,18300.0,20382.0,16128.1484375
2012-02-21,18450.0,17850.0,18150.0,18450.0,29760.0,16260.3466796875
2012-02-22,18700.0,18250.0,18350.0,18600.0,14551.0,16392.54296875
2012-02-23,18800.0,18400.0,18500.0,18700.0,10580.0,16480.67578125
2012-02-24,18800.0,18500.0,18800.0,18600.0,21513.0,16392.54296875
2012-02-27,18600.0,18200.0,18450.0,18500.0,29577.0,16304.4130859375
2012-02-28,18500.0,18050.0,18500.0,18150.0,39420.0,15995.94921875
2012-02-29,19000.0,18400.0,18450.0,18950.0,34147.0,16701.0078125
2012-03-02,19000.0,18750.0,18900.0,18950.0,16070.0,16701.0078125
2012-03-05,19250.0,18700.0,18700.0,18950.0,37766.0,16701.0078125
2012-03-06,19200.0,18750.0,18950.0,19000.0,32677.0,16745.0703125
2012-03-07,19050.0,18500.0,19000.0,18900.0,40700.0,16656.943359375
2012-03-08,19100.0,18650.0,19100.0,18900.0,25088.0,16656.943359375
2012-03-09,19350.0,18750.0,18800.0,19150.0,26735.0,16877.26953125
2012-03-12,19250.0,18900.0,19100.0,19200.0,23500.0,16921.33984375
2012-03-13,19300.0,18850.0,19300.0,19050.0,36040.0,16789.13671875
2012-03-14,19250.0,18450.0,19250.0,19150.0,49770.0,16877.26953125
2012-03-15,19300.0,18650.0,18900.0,19100.0,36842.0,16833.203125
2012-03-16,19200.0,18750.0,19100.0,19150.0,17920.0,16877.26953125
2012-03-19,19300.0,18950.0,19150.0,19000.0,25633.0,16745.0703125
2012-03-20,19100.0,18650.0,18850.0,19100.0,28502.0,16833.203125
2012-03-21,19150.0,18650.0,18750.0,19100.0,28650.0,16833.203125
2012-03-22,18950.0,18450.0,18750.0,18450.0,28922.0,16260.3466796875
2012-03-23,18450.0,17900.0,18450.0,18200.0,29640.0,16040.017578125
2012-03-26,18300.0,17650.0,18250.0,17800.0,26280.0,15687.48828125
2012-03-27,18250.0,17750.0,18050.0,17750.0,23621.0,15643.4228515625
2012-03-28,18150.0,17750.0,17750.0,18150.0,18450.0,15995.94921875
2012-03-29,18300.0,17450.0,17900.0,18300.0,41650.0,16128.1484375
2012-03-30,18450.0,18000.0,18300.0,18200.0,24680.0,16040.017578125
2012-04-02,18250.0,18000.0,18100.0,18200.0,15620.0,16040.017578125
2012-04-03,18300.0,17750.0,18050.0,17950.0,28490.0,15819.6865234375
2012-04-04,18150.0,17650.0,17800.0,18100.0,35073.0,15951.884765625
2012-04-05,18100.0,17600.0,18100.0,18050.0,28086.0,15907.8193359375
2012-04-06,18000.0,17550.0,17800.0,17550.0,14778.0,15467.16015625
2012-04-09,17600.0,17350.0,17600.0,17450.0,12394.0,15379.0283203125
2012-04-10,18150.0,17250.0,17250.0,18150.0,14066.0,15995.94921875
2012-04-12,18200.0,17800.0,18150.0,18150.0,9270.0,15995.94921875
2012-04-13,18300.0,17950.0,18150.0,18050.0,28510.0,15907.8193359375
2012-04-16,18100.0,17700.0,17750.0,18050.0,15300.0,15907.8193359375
2012-04-17,18300.0,17900.0,18150.0,18000.0,19390.0,15863.7529296875
2012-04-18,18250.0,17750.0,18150.0,18200.0,13880.0,16040.017578125
2012-04-19,18200.0,17850.0,17850.0,17900.0,10340.0,15775.6201171875
2012-04-20,18100.0,17800.0,17950.0,18000.0,12690.0,15863.7529296875
2012-04-23,18200.0,17900.0,18050.0,18150.0,2230.0,15995.94921875
2012-04-24,18150.0,17700.0,18150.0,17750.0,13830.0,15643.4228515625
2012-04-25,17900.0,17650.0,17750.0,17750.0,4850.0,15643.4228515625
2012-04-26,18300.0,17600.0,18000.0,17700.0,13450.0,15599.3564453125
2012-04-27,17800.0,17100.0,17800.0,17700.0,20930.0,15599.3564453125
2012-04-30,18050.0,17150.0,18050.0,17700.0,24780.0,15599.3564453125
2012-05-02,17750.0,17450.0,17450.0,17600.0,17520.0,15511.224609375
2012-05-03,17600.0,17300.0,17350.0,17400.0,23931.0,15334.9619140625
2012-05-04,17450.0,17100.0,17400.0,17300.0,14862.0,15246.8291015625
2012-05-07,17900.0,17300.0,17700.0,17800.0,8650.0,15687.48828125
2012-05-08,18150.0,17600.0,17900.0,18000.0,16466.0,15863.7529296875
2012-05-09,18100.0,17500.0,18100.0,17900.0,16342.0,15775.6201171875
2012-05-10,18100.0,17650.0,18100.0,18050.0,8913.0,15907.8193359375
2012-05-11,18200.0,17300.0,18200.0,17300.0,33009.0,15246.8291015625
2012-05-14,17600.0,17150.0,17500.0,17600.0,11541.0,15511.224609375
2012-05-15,17400.0,16900.0,17250.0,17000.0,22118.0,14982.4326171875
