Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,381500.0,373000.0,380500.0,376000.0,94843.0,280768.46875
2012-01-03,388500.0,375000.0,375000.0,387500.0,166051.0,289355.8125
2012-01-04,394000.0,387000.0,390000.0,387500.0,139540.0,289355.8125
2012-01-05,396500.0,387000.0,387500.0,392000.0,197232.0,292716.0
2012-01-06,392000.0,380000.0,385000.0,385500.0,168819.0,287862.3125
2012-01-09,386000.0,375000.0,386000.0,378500.0,226913.0,282635.28125
2012-01-10,387000.0,376500.0,379500.0,382500.0,197767.0,285622.21875
2012-01-11,391500.0,379500.0,383000.0,385000.0,180665.0,287489.03125
2012-01-12,391000.0,385000.0,390000.0,389000.0,148465.0,290475.9375
2012-01-13,395500.0,392000.0,395000.0,393500.0,184364.0,293836.15625
2012-01-16,393000.0,382000.0,393000.0,385500.0,177890.0,287862.3125
2012-01-17,394000.0,388000.0,389500.0,394000.0,214956.0,294209.53125
2012-01-18,397500.0,388500.0,393500.0,396000.0,193726.0,295702.9375
2012-01-19,409500.0,399000.0,399500.0,407000.0,305450.0,303916.875
2012-01-20,415000.0,407000.0,407000.0,414500.0,216011.0,309517.375
2012-01-25,427000.0,414500.0,416000.0,421500.0,303540.0,314744.46875
2012-01-26,420000.0,410000.0,416000.0,416500.0,198621.0,311010.84375
2012-01-27,425000.0,414500.0,417000.0,423500.0,146006.0,316237.84375
2012-01-30,420000.0,412000.0,419500.0,416500.0,185983.0,311010.84375
2012-01-31,421500.0,409500.0,415000.0,414500.0,254039.0,309517.375
2012-02-01,420000.0,409000.0,413500.0,412000.0,207441.0,307650.59375
2012-02-02,420000.0,413000.0,418000.0,418500.0,188972.0,312504.375
2012-02-03,419000.0,412000.0,418500.0,417000.0,115407.0,311384.21875
2012-02-06,422500.0,407500.0,419500.0,412000.0,276820.0,307650.59375
2012-02-07,413500.0,404500.0,412500.0,408000.0,220581.0,304663.625
2012-02-08,408000.0,403500.0,406000.0,407000.0,263412.0,303916.875
2012-02-09,412500.0,402000.0,409500.0,409000.0,283914.0,305410.34375
2012-02-10,422000.0,409500.0,411000.0,416000.0,393276.0,310637.46875
2012-02-13,420000.0,414000.0,416000.0,416000.0,156008.0,310637.46875
2012-02-14,416000.0,411500.0,414500.0,415000.0,183744.0,309890.8125
2012-02-15,418000.0,411000.0,411000.0,416000.0,168058.0,310637.46875
2012-02-16,412000.0,404500.0,410500.0,406000.0,250378.0,303170.3125
2012-02-17,413000.0,408000.0,413000.0,410000.0,135168.0,306157.1875
2012-02-20,421000.0,413000.0,420500.0,413000.0,249977.0,308397.1875
2012-02-21,417000.0,410500.0,411000.0,413000.0,129572.0,308397.1875
2012-02-22,415500.0,410000.0,415000.0,414000.0,132499.0,309144.0
2012-02-23,414000.0,407000.0,407000.0,413000.0,125676.0,308397.1875
2012-02-24,420000.0,412500.0,415000.0,418500.0,213813.0,312504.375
2012-02-27,421500.0,414500.0,419000.0,415500.0,119163.0,310264.0625
2012-02-28,417000.0,410000.0,413000.0,414000.0,128027.0,309144.0
2012-02-29,418500.0,414000.0,414500.0,416000.0,171457.0,310637.46875
2012-03-02,426500.0,416500.0,420000.0,424000.0,310499.0,316611.3125
2012-03-05,426500.0,420500.0,424000.0,422000.0,155582.0,315117.78125
2012-03-06,418000.0,406000.0,417500.0,409000.0,340730.0,305410.34375
2012-03-07,405000.0,399000.0,405000.0,403500.0,168787.0,301303.5
2012-03-08,402000.0,396500.0,400500.0,401500.0,379149.0,299809.9375
2012-03-09,405000.0,397500.0,402000.0,399000.0,242761.0,297943.125
2012-03-12,400500.0,393000.0,400500.0,395500.0,191486.0,295329.65625
2012-03-13,398500.0,393500.0,393500.0,397000.0,139601.0,296449.6875
2012-03-14,401000.0,398000.0,400000.0,398500.0,203569.0,297569.8125
2012-03-15,402000.0,395500.0,402000.0,396500.0,173506.0,296076.34375
2012-03-16,401000.0,393500.0,397500.0,395000.0,149121.0,294956.21875
2012-03-19,401000.0,396000.0,398000.0,397500.0,110099.0,296823.03125
2012-03-20,405000.0,396000.0,401000.0,399000.0,195514.0,297943.125
2012-03-21,396500.0,387500.0,396000.0,390000.0,304948.0,291222.59375
2012-03-22,390500.0,381000.0,390500.0,385000.0,238163.0,287489.03125
