Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,645.2150268554688,632.1099853515625,632.1099853515625,632.1099853515625,266972.0,331.1445007324219
2012-01-03,647.5280151367188,631.3400268554688,632.1099853515625,640.5900268554688,324569.0,335.58697509765625
2012-01-04,698.405029296875,655.2369995117188,670.6539916992188,678.3619995117188,2833733.0,355.3746032714844
2012-01-05,686.8419799804688,657.5490112304688,686.8419799804688,675.2789916992188,1193955.0,353.759521484375
2012-01-06,674.5079956054688,661.4030151367188,674.5079956054688,669.8829956054688,545185.0,350.93267822265625
2012-01-09,668.3410034179688,657.5490112304688,668.3410034179688,658.3200073242188,460429.0,344.87518310546875
2012-01-10,673.7369995117188,655.2369995117188,658.3200073242188,669.8829956054688,482950.0,350.93267822265625
2012-01-11,676.8209838867188,666.7990112304688,666.7990112304688,672.1959838867188,587708.0,352.1443786621094
2012-01-12,677.5919799804688,659.8619995117188,675.2789916992188,667.5700073242188,414157.0,349.720947265625
2012-01-13,670.6539916992188,661.4030151367188,667.5700073242188,669.1119995117188,419917.0,350.5288391113281
2012-01-16,675.2789916992188,659.8619995117188,675.2789916992188,662.9450073242188,228898.0,347.298095703125
2012-01-17,672.9660034179688,662.9450073242188,667.5700073242188,672.9660034179688,584550.0,352.5478210449219
2012-01-18,712.281005859375,668.3410034179688,675.2789916992188,686.8419799804688,1516760.0,359.81707763671875
2012-01-19,699.947021484375,689.9249877929688,693.0089721679688,693.780029296875,871889.0,363.45172119140625
2012-01-20,723.843994140625,690.6959838867188,690.6959838867188,712.281005859375,1305738.0,373.1438293457031
2012-01-25,723.072998046875,701.4879760742188,701.4879760742188,712.281005859375,638716.0,373.1438293457031
2012-01-26,738.489990234375,710.739013671875,710.739013671875,729.239990234375,761137.0,382.02813720703125
2012-01-27,743.114990234375,717.677001953125,740.031982421875,725.385009765625,925289.0,380.0086669921875
2012-01-30,734.635986328125,709.197021484375,719.989013671875,713.051025390625,1007852.0,373.5472106933594
2012-01-31,735.406982421875,712.281005859375,724.614990234375,717.677001953125,663766.0,375.9706115722656
2012-02-01,733.864990234375,716.906005859375,719.989013671875,728.468994140625,700523.0,381.6242370605469
2012-02-02,753.1370239257812,731.552001953125,736.947998046875,747.739990234375,992305.0,391.71978759765625
2012-02-03,750.823974609375,736.947998046875,740.031982421875,749.281982421875,398707.0,392.5275573730469
2012-02-06,760.844970703125,724.614990234375,760.844970703125,726.156005859375,868049.0,380.41259765625
2012-02-07,735.406982421875,716.906005859375,726.156005859375,719.218017578125,459100.0,376.7779235839844
2012-02-08,743.885986328125,719.989013671875,719.989013671875,743.885986328125,521050.0,389.7008056640625
2012-02-09,751.594970703125,729.239990234375,747.739990234375,743.114990234375,343444.0,389.296875
2012-02-10,754.677978515625,727.697998046875,733.093994140625,743.885986328125,554726.0,389.7008056640625
2012-02-13,789.3670043945312,754.677978515625,755.448974609375,773.9500122070312,996670.0,405.450439453125
2012-02-14,838.7030029296875,778.5750122070312,781.6589965820312,798.6179809570312,2216188.0,418.3733215332031
2012-02-15,803.2429809570312,778.5750122070312,803.2429809570312,783.2000122070312,784824.0,410.2962951660156
2012-02-16,801.7009887695312,770.8660278320312,783.2000122070312,781.6589965820312,551716.0,409.48895263671875
2012-02-17,814.0349731445312,784.7420043945312,786.2839965820312,798.6179809570312,1031929.0,418.3733215332031
2012-02-20,917.3309936523438,827.9110107421875,829.4520263671875,917.3309936523438,6104935.0,480.5636901855469
