Date,High,Low,Open,Close,Volume,Adj Close
2014-11-27,18533.900390625,15764.400390625,18533.900390625,15764.400390625,631248.0,13337.6044921875
2014-11-28,16214.2001953125,14367.900390625,15196.2998046875,14699.2998046875,7135171.0,12436.4677734375
2014-12-01,14912.2998046875,13610.400390625,14651.900390625,13989.2001953125,2586940.0,11835.6806640625
2014-12-02,14367.900390625,13634.099609375,14202.2001953125,13941.7998046875,1903409.0,11795.578125
2014-12-03,14273.2001953125,13799.7998046875,13941.7998046875,14083.7998046875,1434980.0,11915.71875
2014-12-04,14178.5,12687.2998046875,13989.2001953125,12782.0,2490931.0,10814.3203125
2014-12-05,12995.0,12213.900390625,12782.0,12450.599609375,2083907.0,10533.9365234375
2014-12-08,13728.7998046875,12616.2998046875,12687.2998046875,13255.400390625,2411760.0,11214.8447265625
2014-12-09,13847.099609375,13326.400390625,13776.099609375,13373.7001953125,1123575.0,11314.9326171875
2014-12-10,13610.400390625,12924.0,13184.400390625,13492.099609375,596016.0,11415.10546875
2014-12-11,13492.099609375,13089.7001953125,13421.099609375,13089.7001953125,358807.0,11074.65234375
2014-12-12,13184.400390625,12048.2001953125,13184.400390625,12166.5,876004.0,10293.5712890625
2014-12-15,12545.2998046875,12071.900390625,12545.2998046875,12213.900390625,465777.0,10333.6728515625
2014-12-16,12308.599609375,11290.7001953125,12308.599609375,11409.099609375,1012829.0,9652.7666015625
2014-12-17,12071.900390625,11385.400390625,11503.7998046875,11906.2001953125,726445.0,10073.341796875
2014-12-18,12474.2998046875,11740.5,11953.5,12024.5,499042.0,10173.4306640625
2014-12-19,12521.599609375,11858.7998046875,12071.900390625,12284.900390625,306442.0,10393.744140625
2014-12-22,13208.0,12119.2001953125,12237.599609375,12900.2998046875,556352.0,10914.4072265625
2014-12-23,13208.0,12640.0,12995.0,12663.599609375,343003.0,10714.146484375
2014-12-24,13302.7001953125,12687.2998046875,12829.2998046875,13137.0,283249.0,11114.6708984375
2014-12-26,13444.7001953125,13137.0,13137.0,13326.400390625,315006.0,11274.9140625
2014-12-29,13113.400390625,12474.2998046875,13089.7001953125,12568.900390625,338447.0,11223.5693359375
2014-12-30,12924.0,12379.599609375,12687.2998046875,12521.599609375,310019.0,11181.3310546875
2015-01-02,12592.599609375,12261.2001953125,12450.599609375,12521.599609375,164262.0,11181.3310546875
2015-01-05,13279.0,12616.2998046875,12640.0,13113.400390625,379967.0,11709.787109375
