Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,245000.0,233000.0,242000.0,234500.0,120065.0,228516.34375
2012-01-03,252500.0,236500.0,237500.0,250500.0,164879.0,244108.0625
2012-01-04,252500.0,245500.0,252000.0,247000.0,107490.0,240697.390625
2012-01-05,248500.0,238500.0,247000.0,242000.0,142296.0,235824.953125
2012-01-06,241500.0,232500.0,240500.0,234500.0,168959.0,228516.34375
2012-01-09,234000.0,226000.0,233500.0,232000.0,157099.0,226080.125
2012-01-10,239000.0,233000.0,233000.0,238000.0,102302.0,231927.03125
2012-01-11,250500.0,238000.0,241000.0,248000.0,177269.0,241671.859375
2012-01-12,251000.0,243000.0,250000.0,250000.0,165437.0,243620.828125
2012-01-13,260000.0,249500.0,251500.0,254000.0,211245.0,247518.765625
2012-01-16,259000.0,247500.0,252000.0,258000.0,154033.0,251416.703125
2012-01-17,272500.0,262500.0,263000.0,272000.0,268737.0,265059.4375
2012-01-18,283000.0,267500.0,272000.0,277000.0,239159.0,269931.875
2012-01-19,282000.0,267500.0,280000.0,269500.0,174944.0,262623.25
2012-01-20,279000.0,268500.0,269500.0,276500.0,188522.0,269444.65625
2012-01-25,277500.0,263500.0,273000.0,267000.0,201497.0,260187.0625
2012-01-26,273000.0,266500.0,267500.0,271000.0,131910.0,264084.96875
2012-01-27,272500.0,260500.0,271500.0,262500.0,179021.0,255801.875
2012-01-30,265500.0,257500.0,262500.0,261500.0,93149.0,254827.390625
2012-01-31,278500.0,264000.0,264500.0,278500.0,257638.0,271393.625
2012-02-01,286000.0,275000.0,278500.0,283000.0,221218.0,275778.78125
2012-02-02,292000.0,284000.0,288000.0,288000.0,176582.0,280651.1875
2012-02-03,290000.0,279000.0,286500.0,288500.0,160788.0,281138.4375
2012-02-06,302500.0,291500.0,292000.0,300500.0,314419.0,292832.25
2012-02-07,305000.0,297500.0,301000.0,303000.0,189085.0,295268.4375
2012-02-08,319500.0,301000.0,303500.0,317500.0,277021.0,309398.4375
2012-02-09,329500.0,317000.0,322000.0,327500.0,237404.0,319143.3125
2012-02-10,337000.0,324000.0,328000.0,328000.0,207276.0,319630.53125
2012-02-13,328000.0,313000.0,325000.0,324000.0,185929.0,315732.625
2012-02-14,326000.0,314000.0,321500.0,319500.0,114008.0,311347.40625
2012-02-15,330000.0,318500.0,320000.0,329000.0,130127.0,320605.0
2012-02-16,326000.0,315000.0,322000.0,317500.0,109576.0,309398.4375
2012-02-17,323500.0,308500.0,322000.0,314000.0,198095.0,305987.75
2012-02-20,323500.0,315000.0,315000.0,318500.0,144944.0,310372.9375
2012-02-21,322000.0,305000.0,320000.0,310000.0,200264.0,302089.84375
2012-02-22,310000.0,304000.0,308500.0,309500.0,100702.0,301602.59375
2012-02-23,319000.0,309000.0,318500.0,309000.0,150145.0,301115.34375
2012-02-24,315000.0,305000.0,309500.0,311500.0,106809.0,303551.53125
2012-02-27,324000.0,312000.0,313500.0,320500.0,243020.0,312321.875
2012-02-28,346500.0,322000.0,325000.0,342000.0,311816.0,333273.28125
2012-02-29,363000.0,345500.0,346000.0,359500.0,348788.0,350326.71875
2012-03-02,366000.0,353500.0,360000.0,360500.0,149195.0,351301.25
2012-03-05,357000.0,345500.0,355000.0,347000.0,132766.0,338145.71875
2012-03-06,349000.0,331000.0,347000.0,341000.0,212872.0,332298.8125
2012-03-07,344000.0,331000.0,333000.0,343000.0,159439.0,334247.78125
2012-03-08,354500.0,339000.0,345000.0,349500.0,163099.0,340581.9375
2012-03-09,359000.0,345500.0,358000.0,347500.0,169054.0,338632.96875
2012-03-12,347000.0,338000.0,347000.0,339000.0,113163.0,330349.875
2012-03-13,351500.0,340000.0,346000.0,341500.0,121045.0,332786.0625
2012-03-14,361000.0,344000.0,348000.0,357000.0,191664.0,347890.53125
2012-03-15,360000.0,352000.0,355500.0,355500.0,88440.0,346428.84375
2012-03-16,359500.0,342000.0,359000.0,343000.0,112523.0,334247.78125
2012-03-19,346500.0,338000.0,346000.0,344000.0,86050.0,335222.25
2012-03-20,346500.0,336500.0,340500.0,340500.0,84702.0,331811.5625
2012-03-21,348500.0,336500.0,337000.0,342000.0,93943.0,333273.28125
2012-03-22,343500.0,325000.0,340000.0,328000.0,158246.0,319630.53125
2012-03-23,335500.0,321500.0,323000.0,331000.0,158922.0,322553.96875
2012-03-26,336000.0,324000.0,333500.0,325500.0,104363.0,317194.3125
2012-03-27,331500.0,317500.0,329500.0,327000.0,178286.0,318656.0625
2012-03-28,337500.0,323500.0,327000.0,330000.0,121000.0,321579.53125
2012-03-29,333500.0,311000.0,331500.0,312500.0,205410.0,304526.03125
2012-03-30,310500.0,301000.0,309000.0,303000.0,228399.0,295268.4375
