Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,143000.0,136000.0,142500.0,136000.0,99930.0,126165.09375
2012-01-03,138000.0,136500.0,137000.0,136500.0,93928.0,126628.9296875
2012-01-04,142000.0,137500.0,138000.0,138500.0,137887.0,128484.3125
2012-01-05,140500.0,137000.0,139000.0,138500.0,83215.0,128484.3125
2012-01-06,139000.0,135000.0,139000.0,135500.0,71467.0,125701.25
2012-01-09,136000.0,131500.0,135500.0,132500.0,105461.0,122918.203125
2012-01-10,134500.0,132000.0,132000.0,133500.0,68045.0,123845.890625
2012-01-11,135000.0,131500.0,135000.0,132500.0,68288.0,122918.203125
2012-01-12,133000.0,130000.0,132500.0,131500.0,98725.0,121990.5078125
2012-01-13,136000.0,131500.0,132000.0,135000.0,119511.0,125237.3984375
2012-01-16,136500.0,132000.0,134000.0,136000.0,58750.0,126165.09375
2012-01-17,137000.0,132000.0,136000.0,133500.0,167661.0,123845.890625
2012-01-18,134000.0,127500.0,133500.0,128000.0,260024.0,118743.6171875
2012-01-19,131500.0,128500.0,129500.0,131000.0,189714.0,121526.6640625
2012-01-20,132000.0,128000.0,131500.0,130000.0,224113.0,120598.984375
2012-01-25,134000.0,130000.0,130000.0,132500.0,179025.0,122918.203125
2012-01-26,135000.0,131500.0,132500.0,132000.0,132015.0,122454.3515625
2012-01-27,132500.0,128500.0,132000.0,129000.0,159180.0,119671.3046875
2012-01-30,129000.0,123000.0,129000.0,124000.0,172615.0,115032.8828125
2012-01-31,129000.0,123000.0,123000.0,129000.0,124339.0,119671.3046875
2012-02-01,129500.0,125500.0,128000.0,126000.0,105674.0,116888.25
2012-02-02,129000.0,126500.0,128500.0,127500.0,114201.0,118279.7734375
2012-02-03,131500.0,126500.0,128500.0,128500.0,208989.0,119207.4609375
2012-02-06,130000.0,122500.0,129500.0,127000.0,253398.0,117815.9375
2012-02-07,132500.0,126500.0,127500.0,132000.0,261290.0,122454.3515625
2012-02-08,139500.0,131000.0,132500.0,138500.0,424121.0,128484.3125
2012-02-09,140500.0,134000.0,138000.0,140000.0,258269.0,129875.8203125
2012-02-10,140500.0,135000.0,139000.0,140000.0,225539.0,129875.8203125
2012-02-13,141000.0,137000.0,138000.0,138500.0,139377.0,128484.3125
2012-02-14,143500.0,138000.0,139500.0,140500.0,178560.0,130339.671875
2012-02-15,142000.0,138000.0,140500.0,139500.0,110112.0,129411.9921875
2012-02-16,139000.0,134000.0,138000.0,135000.0,136148.0,125237.3984375
2012-02-17,142500.0,136000.0,137000.0,140000.0,254332.0,129875.8203125
2012-02-20,142000.0,134000.0,141500.0,136000.0,259561.0,126165.09375
2012-02-21,138000.0,132500.0,135000.0,138000.0,149807.0,128020.4609375
2012-02-22,141000.0,135000.0,138000.0,135000.0,160072.0,125237.3984375
2012-02-23,135500.0,132000.0,135000.0,132000.0,98431.0,122454.3515625
2012-02-24,135000.0,131500.0,132000.0,134500.0,124269.0,124773.546875
2012-02-27,137000.0,133000.0,136000.0,135500.0,148089.0,125701.25
2012-02-28,137500.0,134000.0,134000.0,136000.0,60791.0,126165.09375
2012-02-29,139500.0,135500.0,136500.0,138500.0,122811.0,128484.3125
2012-03-02,140500.0,136500.0,140000.0,137500.0,111537.0,127556.6171875
2012-03-05,140000.0,136000.0,138000.0,139500.0,221660.0,129411.9921875
2012-03-06,140000.0,136500.0,140000.0,138000.0,139765.0,128020.4609375
2012-03-07,139000.0,134500.0,135000.0,135500.0,140984.0,125701.25
2012-03-08,137000.0,134000.0,136500.0,135000.0,184253.0,125237.3984375
2012-03-09,139000.0,135000.0,136500.0,139000.0,99198.0,128948.15625
2012-03-12,141000.0,137500.0,140000.0,138000.0,96047.0,128020.4609375
2012-03-13,145000.0,138500.0,138500.0,145000.0,366892.0,134514.265625
2012-03-14,147500.0,143000.0,147000.0,143500.0,233230.0,133122.71875
2012-03-15,145000.0,138500.0,143500.0,138500.0,265103.0,128484.3125
2012-03-16,133500.0,130500.0,133500.0,131500.0,3785628.0,121990.5078125
2012-03-19,133500.0,126500.0,133000.0,128000.0,890273.0,118743.6171875
2012-03-20,130500.0,127500.0,129500.0,129000.0,496740.0,119671.3046875
2012-03-21,130000.0,128000.0,128000.0,129500.0,275141.0,120135.140625
2012-03-22,134000.0,131000.0,131500.0,133000.0,598178.0,123382.0390625
2012-03-23,134000.0,131500.0,132000.0,133000.0,243237.0,123382.0390625
2012-03-26,133500.0,131500.0,133000.0,133000.0,192804.0,123382.0390625
2012-03-27,136000.0,133500.0,134500.0,134000.0,273589.0,124309.7265625
2012-03-28,137500.0,134000.0,134500.0,137500.0,448709.0,127556.6171875
2012-03-29,139000.0,135500.0,137000.0,138000.0,304838.0,128020.4609375
2012-03-30,139000.0,137500.0,139000.0,138500.0,292983.0,128484.3125
2012-04-02,140500.0,137500.0,138500.0,140000.0,235580.0,129875.8203125
2012-04-03,144000.0,140500.0,141000.0,141000.0,460414.0,130803.515625
2012-04-04,142500.0,136000.0,141000.0,138000.0,246138.0,128020.4609375
2012-04-05,150500.0,136500.0,137000.0,150000.0,855959.0,139152.671875
2012-04-06,153000.0,148000.0,150500.0,151000.0,433196.0,140080.34375
2012-04-09,154000.0,146500.0,149500.0,149500.0,431368.0,138688.84375
2012-04-10,151000.0,144500.0,149500.0,147500.0,587173.0,136833.484375
2012-04-12,151000.0,145500.0,148000.0,150000.0,300404.0,139152.671875
