Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,19300.0,18400.0,18550.0,18400.0,661295.0,14037.7607421875
2012-01-03,18500.0,18000.0,18300.0,18050.0,429490.0,13770.7392578125
2012-01-04,18550.0,18050.0,18150.0,18400.0,434406.0,14037.7607421875
2012-01-05,18550.0,18050.0,18500.0,18100.0,210299.0,13808.8857421875
2012-01-06,18300.0,17700.0,18150.0,18000.0,289546.0,13732.5927734375
2012-01-09,17850.0,17500.0,17800.0,17600.0,235089.0,13427.4248046875
2012-01-10,17750.0,17150.0,17450.0,17200.0,669699.0,13122.2568359375
2012-01-11,17750.0,17100.0,17350.0,17750.0,680323.0,13541.86328125
2012-01-12,17900.0,17550.0,17800.0,17900.0,419132.0,13656.3037109375
2012-01-13,18000.0,17500.0,17950.0,17500.0,398154.0,13351.1337890625
2012-01-16,18000.0,17400.0,17550.0,17750.0,650262.0,13541.86328125
2012-01-17,18100.0,17700.0,17900.0,17900.0,881156.0,13656.3037109375
2012-01-18,18700.0,18050.0,18200.0,18500.0,893328.0,14114.0556640625
2012-01-19,18900.0,18450.0,18750.0,18650.0,501663.0,14228.4912109375
2012-01-20,19000.0,18700.0,18800.0,18950.0,554823.0,14457.3701171875
2012-01-25,19550.0,18750.0,19050.0,19400.0,769391.0,14800.685546875
2012-01-26,19500.0,19150.0,19450.0,19200.0,344317.0,14648.1015625
2012-01-27,19450.0,18850.0,19350.0,19400.0,393044.0,14800.685546875
2012-01-30,19900.0,19350.0,19350.0,19600.0,670694.0,14953.26953125
2012-01-31,19900.0,19500.0,19500.0,19900.0,304406.0,15182.14453125
2012-02-01,20000.0,19050.0,19950.0,19350.0,371557.0,14762.5390625
2012-02-02,19600.0,18950.0,19550.0,19200.0,541711.0,14648.1015625
2012-02-03,19400.0,19000.0,19000.0,19250.0,231920.0,14686.2490234375
2012-02-06,19450.0,19150.0,19400.0,19350.0,151659.0,14762.5390625
2012-02-07,19900.0,19250.0,19500.0,19700.0,210270.0,15029.5595703125
2012-02-08,19800.0,19050.0,19700.0,19350.0,424704.0,14762.5390625
2012-02-09,19500.0,18500.0,19350.0,18650.0,503616.0,14228.4912109375
2012-02-10,19100.0,18700.0,18700.0,18850.0,226831.0,14381.0791015625
2012-02-13,19600.0,18950.0,19250.0,19200.0,338489.0,14648.1015625
2012-02-14,19650.0,19050.0,19300.0,19500.0,199559.0,14876.978515625
2012-02-15,20600.0,19550.0,19700.0,20550.0,896230.0,15678.044921875
2012-02-16,21150.0,20350.0,20500.0,20450.0,529492.0,15601.7548828125
2012-02-17,20950.0,20300.0,20950.0,20600.0,239171.0,15716.19140625
2012-02-20,20900.0,20400.0,20800.0,20650.0,137842.0,15754.3369140625
2012-02-21,21150.0,20200.0,20650.0,20600.0,310147.0,15716.19140625
2012-02-22,20800.0,20200.0,20600.0,20750.0,167836.0,15830.6298828125
2012-02-23,20900.0,20150.0,20900.0,20600.0,213640.0,15716.19140625
2012-02-24,20700.0,20100.0,20700.0,20350.0,195650.0,15525.4599609375
2012-02-27,20450.0,19850.0,20450.0,19950.0,197048.0,15220.2939453125
2012-02-28,20200.0,18950.0,20000.0,19150.0,587256.0,14609.9541015625
2012-02-29,19350.0,18500.0,19350.0,18750.0,930169.0,14304.7861328125
2012-03-02,19900.0,18600.0,18800.0,19900.0,795445.0,15182.14453125
2012-03-05,20300.0,19700.0,20000.0,20150.0,441628.0,15372.876953125
2012-03-06,20250.0,19700.0,20200.0,19950.0,289593.0,15220.2939453125
2012-03-07,20500.0,19650.0,19700.0,20250.0,296100.0,15449.171875
2012-03-08,20500.0,19950.0,20500.0,20250.0,157277.0,15449.171875
2012-03-09,20250.0,19600.0,20250.0,19800.0,204574.0,15105.8564453125
2012-03-12,20300.0,19600.0,20100.0,19600.0,207455.0,14953.26953125
2012-03-13,20100.0,19600.0,19800.0,19850.0,164460.0,15144.0009765625
2012-03-14,20100.0,19650.0,19850.0,19750.0,231333.0,15067.7060546875
2012-03-15,20050.0,19350.0,19800.0,19900.0,361185.0,15182.14453125
2012-03-16,20000.0,19350.0,19700.0,19650.0,142116.0,14991.4150390625
2012-03-19,20200.0,19650.0,19700.0,19650.0,201620.0,14991.4150390625
2012-03-20,20700.0,19900.0,20050.0,20700.0,567033.0,15792.4853515625
2012-03-21,21600.0,20600.0,21000.0,21400.0,1188162.0,16326.53125
2012-03-22,21600.0,21000.0,21550.0,21400.0,424638.0,16326.53125
2012-03-23,21350.0,20550.0,21300.0,20700.0,242881.0,15792.4853515625
2012-03-26,20900.0,20400.0,20800.0,20650.0,133938.0,15754.3369140625
2012-03-27,21050.0,20450.0,20800.0,20750.0,132077.0,15830.6298828125
2012-03-28,21400.0,20900.0,20950.0,21200.0,146452.0,16173.9443359375
2012-03-29,22000.0,21250.0,21300.0,21850.0,607779.0,16669.845703125
2012-03-30,22100.0,21500.0,22050.0,21850.0,441431.0,16669.845703125
2012-04-02,22050.0,21450.0,21950.0,21650.0,241347.0,16517.255859375
2012-04-03,21750.0,20750.0,21550.0,21350.0,314160.0,16288.3828125
2012-04-04,21400.0,20450.0,21400.0,20900.0,221323.0,15945.06640625
2012-04-05,21350.0,20500.0,20700.0,21100.0,120763.0,16097.6533203125
2012-04-06,21350.0,20750.0,21150.0,21050.0,179917.0,16059.505859375
2012-04-09,21100.0,20550.0,21050.0,20750.0,66513.0,15830.6298828125
2012-04-10,21550.0,20750.0,20750.0,21400.0,297201.0,16326.53125
2012-04-12,22000.0,21500.0,21700.0,21800.0,491176.0,16631.697265625
2012-04-13,22300.0,21850.0,22050.0,22000.0,385591.0,16784.28515625
2012-04-16,23000.0,22050.0,22250.0,22950.0,940683.0,17509.056640625
2012-04-17,22850.0,22050.0,22800.0,22400.0,305619.0,17089.453125
2012-04-18,22700.0,22000.0,22650.0,22000.0,133921.0,16784.28515625
2012-04-19,22850.0,22200.0,22300.0,22850.0,330453.0,17432.763671875
2012-04-20,22850.0,22300.0,22600.0,22550.0,76533.0,17203.890625
2012-04-23,22950.0,22350.0,22950.0,22500.0,187240.0,17165.740234375
2012-04-24,22500.0,21800.0,22400.0,21950.0,170689.0,16746.1328125
2012-04-25,23100.0,22000.0,22050.0,22850.0,226168.0,17432.763671875
2012-04-26,24100.0,22900.0,22900.0,24100.0,511598.0,18386.41796875
2012-04-27,24400.0,23500.0,24000.0,23600.0,340170.0,18004.95703125
2012-04-30,24000.0,23050.0,23900.0,23750.0,290244.0,18119.396484375
2012-05-02,23750.0,22950.0,23600.0,23200.0,256510.0,17699.78515625
2012-05-03,23700.0,23150.0,23350.0,23550.0,208564.0,17966.8125
2012-05-04,24050.0,23350.0,23500.0,23600.0,431468.0,18004.95703125
2012-05-07,23550.0,22250.0,23400.0,23000.0,615345.0,17547.205078125
2012-05-08,24100.0,23200.0,23550.0,23550.0,361082.0,17966.8125
2012-05-09,24150.0,23350.0,23500.0,23600.0,570098.0,18004.95703125
2012-05-10,24250.0,23500.0,24000.0,23850.0,274408.0,18195.6875
2012-05-11,23850.0,22900.0,23650.0,23350.0,185227.0,17814.22265625
2012-05-14,23750.0,22600.0,23150.0,23750.0,156564.0,18119.396484375
2012-05-15,23750.0,22650.0,23500.0,23150.0,185633.0,17661.646484375
2012-05-16,23200.0,22400.0,23200.0,22900.0,103351.0,17470.912109375
2012-05-17,23000.0,21500.0,23000.0,21700.0,490372.0,16555.404296875
2012-05-18,21550.0,20850.0,21450.0,21050.0,270475.0,16059.505859375
2012-05-21,22050.0,21350.0,21900.0,21900.0,207273.0,16707.990234375
2012-05-22,23300.0,22350.0,22350.0,23300.0,319970.0,17776.078125
2012-05-23,23300.0,22800.0,23200.0,23100.0,234390.0,17623.49609375
2012-05-24,23400.0,22750.0,22750.0,23100.0,209024.0,17623.49609375
2012-05-25,23700.0,22850.0,23600.0,22900.0,220320.0,17470.912109375
2012-05-29,23100.0,22300.0,22850.0,22300.0,179380.0,17013.16015625
2012-05-30,22950.0,22050.0,22200.0,22900.0,85880.0,17470.912109375
2012-05-31,23050.0,22400.0,22400.0,22800.0,129120.0,17394.62109375
2012-06-01,23250.0,22600.0,23000.0,22600.0,130751.0,17242.03515625
2012-06-04,22600.0,21550.0,21900.0,21850.0,125891.0,16669.845703125
2012-06-05,22300.0,21400.0,22300.0,22050.0,121434.0,16822.427734375
2012-06-07,23250.0,21900.0,22000.0,22350.0,264080.0,17051.306640625
2012-06-08,22500.0,21400.0,22450.0,21700.0,291569.0,16555.404296875
2012-06-11,21900.0,21200.0,21800.0,21450.0,247883.0,16364.6767578125
2012-06-12,21500.0,21050.0,21200.0,21150.0,211459.0,16135.796875
2012-06-13,21350.0,20400.0,21350.0,20550.0,508952.0,15678.044921875
2012-06-14,21050.0,20650.0,20900.0,20900.0,298231.0,15945.06640625
2012-06-15,21450.0,20900.0,20950.0,20900.0,310008.0,15945.06640625
2012-06-18,21550.0,21050.0,21200.0,21500.0,149254.0,16402.822265625
2012-06-19,21950.0,21300.0,21450.0,21950.0,165410.0,16746.1328125
2012-06-20,22000.0,21700.0,21950.0,21700.0,77810.0,16555.404296875
2012-06-21,22350.0,21650.0,21900.0,21650.0,227691.0,16517.255859375
2012-06-22,21650.0,21300.0,21300.0,21400.0,257768.0,16326.53125
2012-06-25,21850.0,21350.0,21800.0,21400.0,261097.0,16326.53125
2012-06-26,22550.0,21400.0,21600.0,22150.0,413870.0,16898.71875
2012-06-27,23250.0,22350.0,22500.0,22950.0,664933.0,17509.056640625
2012-06-28,23200.0,22350.0,22750.0,22750.0,262396.0,17455.349609375
2012-06-29,23700.0,22900.0,23250.0,23600.0,340145.0,18107.525390625
2012-07-02,23300.0,22900.0,23200.0,22950.0,344266.0,17608.8046875
2012-07-03,23200.0,22700.0,22900.0,22850.0,206186.0,17532.076171875
2012-07-04,23050.0,22450.0,22800.0,22700.0,306304.0,17416.986328125
2012-07-05,23200.0,22650.0,22850.0,22950.0,266256.0,17608.8046875
2012-07-06,23050.0,22250.0,23000.0,22650.0,147497.0,17378.623046875
2012-07-09,23550.0,22350.0,22650.0,23350.0,306295.0,17915.708984375
2012-07-10,23750.0,23000.0,23600.0,23150.0,218163.0,17762.255859375
2012-07-11,24050.0,23200.0,23200.0,23950.0,331830.0,18376.072265625
2012-07-12,23950.0,23100.0,23700.0,23200.0,393658.0,17800.619140625
2012-07-13,23850.0,22600.0,23400.0,23500.0,657360.0,18030.80078125
2012-07-16,24350.0,23050.0,23850.0,23100.0,398453.0,17723.896484375
2012-07-17,23450.0,22850.0,23250.0,23100.0,191462.0,17723.896484375
2012-07-18,24350.0,23200.0,23400.0,24300.0,969937.0,18644.615234375
2012-07-19,25550.0,24300.0,24300.0,25400.0,643418.0,19488.60546875
