Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,29126.212890625,27330.09765625,28155.33984375,28689.3203125,26172.0,26798.072265625
2012-01-03,29417.4765625,28398.05859375,28398.05859375,29077.669921875,15883.0,27160.822265625
2012-01-04,29902.912109375,28155.33984375,29320.388671875,29077.669921875,40154.0,27160.822265625
2012-01-05,29077.669921875,28543.689453125,29077.669921875,28737.86328125,5396.0,26843.4140625
2012-01-06,29708.73828125,28398.05859375,28495.146484375,29563.107421875,25923.0,27614.2578125
2012-01-09,29708.73828125,28883.49609375,29708.73828125,29320.388671875,18294.0,27387.5390625
2012-01-10,29611.650390625,28786.408203125,29514.5625,28883.49609375,26855.0,26979.447265625
2012-01-11,28980.58203125,28155.33984375,28883.49609375,28349.513671875,30953.0,26480.6640625
2012-01-12,28786.408203125,28058.251953125,28203.8828125,28300.970703125,10271.0,26435.326171875
2012-01-13,28300.970703125,27572.81640625,28009.708984375,27766.990234375,27067.0,25936.546875
2012-01-16,27766.990234375,27281.552734375,27766.990234375,27766.990234375,14011.0,25936.546875
2012-01-17,27766.990234375,27524.271484375,27718.447265625,27524.271484375,9519.0,25709.826171875
2012-01-18,27912.62109375,27233.009765625,27524.271484375,27766.990234375,33649.0,25936.546875
2012-01-19,27815.533203125,27281.552734375,27766.990234375,27281.552734375,17897.0,25483.10546875
2012-01-20,27815.533203125,27281.552734375,27281.552734375,27669.90234375,12665.0,25845.857421875
2012-01-25,27961.166015625,27378.640625,27378.640625,27815.533203125,22540.0,25981.884765625
2012-01-26,27961.166015625,27475.728515625,27572.81640625,27572.81640625,18047.0,25755.171875
2012-01-27,27669.90234375,27330.09765625,27572.81640625,27669.90234375,18849.0,25845.857421875
2012-01-30,27718.447265625,27038.833984375,27669.90234375,27281.552734375,16101.0,25483.10546875
2012-01-31,27427.18359375,27087.37890625,27281.552734375,27281.552734375,18581.0,25483.10546875
2012-02-01,27427.18359375,26990.291015625,27135.921875,27233.009765625,27372.0,25437.767578125
2012-02-02,27427.18359375,27087.37890625,27087.37890625,27233.009765625,25668.0,25437.767578125
2012-02-03,27184.466796875,26699.029296875,27184.466796875,26990.291015625,26484.0,25211.044921875
2012-02-06,27087.37890625,26844.66015625,27087.37890625,27087.37890625,26928.0,25301.736328125
2012-02-07,27281.552734375,26941.748046875,27184.466796875,27087.37890625,12407.0,25301.736328125
2012-02-08,27572.81640625,26844.66015625,27233.009765625,27427.18359375,18155.0,25619.138671875
2012-02-09,27572.81640625,27038.833984375,27572.81640625,27524.271484375,14546.0,25709.826171875
2012-02-10,28495.146484375,27572.81640625,27572.81640625,28203.8828125,50343.0,26344.634765625
2012-02-13,28349.513671875,27330.09765625,28155.33984375,27475.728515625,38195.0,25664.484375
2012-02-14,27475.728515625,26941.748046875,27378.640625,27184.466796875,32810.0,25392.421875
2012-02-15,27427.18359375,26990.291015625,27038.833984375,27184.466796875,28518.0,25392.421875
