Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,56100.0,53200.0,54000.0,55100.0,8344.0,51154.265625
2012-01-03,56700.0,55300.0,55800.0,56200.0,7963.0,52175.48828125
2012-01-04,57000.0,55400.0,56200.0,55800.0,9805.0,51804.13671875
2012-01-05,56500.0,54300.0,56200.0,54300.0,19785.0,50411.55078125
2012-01-06,55100.0,54300.0,54900.0,55000.0,12717.0,51061.421875
2012-01-09,55800.0,53800.0,55000.0,55800.0,11835.0,51804.13671875
2012-01-10,56500.0,55100.0,55100.0,56100.0,6045.0,52082.65234375
2012-01-11,56500.0,55200.0,55500.0,56300.0,16677.0,52268.328125
2012-01-12,58300.0,56200.0,56300.0,58000.0,25567.0,53846.58984375
2012-01-13,61000.0,57700.0,57700.0,58100.0,27803.0,53939.4296875
2012-01-16,59300.0,57000.0,58100.0,57400.0,9959.0,53289.5625
2012-01-17,59400.0,56600.0,56600.0,58700.0,18122.0,54496.46484375
2012-01-18,59900.0,58500.0,59700.0,58900.0,12655.0,54682.140625
2012-01-19,60100.0,58000.0,60000.0,58100.0,13930.0,53939.4296875
2012-01-20,59700.0,57600.0,57600.0,58500.0,17568.0,54310.78515625
2012-01-25,58500.0,56600.0,57800.0,56900.0,26855.0,52825.36328125
2012-01-26,57600.0,56600.0,57400.0,57400.0,22350.0,53289.5625
2012-01-27,58900.0,56700.0,57200.0,58400.0,37305.0,54217.9453125
2012-01-30,59000.0,57500.0,58500.0,58200.0,47721.0,54032.26953125
2012-01-31,58700.0,57200.0,57200.0,58500.0,55059.0,54310.78515625
2012-02-01,59000.0,57900.0,58200.0,58000.0,32752.0,53846.58984375
2012-02-02,59400.0,58100.0,58800.0,59000.0,39649.0,54774.98046875
2012-02-03,59100.0,57600.0,58500.0,58200.0,27611.0,54032.26953125
2012-02-06,58800.0,56900.0,58700.0,56900.0,34853.0,52825.36328125
2012-02-07,57500.0,56200.0,56600.0,57300.0,63794.0,53196.71484375
2012-02-08,59800.0,56800.0,57000.0,59200.0,104257.0,54960.66015625
2012-02-09,62200.0,58200.0,59200.0,61500.0,62444.0,57095.953125
2012-02-10,62000.0,60400.0,61500.0,62000.0,37357.0,57560.15234375
2012-02-13,61900.0,60200.0,61900.0,61300.0,15484.0,56910.27734375
2012-02-14,61500.0,60600.0,60800.0,60700.0,8814.0,56353.2421875
2012-02-15,62100.0,59900.0,60700.0,60300.0,79042.0,55981.88671875
2012-02-16,60300.0,59500.0,60000.0,60100.0,50273.0,55796.20703125
2012-02-17,64000.0,60100.0,60100.0,63500.0,155533.0,58952.73828125
2012-02-20,64200.0,62000.0,63500.0,62400.0,171248.0,57931.50390625
2012-02-21,64000.0,62200.0,62300.0,63300.0,16755.0,58767.0546875
2012-02-22,63500.0,61600.0,63300.0,63400.0,66231.0,58859.890625
2012-02-23,64400.0,62700.0,64300.0,64000.0,52002.0,59416.92578125
2012-02-24,67500.0,63800.0,64000.0,67200.0,54580.0,62387.7734375
2012-02-27,69100.0,65300.0,67000.0,67900.0,76889.0,63037.64453125
2012-02-28,68900.0,66400.0,67000.0,67700.0,47294.0,62851.96875
2012-02-29,69900.0,67200.0,67700.0,69000.0,65571.0,64058.875
2012-03-02,70600.0,68700.0,69000.0,69800.0,45057.0,64801.58203125
2012-03-05,71100.0,69100.0,70600.0,71000.0,44116.0,65915.6484375
2012-03-06,71600.0,68400.0,71500.0,68700.0,54115.0,63780.359375
2012-03-07,69900.0,67000.0,67000.0,69500.0,32959.0,64523.06640625
2012-03-08,73600.0,68700.0,69300.0,73200.0,56513.0,67958.109375
2012-03-09,73700.0,71900.0,73200.0,72800.0,31001.0,67586.7578125
2012-03-12,73500.0,71200.0,71800.0,72900.0,29175.0,67679.5859375
2012-03-13,73000.0,70900.0,72900.0,72800.0,40467.0,67586.7578125
2012-03-14,73900.0,72100.0,73800.0,73300.0,28401.0,68050.953125
2012-03-15,73300.0,72000.0,72600.0,72900.0,25213.0,67679.5859375
2012-03-16,73800.0,72100.0,72100.0,73700.0,23199.0,68422.3125
2012-03-19,74400.0,71500.0,73700.0,73700.0,50512.0,68422.3125
2012-03-20,73900.0,71400.0,73900.0,71400.0,37535.0,66287.0
2012-03-21,71400.0,69000.0,71000.0,70100.0,114037.0,65080.1015625
2012-03-22,70700.0,69000.0,70000.0,69400.0,22360.0,64430.23046875
2012-03-23,72000.0,69200.0,69700.0,71200.0,22111.0,66101.3359375
2012-03-26,72600.0,71300.0,72100.0,72300.0,23737.0,67122.5625
2012-03-27,72900.0,70900.0,72900.0,71900.0,17992.0,66751.203125
2012-03-28,72200.0,70300.0,72100.0,71900.0,23912.0,66751.203125
2012-03-29,72600.0,70400.0,72600.0,72300.0,21900.0,67925.5703125
2012-03-30,72200.0,71000.0,72200.0,71000.0,16733.0,66704.2265625
2012-04-02,71900.0,69300.0,69300.0,71200.0,13862.0,66892.1328125
2012-04-03,72500.0,70300.0,71200.0,72500.0,18223.0,68113.4765625
2012-04-04,73100.0,69600.0,71700.0,72100.0,29621.0,67737.6796875
2012-04-05,72800.0,70700.0,70700.0,72100.0,11587.0,67737.6796875
2012-04-06,72600.0,70700.0,71700.0,72400.0,12141.0,68019.5234375
2012-04-09,71300.0,69400.0,71300.0,69500.0,31606.0,65294.984375
2012-04-10,70300.0,66600.0,69200.0,66600.0,29945.0,62570.44921875
2012-04-12,67000.0,64300.0,66900.0,66300.0,45444.0,62288.59765625
2012-04-13,70800.0,66600.0,67000.0,70500.0,33390.0,66234.484375
2012-04-16,70500.0,68400.0,69300.0,70500.0,17729.0,66234.484375
2012-04-17,73800.0,70000.0,70000.0,71000.0,28481.0,66704.2265625
2012-04-18,74300.0,71900.0,72000.0,73300.0,36459.0,68865.0703125
2012-04-19,74500.0,72400.0,72400.0,73600.0,29859.0,69146.921875
2012-04-20,74000.0,71900.0,72900.0,73800.0,17990.0,69334.8203125
2012-04-23,74300.0,72600.0,72600.0,73000.0,6641.0,68583.21875
2012-04-24,71700.0,69100.0,71600.0,69300.0,40300.0,65107.08203125
2012-04-25,70200.0,68100.0,70100.0,69500.0,71566.0,65294.984375
2012-04-26,70700.0,67800.0,70500.0,68000.0,25522.0,63885.7421875
2012-04-27,69000.0,66300.0,68000.0,68300.0,43075.0,64167.58984375
2012-04-30,69000.0,67100.0,69000.0,67300.0,9366.0,63228.08984375
2012-05-02,70600.0,66600.0,66600.0,70500.0,34422.0,66234.484375
2012-05-03,71000.0,68700.0,70500.0,70300.0,31127.0,66046.5859375
2012-05-04,70500.0,68800.0,70000.0,70000.0,19132.0,65764.7265625
2012-05-07,69000.0,67900.0,68700.0,68500.0,22904.0,64355.4921875
