Date,High,Low,Open,Close,Volume,Adj Close
2015-11-04,71600.0,62500.0,65100.0,62500.0,3598541.0,59839.3203125
2015-11-05,68500.0,62100.0,63200.0,68300.0,1520162.0,65392.41796875
2015-11-06,69300.0,65200.0,67300.0,65900.0,830036.0,63094.578125
2015-11-09,66300.0,57300.0,66200.0,58200.0,870118.0,55722.375
2015-11-10,59900.0,54400.0,56500.0,57400.0,655496.0,54956.43359375
2015-11-11,58800.0,56600.0,56800.0,57500.0,300120.0,55052.17578125
2015-11-12,58500.0,55800.0,57500.0,55900.0,267635.0,53520.28515625
2015-11-13,59300.0,55600.0,56500.0,59100.0,234810.0,56584.0625
2015-11-16,58900.0,56800.0,58000.0,57300.0,140179.0,54860.6875
2015-11-17,59000.0,56600.0,58300.0,57300.0,144311.0,54860.6875
2015-11-18,57200.0,51500.0,57200.0,52600.0,557250.0,50360.76953125
2015-11-19,53800.0,49050.0,53800.0,51600.0,604377.0,49403.34375
2015-11-20,54200.0,51600.0,52600.0,53000.0,227327.0,50743.7421875
2015-11-23,55000.0,52400.0,53900.0,54100.0,165312.0,51796.9140625
2015-11-24,54300.0,52600.0,54300.0,52700.0,163966.0,50456.515625
2015-11-25,53800.0,51400.0,52700.0,51600.0,128896.0,49403.34375
2015-11-26,55200.0,52200.0,53500.0,52200.0,283518.0,49977.80078125
2015-11-27,53400.0,52200.0,52800.0,52300.0,100711.0,50073.5390625
2015-11-30,52100.0,50500.0,51900.0,50600.0,128900.0,48445.91015625
2015-12-01,52500.0,50600.0,51000.0,51500.0,111550.0,49307.6015625
2015-12-02,52300.0,50800.0,51900.0,51300.0,69773.0,49116.1171875
2015-12-03,53700.0,51600.0,52000.0,53100.0,151741.0,50839.484375
2015-12-04,52800.0,51800.0,52000.0,51900.0,131150.0,49690.57421875
2015-12-07,52400.0,50000.0,52400.0,50600.0,149767.0,48445.91015625
2015-12-08,51000.0,46500.0,50200.0,46900.0,476880.0,44903.42578125
2015-12-09,46600.0,44600.0,46200.0,46200.0,199066.0,44233.2265625
2015-12-10,48100.0,46300.0,46350.0,47450.0,153895.0,45430.01171875
2015-12-11,49750.0,47600.0,48300.0,49500.0,195600.0,47392.7421875
2015-12-14,50300.0,48350.0,48500.0,49150.0,186237.0,47057.64453125
2015-12-15,50300.0,48650.0,49200.0,49700.0,109255.0,47584.23046875
2015-12-16,51000.0,49800.0,50200.0,50400.0,107678.0,48254.4296875
2015-12-17,50800.0,48950.0,50700.0,49050.0,119834.0,46961.8984375
2015-12-18,49400.0,48150.0,49000.0,48800.0,101370.0,46722.54296875
2015-12-21,48950.0,48100.0,48500.0,48900.0,119281.0,46818.28515625
2015-12-22,49250.0,47900.0,49200.0,48000.0,69512.0,45956.59765625
2015-12-23,49100.0,47450.0,48050.0,47850.0,98236.0,45812.984375
2015-12-24,48550.0,46650.0,47900.0,46950.0,104672.0,44951.296875
2015-12-28,47650.0,45850.0,46450.0,47600.0,124664.0,45573.62890625
2015-12-29,50200.0,47250.0,48000.0,50000.0,224843.0,47871.45703125
2015-12-30,52400.0,49350.0,49850.0,50700.0,233246.0,48541.66015625
2016-01-04,52900.0,49200.0,51200.0,49200.0,200198.0,47105.51171875
2016-01-05,51100.0,48500.0,48600.0,50200.0,106867.0,48062.9375
2016-01-06,54700.0,50300.0,51000.0,54700.0,392272.0,52371.37109375
2016-01-07,57500.0,54100.0,55000.0,54500.0,414988.0,52179.8828125
2016-01-08,55000.0,52800.0,52900.0,53900.0,211849.0,51605.43359375
2016-01-11,54800.0,52900.0,53800.0,53700.0,154232.0,51413.9375
2016-01-12,54400.0,51100.0,54100.0,51300.0,166828.0,49116.1171875
2016-01-13,52700.0,51300.0,52100.0,51900.0,118864.0,49690.57421875
2016-01-14,51500.0,48250.0,50600.0,49200.0,302632.0,47105.51171875
2016-01-15,48700.0,40250.0,48500.0,41600.0,1345468.0,39829.046875
2016-01-18,43500.0,41250.0,41950.0,42700.0,331141.0,40882.22265625
2016-01-19,43150.0,40750.0,42250.0,41050.0,214540.0,39302.46484375
2016-01-20,42500.0,40300.0,41100.0,42150.0,209335.0,40355.63671875
2016-01-21,41950.0,39450.0,41700.0,39550.0,336141.0,37866.32421875
2016-01-22,42000.0,39050.0,40000.0,40000.0,290597.0,38297.1640625
2016-01-25,41750.0,40250.0,41200.0,41300.0,130921.0,39541.828125
2016-01-26,43550.0,41150.0,41500.0,43000.0,195790.0,41169.44921875
2016-01-27,43800.0,41900.0,43600.0,43100.0,228590.0,41265.1953125
2016-01-28,42350.0,39600.0,41750.0,40000.0,658038.0,38297.1640625
2016-01-29,40500.0,39400.0,40450.0,39400.0,221206.0,37722.70703125
2016-02-01,40250.0,38350.0,39850.0,39100.0,221977.0,37435.48046875
2016-02-02,39600.0,38650.0,38900.0,38900.0,91777.0,37243.99609375
2016-02-03,38850.0,37300.0,38800.0,38300.0,191979.0,36669.53515625
2016-02-04,37900.0,36350.0,37650.0,36950.0,422099.0,35377.0078125
2016-02-05,38500.0,37050.0,37150.0,38250.0,164139.0,36621.66015625
2016-02-11,37950.0,36450.0,37400.0,36800.0,152621.0,35233.390625
2016-02-12,36700.0,32050.0,36300.0,32850.0,425309.0,31451.546875
2016-02-15,33850.0,32550.0,33450.0,33150.0,273142.0,31738.7734375
2016-02-16,35100.0,33450.0,33450.0,34700.0,249588.0,33222.79296875
2016-02-17,35300.0,33300.0,35000.0,33550.0,232011.0,32121.74609375
2016-02-18,36700.0,34000.0,34000.0,36500.0,274153.0,34946.1640625
2016-02-19,36550.0,35400.0,36000.0,35750.0,131474.0,34228.08984375
2016-02-22,36450.0,35700.0,35900.0,36200.0,117427.0,34658.93359375
2016-02-23,36450.0,34100.0,36400.0,34250.0,295224.0,32791.94921875
2016-02-24,35300.0,34050.0,34050.0,35300.0,126528.0,33797.24609375
2016-02-25,35950.0,35350.0,35500.0,35350.0,129896.0,33845.125
2016-02-26,36000.0,34900.0,36000.0,35200.0,84847.0,33701.5
2016-02-29,35350.0,34700.0,35100.0,35300.0,101090.0,33797.24609375
2016-03-02,36750.0,35450.0,35650.0,36650.0,149502.0,35089.7734375
2016-03-03,37500.0,36000.0,36650.0,37300.0,117090.0,35712.1015625
2016-03-04,38200.0,36800.0,37500.0,37500.0,139617.0,35903.59765625
2016-03-07,38650.0,37450.0,37900.0,38150.0,126864.0,36525.91796875
2016-03-08,38750.0,36900.0,38500.0,38050.0,169104.0,36430.1796875
2016-03-09,38500.0,37400.0,38450.0,37600.0,86095.0,35999.33203125
2016-03-10,38650.0,37400.0,37900.0,38400.0,116486.0,36765.27734375
2016-03-11,38600.0,37700.0,38500.0,37700.0,82432.0,36095.078125
2016-03-14,39700.0,38000.0,38000.0,38950.0,212642.0,37291.859375
2016-03-15,39800.0,38400.0,38950.0,39600.0,144349.0,37914.1953125
2016-03-16,40350.0,39050.0,39600.0,39050.0,114644.0,37387.60546875
2016-03-17,39400.0,38400.0,39400.0,38600.0,74046.0,36956.765625
2016-03-18,39350.0,38700.0,39000.0,39000.0,92440.0,37339.73828125
2016-03-21,39450.0,38300.0,39400.0,38400.0,74047.0,36765.27734375
2016-03-22,38850.0,38150.0,38400.0,38750.0,57373.0,37100.375
2016-03-23,38900.0,38400.0,38900.0,38500.0,73454.0,36861.01953125
2016-03-24,40100.0,38300.0,38500.0,39150.0,169118.0,37483.3515625
2016-03-25,39450.0,38800.0,39400.0,39050.0,57484.0,37387.60546875
2016-03-28,39200.0,36950.0,39150.0,36950.0,166337.0,35377.0078125
2016-03-29,37250.0,35550.0,36900.0,35800.0,202461.0,34275.96484375
2016-03-30,36850.0,35500.0,36150.0,35600.0,136081.0,34084.47265625
2016-03-31,36050.0,34650.0,35900.0,34900.0,149188.0,33414.26953125
2016-04-01,36250.0,34800.0,35100.0,35950.0,115675.0,34419.578125
2016-04-04,36250.0,35600.0,36000.0,36000.0,78809.0,34467.4453125
2016-04-05,36250.0,35600.0,36050.0,35650.0,54797.0,34132.34765625
2016-04-06,36350.0,35500.0,35600.0,36050.0,61874.0,34515.3203125
2016-04-07,36650.0,35850.0,36000.0,36000.0,67752.0,34467.4453125
2016-04-08,36050.0,35200.0,36050.0,35400.0,66639.0,33892.9921875
2016-04-11,35500.0,34950.0,35500.0,35000.0,73345.0,33510.015625
2016-04-12,35550.0,34950.0,35050.0,35000.0,69818.0,33510.015625
2016-04-14,35300.0,34000.0,35000.0,34100.0,154837.0,32648.33203125
2016-04-15,34400.0,33900.0,34000.0,34350.0,70734.0,32887.6875
2016-04-18,34450.0,33900.0,34150.0,34000.0,81967.0,32552.591796875
2016-04-19,35150.0,33800.0,33850.0,34850.0,101781.0,33366.41015625
2016-04-20,35250.0,34650.0,35100.0,34900.0,58594.0,33414.26953125
2016-04-21,35250.0,34600.0,35250.0,34800.0,66376.0,33318.53515625
2016-04-22,35000.0,34700.0,34700.0,34800.0,59325.0,33318.53515625
2016-04-25,37800.0,34850.0,34850.0,37600.0,358340.0,35999.33203125
2016-04-26,38050.0,36750.0,38000.0,37600.0,154225.0,35999.33203125
2016-04-27,38300.0,36650.0,37300.0,36800.0,150333.0,35233.390625
