Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,62400.0,60800.0,61800.0,61500.0,245728.0,50894.28125
2012-01-03,65500.0,62100.0,62200.0,64500.0,1012118.0,53376.9296875
2012-01-04,65400.0,64100.0,65000.0,64700.0,510471.0,53542.4375
2012-01-05,65400.0,63300.0,64400.0,63500.0,446845.0,52549.37890625
2012-01-06,64200.0,62700.0,63300.0,63100.0,348775.0,52218.36328125
2012-01-09,63900.0,61800.0,63500.0,63300.0,289847.0,52383.8671875
2012-01-10,66500.0,63600.0,63600.0,66100.0,737461.0,54701.0078125
2012-01-11,66900.0,65200.0,66000.0,66300.0,457248.0,54866.51953125
2012-01-12,66400.0,65100.0,66400.0,66200.0,364959.0,54783.76171875
2012-01-13,67700.0,65300.0,65800.0,67300.0,488483.0,55694.06640625
2012-01-16,68600.0,65700.0,66500.0,67700.0,574634.0,56025.0859375
2012-01-17,68700.0,66500.0,68400.0,68100.0,446950.0,56356.10546875
2012-01-18,67500.0,65900.0,67300.0,67400.0,373164.0,55776.82421875
2012-01-19,68500.0,66600.0,67800.0,67300.0,456885.0,55694.06640625
2012-01-20,69500.0,66400.0,67300.0,68600.0,686727.0,56769.8828125
2012-01-25,70200.0,67400.0,68000.0,67800.0,523310.0,56107.8359375
2012-01-26,70000.0,68100.0,68100.0,69900.0,470555.0,57845.69140625
2012-01-27,72000.0,68900.0,69700.0,71800.0,606823.0,59418.03515625
2012-01-30,73000.0,70300.0,71800.0,72000.0,677997.0,59583.546875
2012-01-31,72300.0,69400.0,71500.0,70400.0,1024200.0,58259.47265625
2012-02-01,71900.0,69600.0,69700.0,71200.0,506231.0,58921.51171875
2012-02-02,77300.0,72500.0,72800.0,75500.0,1543723.0,62479.97265625
2012-02-03,76400.0,73500.0,75700.0,75500.0,523327.0,62479.97265625
2012-02-06,77700.0,75600.0,76300.0,76300.0,832709.0,63142.0078125
2012-02-07,77100.0,71900.0,76900.0,72700.0,952148.0,60162.828125
2012-02-08,75100.0,72000.0,72600.0,74500.0,687687.0,61652.421875
2012-02-09,76300.0,74200.0,75500.0,76300.0,684290.0,63142.0078125
2012-02-10,75800.0,73100.0,75600.0,74300.0,463243.0,61486.90625
2012-02-13,75600.0,73600.0,73900.0,74100.0,306804.0,61321.39453125
2012-02-14,76000.0,73300.0,73500.0,74500.0,495567.0,61652.421875
2012-02-15,75100.0,73200.0,74000.0,73900.0,354395.0,61155.890625
2012-02-16,74900.0,72800.0,73200.0,73000.0,240575.0,60411.09375
2012-02-17,76100.0,73600.0,73800.0,73900.0,588001.0,61155.890625
2012-02-20,75400.0,73900.0,74700.0,74000.0,267278.0,61238.64453125
2012-02-21,74100.0,72000.0,73800.0,73500.0,284714.0,60824.8671875
2012-02-22,73400.0,71600.0,72700.0,71700.0,456570.0,59335.27734375
2012-02-23,71300.0,69300.0,70300.0,69800.0,679090.0,57762.9375
2012-02-24,70600.0,69200.0,70100.0,69900.0,444181.0,57845.69140625
2012-02-27,70200.0,67500.0,70100.0,68100.0,511088.0,56356.10546875
2012-02-28,68700.0,67200.0,68000.0,68700.0,547783.0,56852.64453125
2012-02-29,70800.0,66000.0,69100.0,69900.0,759338.0,57845.69140625
2012-03-02,70900.0,69300.0,70800.0,69300.0,649797.0,57349.16796875
2012-03-05,69300.0,67600.0,68600.0,68400.0,472484.0,56604.3671875
2012-03-06,69400.0,67000.0,68100.0,67400.0,547466.0,55776.82421875
2012-03-07,67700.0,65700.0,66400.0,67000.0,580900.0,55445.8046875
2012-03-08,70400.0,66300.0,67300.0,70000.0,1407321.0,57928.4453125
2012-03-09,72000.0,69000.0,71000.0,69900.0,865899.0,57845.69140625
2012-03-12,70900.0,69100.0,70400.0,69300.0,428152.0,57349.16796875
2012-03-13,70900.0,69600.0,70100.0,69700.0,374086.0,57680.1796875
2012-03-14,71300.0,70000.0,70800.0,70400.0,546416.0,58259.47265625
2012-03-15,70800.0,69500.0,70400.0,69900.0,439729.0,57845.69140625
2012-03-16,70500.0,68900.0,70000.0,69100.0,313498.0,57183.65234375
2012-03-19,70200.0,68200.0,69200.0,68800.0,313173.0,56935.390625
2012-03-20,69100.0,67100.0,68500.0,67900.0,654422.0,56190.59375
2012-03-21,68500.0,67100.0,67500.0,67400.0,356787.0,55776.82421875
2012-03-22,67700.0,66000.0,67200.0,66600.0,464575.0,55114.77734375
2012-03-23,67400.0,65500.0,66100.0,66800.0,455063.0,55280.29296875
2012-03-26,67600.0,63900.0,67400.0,64600.0,684339.0,53459.6796875
2012-03-27,67000.0,64800.0,65400.0,67000.0,484412.0,55445.8046875
2012-03-28,66200.0,64300.0,66200.0,65000.0,645652.0,53790.703125
2012-03-29,64600.0,62900.0,64300.0,64400.0,595569.0,53294.171875
2012-03-30,65600.0,63800.0,64000.0,65000.0,531772.0,53790.703125
2012-04-02,65600.0,64300.0,65100.0,65300.0,272945.0,54038.9609375
2012-04-03,65900.0,64800.0,65200.0,65000.0,384924.0,53790.703125
2012-04-04,65100.0,62900.0,65000.0,63200.0,443401.0,52301.1171875
2012-04-05,62900.0,61600.0,62900.0,62000.0,564581.0,51308.05859375
2012-04-06,63800.0,61800.0,62000.0,62700.0,449515.0,51887.3359375
2012-04-09,63200.0,61700.0,62300.0,62000.0,220682.0,51308.05859375
2012-04-10,62300.0,61400.0,61700.0,61800.0,403428.0,51142.546875
2012-04-12,62400.0,60500.0,61900.0,61600.0,568604.0,50977.0390625
2012-04-13,63100.0,61800.0,62000.0,62600.0,477186.0,51804.5859375
2012-04-16,62100.0,60900.0,61900.0,61600.0,344572.0,50977.0390625
2012-04-17,62700.0,61600.0,61900.0,61900.0,261434.0,51225.3046875
2012-04-18,63500.0,61600.0,63300.0,61900.0,296230.0,51225.3046875
2012-04-19,61900.0,60500.0,61900.0,60800.0,361728.0,50314.99609375
2012-04-20,59700.0,57800.0,59600.0,58600.0,973773.0,48494.38671875
2012-04-23,59000.0,58300.0,58300.0,58700.0,219458.0,48577.14453125
2012-04-24,59800.0,57900.0,57900.0,58900.0,365882.0,48742.65234375
2012-04-25,60800.0,59100.0,59300.0,59500.0,700248.0,49239.1796875
2012-04-26,60600.0,58000.0,60300.0,58800.0,499696.0,48659.8984375
2012-04-27,59200.0,57600.0,59200.0,59200.0,529438.0,48990.9140625
2012-04-30,59700.0,56200.0,59700.0,57600.0,646336.0,47666.84375
2012-05-02,59800.0,57100.0,57900.0,59300.0,461293.0,49073.671875
2012-05-03,59800.0,58600.0,58900.0,59300.0,261016.0,49073.671875
2012-05-04,59400.0,58200.0,58800.0,59300.0,328745.0,49073.671875
2012-05-07,58200.0,56400.0,58200.0,57400.0,1226111.0,47501.32421875
2012-05-08,58700.0,57100.0,57600.0,58200.0,424840.0,48163.36328125
2012-05-09,58700.0,57600.0,57800.0,58200.0,361432.0,48163.36328125
2012-05-10,59800.0,57800.0,57800.0,58800.0,590760.0,48659.8984375
2012-05-11,59400.0,57300.0,58800.0,58100.0,332559.0,48080.609375
2012-05-14,58700.0,57000.0,58700.0,57200.0,259011.0,47335.8203125
2012-05-15,56700.0,55000.0,56300.0,55700.0,468470.0,46094.49609375
2012-05-16,55700.0,54600.0,55000.0,55100.0,288259.0,45597.96484375
2012-05-17,56800.0,54700.0,55100.0,55400.0,456405.0,45846.2265625
2012-05-18,55000.0,53000.0,55000.0,53500.0,561823.0,44273.88671875
2012-05-21,54200.0,51800.0,54000.0,52800.0,549825.0,43694.59765625
2012-05-22,54400.0,52800.0,53700.0,54000.0,524474.0,44687.6640625
2012-05-23,53800.0,51800.0,53200.0,52800.0,550647.0,43694.59765625
2012-05-24,53600.0,52400.0,52500.0,53000.0,235396.0,43860.109375
