Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,39300.0,38500.0,39300.0,39000.0,56569.0,29880.986328125
2012-01-03,39700.0,38750.0,38750.0,39700.0,128653.0,30417.30859375
2012-01-04,40500.0,39750.0,40000.0,40000.0,119244.0,30647.1640625
2012-01-05,40300.0,40000.0,40100.0,40000.0,87333.0,30647.1640625
2012-01-06,40100.0,39650.0,40000.0,40050.0,90330.0,30685.47265625
2012-01-09,40150.0,39700.0,40000.0,40150.0,290599.0,30762.091796875
2012-01-10,40550.0,40000.0,40200.0,40000.0,108718.0,30647.1640625
2012-01-11,40100.0,39700.0,40100.0,40000.0,203478.0,30647.1640625
2012-01-12,40300.0,39850.0,40000.0,40300.0,145381.0,30877.015625
2012-01-13,40200.0,39950.0,40000.0,40100.0,99076.0,30723.775390625
2012-01-16,40000.0,39600.0,39950.0,40000.0,120677.0,30647.1640625
2012-01-17,40600.0,39950.0,40000.0,40200.0,173385.0,30800.40234375
2012-01-18,40350.0,40000.0,40150.0,40150.0,147729.0,30762.091796875
2012-01-19,41150.0,40350.0,40600.0,40850.0,209482.0,31298.416015625
2012-01-20,41450.0,40550.0,40750.0,41100.0,208695.0,31489.958984375
2012-01-25,41900.0,41000.0,41100.0,41500.0,274172.0,31796.435546875
2012-01-26,42150.0,41600.0,41750.0,42000.0,201966.0,32179.521484375
2012-01-27,42500.0,41700.0,42000.0,42500.0,201294.0,32562.609375
2012-01-30,43200.0,41950.0,42150.0,42450.0,321838.0,32524.298828125
2012-01-31,43400.0,42250.0,42600.0,43400.0,278319.0,33252.171875
2012-02-01,44750.0,42800.0,43000.0,44200.0,232547.0,33865.11328125
2012-02-02,44950.0,44300.0,44950.0,44550.0,218584.0,34133.28125
2012-02-03,44400.0,43650.0,44100.0,44000.0,109552.0,33711.875
2012-02-06,44900.0,43750.0,43800.0,44100.0,117205.0,33788.4921875
2012-02-07,44650.0,43300.0,43800.0,43750.0,134388.0,33520.33203125
2012-02-08,43800.0,42100.0,43750.0,42600.0,290425.0,32639.22265625
2012-02-09,42750.0,41200.0,42650.0,42400.0,432280.0,32485.994140625
2012-02-10,42600.0,41500.0,42400.0,42000.0,378135.0,32179.521484375
2012-02-13,42250.0,41800.0,41800.0,42000.0,259511.0,32179.521484375
