Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,87320.6015625,85639.5,86013.1015625,87133.796875,119604.0,83737.9609375
2012-01-03,91523.203125,88814.796875,88908.203125,91243.0,410167.0,87687.0234375
2012-01-04,91896.703125,89748.796875,91710.0,90962.796875,244055.0,87417.7421875
2012-01-05,91523.203125,88908.203125,91523.203125,90215.703125,188436.0,86699.765625
2012-01-06,90309.1015625,87880.8984375,89655.3984375,89095.0,129828.0,85622.734375
2012-01-09,90309.1015625,86853.6015625,88347.8984375,89001.6015625,148269.0,85532.9765625
2012-01-10,91896.703125,89468.6015625,89562.0,91803.3984375,223599.0,88225.578125
2012-01-11,92550.5,90402.5,92457.1015625,91990.1015625,218281.0,88405.0078125
2012-01-12,92550.5,90402.5,92457.1015625,90589.296875,249505.0,87058.796875
2012-01-13,90495.8984375,87414.0,90215.703125,89188.3984375,708837.0,85712.4921875
2012-01-16,88254.5,84799.0,87880.8984375,86293.296875,657572.0,82930.21875
2012-01-17,89095.0,86853.6015625,86853.6015625,88908.203125,499294.0,85443.21875
2012-01-18,91149.6015625,89188.3984375,89842.1015625,90682.703125,421086.0,87148.5625
2012-01-19,92643.8984375,90028.8984375,91803.3984375,92643.8984375,704029.0,89033.3203125
2012-01-20,93858.0,91243.0,91896.703125,93204.203125,458812.0,89571.7890625
2012-01-25,95258.796875,93017.3984375,93391.0,93391.0,362890.0,89751.3125
2012-01-26,94791.8984375,91896.703125,94324.8984375,92643.8984375,293474.0,89033.3203125
2012-01-27,94791.8984375,91710.0,92830.703125,94324.8984375,258158.0,90648.8125
2012-01-30,94324.8984375,91896.703125,93391.0,92270.296875,244445.0,88674.28125
2012-01-31,93110.796875,90589.296875,92176.8984375,93110.796875,438688.0,89482.0234375
2012-02-01,97593.6015625,92643.8984375,92643.8984375,96659.703125,488543.0,92892.625
2012-02-02,99928.3984375,96659.703125,98527.5,99461.3984375,482594.0,95585.1328125
2012-02-03,98994.5,94324.8984375,98527.5,95258.796875,997474.0,91546.3125
2012-02-06,95725.796875,92924.0,95725.796875,93297.6015625,523114.0,89661.5546875
2012-02-07,94791.8984375,91336.3984375,94324.8984375,92830.703125,256297.0,89212.8515625
2012-02-08,98527.5,92830.703125,92830.703125,98060.5,523024.0,94238.828125
2012-02-09,102263.0,96659.703125,98060.5,102263.0,693523.0,98277.546875
2012-02-10,103664.0,100395.0,102263.0,101329.0,376883.0,97379.9453125
2012-02-13,102730.0,98994.5,101329.0,100862.0,243024.0,96931.1484375
2012-02-14,101796.0,98994.5,100395.0,99928.3984375,207322.0,96033.9296875
2012-02-15,100862.0,98060.5,99928.3984375,99928.3984375,251794.0,96033.9296875
2012-02-16,100395.0,95725.796875,98527.5,96192.703125,548106.0,92443.828125
2012-02-17,98994.5,96659.703125,98060.5,98527.5,359435.0,94687.6328125
2012-02-20,99461.3984375,93110.796875,98994.5,93391.0,826333.0,89751.3125
2012-02-21,94324.8984375,91243.0,93204.203125,93391.0,548188.0,89751.3125
2012-02-22,93858.0,92550.5,93110.796875,92737.296875,258243.0,89123.0859375
2012-02-23,93858.0,91336.3984375,91896.703125,93297.6015625,296563.0,89661.5546875
2012-02-24,93391.0,91616.6015625,92830.703125,92270.296875,382279.0,88674.28125
2012-02-27,92830.703125,88721.3984375,91710.0,89375.203125,453387.0,85892.0234375
2012-02-28,90402.5,86480.1015625,88814.796875,89468.6015625,778618.0,85981.7734375
2012-02-29,92176.8984375,89842.1015625,89842.1015625,90402.5,462823.0,86879.28125
2012-03-02,92830.703125,91336.3984375,91710.0,91429.796875,373218.0,87866.5390625
2012-03-05,92924.0,90215.703125,92083.5,90589.296875,288404.0,87058.796875
2012-03-06,91336.3984375,89655.3984375,91056.203125,90122.296875,181169.0,86609.9921875
2012-03-07,94324.8984375,88161.1015625,88721.3984375,93391.0,798626.0,89751.3125
2012-03-08,97126.6015625,92550.5,93391.0,95258.796875,930827.0,91546.3125
2012-03-09,97593.6015625,94791.8984375,96192.703125,97126.6015625,497074.0,93341.328125
2012-03-12,98527.5,95258.796875,96659.703125,96192.703125,317368.0,92443.828125
2012-03-13,97593.6015625,94791.8984375,97126.6015625,95258.796875,298907.0,91546.3125
2012-03-14,98994.5,95725.796875,96192.703125,96192.703125,485110.0,92443.828125
2012-03-15,96659.703125,94791.8984375,95725.796875,95725.796875,211670.0,91995.1171875
2012-03-16,97126.6015625,94324.8984375,96192.703125,95725.796875,269294.0,91995.1171875
