Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,53400.0,50900.0,53000.0,51000.0,71385.0,40507.99609375
2012-01-03,52100.0,51000.0,51000.0,51500.0,59266.0,40905.140625
2012-01-04,52100.0,50700.0,52100.0,51000.0,68352.0,40507.99609375
2012-01-05,51700.0,50500.0,51100.0,50800.0,53736.0,40349.15234375
2012-01-06,51500.0,49800.0,50800.0,51500.0,89301.0,40905.140625
2012-01-09,52200.0,50300.0,51000.0,52100.0,94109.0,41381.703125
2012-01-10,51700.0,50600.0,51600.0,50600.0,160526.0,40190.2890625
2012-01-11,50600.0,47500.0,50300.0,47500.0,417592.0,37728.04296875
2012-01-12,48200.0,46600.0,47550.0,47200.0,351183.0,37489.765625
2012-01-13,47750.0,47000.0,47400.0,47000.0,320171.0,37330.90234375
2012-01-16,47750.0,47000.0,47000.0,47700.0,198265.0,37886.8984375
2012-01-17,48600.0,47800.0,48350.0,48550.0,154040.0,38562.02734375
2012-01-18,49000.0,47900.0,48900.0,48600.0,205520.0,38601.74609375
2012-01-19,48950.0,48200.0,48600.0,48950.0,121843.0,38879.73828125
2012-01-20,49200.0,47900.0,49050.0,47950.0,165269.0,38085.4609375
2012-01-25,48250.0,47350.0,48250.0,47600.0,180093.0,37807.46875
2012-01-26,48600.0,47600.0,47900.0,48500.0,224331.0,38522.3203125
2012-01-27,48950.0,48100.0,48150.0,48900.0,154970.0,38840.02734375
2012-01-30,48850.0,46450.0,48500.0,47250.0,338443.0,37529.47265625
2012-01-31,48400.0,47250.0,47700.0,48000.0,288424.0,38125.1796875
2012-02-01,49000.0,47900.0,48250.0,48850.0,230870.0,38800.30859375
2012-02-02,51200.0,49100.0,49600.0,51200.0,518031.0,40666.85546875
2012-02-03,53100.0,50100.0,50700.0,52000.0,474161.0,41302.2734375
2012-02-06,53200.0,51800.0,52800.0,52100.0,407090.0,41381.703125
2012-02-07,52800.0,50700.0,52300.0,50700.0,259235.0,40269.71484375
2012-02-08,51000.0,49350.0,51000.0,50500.0,251441.0,40110.8671875
2012-02-09,50200.0,47850.0,49700.0,48650.0,361617.0,38641.45703125
2012-02-10,49600.0,48550.0,49400.0,49600.0,142810.0,39396.01171875
2012-02-13,49950.0,49100.0,49600.0,49150.0,64141.0,39038.58984375
2012-02-14,49650.0,48700.0,49150.0,49650.0,206126.0,39435.73828125
2012-02-15,51100.0,49500.0,49900.0,51100.0,187248.0,40587.4296875
2012-02-16,51400.0,50300.0,51400.0,50800.0,82180.0,40349.15234375
2012-02-17,51300.0,49850.0,51300.0,49850.0,96740.0,39594.58984375
2012-02-20,50300.0,48200.0,49900.0,48450.0,199087.0,38482.6015625
2012-02-21,48200.0,46800.0,48100.0,47700.0,716135.0,37886.8984375
2012-02-22,49050.0,47450.0,47700.0,48900.0,440419.0,38840.02734375
