Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,76000.0,73100.0,75100.0,74200.0,17474.0,74200.0
2012-01-03,82300.0,74700.0,74700.0,80400.0,98286.0,80400.0
2012-01-04,82400.0,80800.0,81600.0,80800.0,46184.0,80800.0
2012-01-05,85700.0,80100.0,80100.0,83700.0,72359.0,83700.0
2012-01-06,87000.0,83000.0,84400.0,84400.0,48774.0,84400.0
2012-01-09,85800.0,82100.0,85800.0,84900.0,42797.0,84900.0
2012-01-10,91300.0,85300.0,86000.0,91100.0,97763.0,91100.0
2012-01-11,92500.0,86800.0,91500.0,87700.0,59360.0,87700.0
2012-01-12,88000.0,85800.0,88000.0,87900.0,26010.0,87900.0
2012-01-13,89900.0,86600.0,86600.0,87700.0,23752.0,87700.0
2012-01-16,86900.0,84700.0,86000.0,85900.0,32890.0,85900.0
2012-01-17,89200.0,86100.0,87100.0,88000.0,41164.0,88000.0
2012-01-18,89000.0,86500.0,87300.0,87500.0,20984.0,87500.0
2012-01-19,89400.0,86500.0,87500.0,89000.0,36662.0,89000.0
2012-01-20,90000.0,88000.0,88000.0,90000.0,32440.0,90000.0
2012-01-25,91000.0,87500.0,88000.0,88900.0,43222.0,88900.0
2012-01-26,90000.0,87600.0,88300.0,88300.0,29828.0,88300.0
2012-01-27,90900.0,87600.0,87700.0,90400.0,25530.0,90400.0
2012-01-30,89900.0,87900.0,89700.0,88700.0,17699.0,88700.0
2012-01-31,90500.0,88500.0,89200.0,88900.0,31809.0,88900.0
2012-02-01,90900.0,88000.0,88000.0,90200.0,32078.0,90200.0
2012-02-02,93400.0,90200.0,90200.0,91500.0,55738.0,91500.0
2012-02-03,93300.0,90600.0,91100.0,91200.0,24886.0,91200.0
2012-02-06,91500.0,88000.0,91200.0,90000.0,32170.0,90000.0
2012-02-07,91500.0,85900.0,89100.0,87400.0,51614.0,87400.0
2012-02-08,88400.0,86300.0,87200.0,87100.0,24915.0,87100.0
2012-02-09,87400.0,85700.0,87200.0,86300.0,31699.0,86300.0
2012-02-10,87000.0,84300.0,85600.0,85700.0,32348.0,85700.0
2012-02-13,87000.0,85100.0,85700.0,85600.0,27951.0,85600.0
2012-02-14,86100.0,85000.0,86000.0,85000.0,28772.0,85000.0
2012-02-15,86300.0,85200.0,85200.0,85400.0,26788.0,85400.0
2012-02-16,86100.0,84500.0,85400.0,85400.0,28843.0,85400.0
2012-02-17,85900.0,84800.0,84800.0,85400.0,29074.0,85400.0
2012-02-20,86400.0,85200.0,85300.0,86400.0,27260.0,86400.0
2012-02-21,87400.0,85900.0,85900.0,87200.0,22821.0,87200.0
2012-02-22,85100.0,82000.0,85100.0,82900.0,54672.0,82900.0
2012-02-23,82800.0,80000.0,82000.0,80200.0,41389.0,80200.0
2012-02-24,81900.0,80900.0,81200.0,80900.0,28334.0,80900.0
2012-02-27,83800.0,81500.0,83700.0,83500.0,33125.0,83500.0
2012-02-28,84200.0,81900.0,82100.0,82900.0,29598.0,82900.0
2012-02-29,84600.0,82000.0,82100.0,82000.0,22946.0,82000.0
2012-03-02,85400.0,82000.0,82100.0,84300.0,19285.0,84300.0
2012-03-05,84900.0,82900.0,83200.0,84000.0,18814.0,84000.0
2012-03-06,84700.0,81800.0,84000.0,81800.0,18568.0,81800.0
2012-03-07,82700.0,80500.0,81600.0,81200.0,12771.0,81200.0
2012-03-08,82200.0,80600.0,81400.0,81400.0,26187.0,81400.0
2012-03-09,83300.0,81000.0,81400.0,82200.0,13458.0,82200.0
2012-03-12,83100.0,81500.0,81900.0,82600.0,16091.0,82600.0
2012-03-13,83900.0,82200.0,83000.0,82200.0,17398.0,82200.0
2012-03-14,83600.0,81900.0,82600.0,82500.0,29760.0,82500.0
2012-03-15,87600.0,82200.0,82500.0,87000.0,54127.0,87000.0
2012-03-16,87600.0,85200.0,87000.0,87600.0,34490.0,87600.0
2012-03-19,88900.0,86400.0,87800.0,87200.0,24605.0,87200.0
2012-03-20,87400.0,84100.0,87400.0,86600.0,30171.0,86600.0
2012-03-21,86500.0,84500.0,85700.0,86300.0,17585.0,86300.0
2012-03-22,86400.0,85100.0,85800.0,86400.0,12800.0,86400.0
2012-03-23,86700.0,84700.0,86700.0,85000.0,15337.0,85000.0
2012-03-26,86400.0,83400.0,84700.0,84800.0,18817.0,84800.0
2012-03-27,86100.0,84200.0,85800.0,84700.0,21091.0,84700.0
2012-03-28,84900.0,82400.0,84500.0,82500.0,21645.0,82500.0
2012-03-29,83400.0,80600.0,81600.0,81000.0,36136.0,81000.0
2012-03-30,81800.0,80000.0,81500.0,80000.0,28970.0,80000.0
2012-04-02,81000.0,80000.0,80000.0,80400.0,21889.0,80400.0
2012-04-03,80900.0,78100.0,80100.0,78100.0,49537.0,78100.0
2012-04-04,79200.0,77900.0,78600.0,78500.0,23574.0,78500.0
2012-04-05,78900.0,76800.0,78500.0,76800.0,25596.0,76800.0
2012-04-06,78200.0,75800.0,77300.0,77000.0,16575.0,77000.0
2012-04-09,78000.0,74300.0,78000.0,74600.0,31240.0,74600.0
2012-04-10,75300.0,73200.0,74900.0,73300.0,18328.0,73300.0
2012-04-12,75300.0,72100.0,72100.0,75300.0,25463.0,75300.0
2012-04-13,76700.0,74500.0,75300.0,75400.0,16349.0,75400.0
2012-04-16,75400.0,73400.0,75400.0,74000.0,13826.0,74000.0
2012-04-17,75000.0,73800.0,75000.0,74900.0,10668.0,74900.0
2012-04-18,76500.0,74700.0,74700.0,75800.0,11578.0,75800.0
2012-04-19,76900.0,75100.0,75100.0,76400.0,12087.0,76400.0
2012-04-20,76300.0,75100.0,75400.0,76300.0,15330.0,76300.0
2012-04-23,76700.0,75200.0,76600.0,76300.0,12688.0,76300.0
2012-04-24,76200.0,74200.0,76200.0,74200.0,21822.0,74200.0
2012-04-25,77800.0,73600.0,75200.0,77800.0,25848.0,77800.0
2012-04-26,78400.0,75000.0,77500.0,77800.0,19262.0,77800.0
2012-04-27,78500.0,75900.0,77100.0,78000.0,19767.0,78000.0
2012-04-30,79100.0,77500.0,79000.0,78100.0,14634.0,78100.0
2012-05-02,78500.0,76800.0,76800.0,77300.0,12917.0,77300.0
2012-05-03,78800.0,77300.0,77300.0,78200.0,14730.0,78200.0
2012-05-04,78900.0,77200.0,78900.0,77300.0,8933.0,77300.0
2012-05-07,76600.0,74000.0,76600.0,74000.0,28655.0,74000.0
2012-05-08,75100.0,73800.0,73900.0,74500.0,15968.0,74500.0
2012-05-09,75000.0,73000.0,74500.0,74300.0,16209.0,74300.0
2012-05-10,74400.0,73100.0,74400.0,73100.0,13997.0,73100.0
2012-05-11,73600.0,72600.0,73600.0,73000.0,22169.0,73000.0
2012-05-14,73500.0,71600.0,72600.0,71600.0,22835.0,71600.0
2012-05-15,73000.0,70900.0,72000.0,70900.0,15389.0,70900.0
2012-05-16,71300.0,68000.0,71300.0,69400.0,26932.0,69400.0
2012-05-17,69500.0,67700.0,69100.0,68000.0,25346.0,68000.0
2012-05-18,67500.0,65800.0,67000.0,66200.0,34848.0,66200.0
2012-05-21,66700.0,65100.0,65100.0,65100.0,15953.0,65100.0
2012-05-22,66800.0,64000.0,65200.0,65300.0,61670.0,65300.0
2012-05-23,65300.0,63200.0,65300.0,63200.0,27494.0,63200.0
2012-05-24,63600.0,62300.0,62700.0,62800.0,31693.0,62800.0
2012-05-25,63400.0,62100.0,62100.0,62500.0,35096.0,62500.0
2012-05-29,65700.0,62600.0,62700.0,65300.0,45188.0,65300.0
2012-05-30,66800.0,65300.0,66500.0,66000.0,38140.0,66000.0
2012-05-31,65200.0,62500.0,65000.0,62500.0,83458.0,62500.0
2012-06-01,66400.0,62500.0,63000.0,66400.0,57124.0,66400.0
2012-06-04,66000.0,64300.0,64700.0,65600.0,37580.0,65600.0
2012-06-05,66600.0,65100.0,66300.0,66100.0,26462.0,66100.0
2012-06-07,68900.0,66300.0,66800.0,67700.0,29598.0,67700.0
2012-06-08,68200.0,67100.0,67100.0,67600.0,21904.0,67600.0
2012-06-11,70600.0,67400.0,67800.0,67900.0,33352.0,67900.0
2012-06-12,68500.0,66400.0,67100.0,66900.0,31037.0,66900.0
2012-06-13,67900.0,65800.0,67400.0,65900.0,26356.0,65900.0
2012-06-14,66900.0,64700.0,65300.0,64700.0,69313.0,64700.0
2012-06-15,67700.0,65000.0,65700.0,65500.0,54284.0,65500.0
2012-06-18,71000.0,66300.0,66700.0,70500.0,63578.0,70500.0
2012-06-19,71600.0,69500.0,71000.0,70800.0,38068.0,70800.0
2012-06-20,73100.0,70900.0,70900.0,71700.0,30005.0,71700.0
2012-06-21,72900.0,71500.0,71900.0,72800.0,23576.0,72800.0
2012-06-22,72500.0,70800.0,72500.0,71400.0,26452.0,71400.0
2012-06-25,71500.0,70000.0,71000.0,70900.0,24095.0,70900.0
2012-06-26,74600.0,69800.0,69800.0,74400.0,57239.0,74400.0
2012-06-27,76500.0,73400.0,74500.0,74400.0,61482.0,74400.0
2012-06-28,76400.0,74400.0,75400.0,76000.0,40494.0,76000.0
2012-06-29,78400.0,74900.0,75600.0,78100.0,57516.0,78100.0
2012-07-02,78600.0,76700.0,78100.0,78300.0,24117.0,78300.0
2012-07-03,79600.0,78400.0,79500.0,78700.0,28803.0,78700.0
2012-07-04,81000.0,78700.0,79500.0,80900.0,39890.0,80900.0
2012-07-05,84200.0,80400.0,81200.0,83700.0,51797.0,83700.0
2012-07-06,84000.0,82000.0,84000.0,83200.0,27266.0,83200.0
2012-07-09,83200.0,81300.0,83200.0,82500.0,20342.0,82500.0
2012-07-10,84000.0,81700.0,82000.0,83000.0,23153.0,83000.0
2012-07-11,84000.0,82400.0,83900.0,84000.0,20733.0,84000.0
2012-07-12,84800.0,79100.0,84800.0,79100.0,35257.0,79100.0
2012-07-13,82700.0,80100.0,80800.0,81700.0,47270.0,81700.0
2012-07-16,84500.0,80300.0,81700.0,84100.0,27472.0,84100.0
2012-07-17,85300.0,83000.0,84100.0,83900.0,30698.0,83900.0
2012-07-18,84500.0,82200.0,83500.0,82400.0,13541.0,82400.0
2012-07-19,84700.0,82700.0,84300.0,83200.0,18506.0,83200.0
2012-07-20,84500.0,82100.0,84500.0,82100.0,12934.0,82100.0
2012-07-23,81900.0,80000.0,81300.0,80100.0,16450.0,80100.0
2012-07-24,84400.0,78900.0,78900.0,84400.0,27587.0,84400.0
2012-07-25,84400.0,81100.0,83000.0,82100.0,16296.0,82100.0
2012-07-26,83500.0,81700.0,82300.0,82000.0,16040.0,82000.0
2012-07-27,84600.0,82400.0,84000.0,84000.0,32385.0,84000.0
2012-07-30,84200.0,83000.0,84000.0,83700.0,13848.0,83700.0
2012-07-31,85900.0,82500.0,84600.0,85000.0,38217.0,85000.0
2012-08-01,85900.0,84500.0,85900.0,85000.0,15509.0,85000.0
2012-08-02,85900.0,84000.0,85900.0,84800.0,13039.0,84800.0
2012-08-03,85200.0,83800.0,85200.0,83800.0,11784.0,83800.0
2012-08-06,85800.0,83300.0,84600.0,83800.0,17513.0,83800.0
2012-08-07,85700.0,83500.0,83500.0,85700.0,30801.0,85700.0
2012-08-08,89000.0,86100.0,86900.0,86600.0,51675.0,86600.0
