Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,8961.607421875,8749.6767578125,8870.7802734375,8840.50390625,5390.0,8840.50390625
2012-01-03,8961.607421875,8779.953125,8779.953125,8931.3310546875,4092.0,8931.3310546875
2012-01-04,8991.8828125,8931.3310546875,8961.607421875,8991.8828125,4525.0,8991.8828125
2012-01-05,9022.158203125,8901.0556640625,9022.158203125,8991.8828125,5004.0,8991.8828125
2012-01-06,9022.158203125,8840.50390625,8961.607421875,8991.8828125,5697.0,8991.8828125
2012-01-09,9082.7099609375,8840.50390625,9022.158203125,8961.607421875,12954.0,8961.607421875
2012-01-10,9052.4345703125,8901.0556640625,9022.158203125,9052.4345703125,5012.0,9052.4345703125
2012-01-11,9082.7099609375,8840.50390625,9022.158203125,8961.607421875,9354.0,8961.607421875
2012-01-12,9022.158203125,8840.50390625,8840.50390625,8961.607421875,7468.0,8961.607421875
2012-01-13,9567.12109375,8870.7802734375,9022.158203125,9294.6396484375,32276.0,9294.6396484375
2012-01-16,9324.9150390625,9082.7099609375,9203.8125,9234.0888671875,11448.0,9234.0888671875
2012-01-17,9385.466796875,9173.537109375,9385.466796875,9173.537109375,5056.0,9173.537109375
2012-01-18,9324.9150390625,9022.158203125,9173.537109375,9143.26171875,10273.0,9143.26171875
2012-01-19,9294.6396484375,9022.158203125,9294.6396484375,9082.7099609375,17086.0,9082.7099609375
2012-01-20,9203.8125,9052.4345703125,9082.7099609375,9143.26171875,9943.0,9143.26171875
2012-01-25,9355.19140625,9082.7099609375,9143.26171875,9203.8125,11874.0,9203.8125
2012-01-26,9355.19140625,9112.9853515625,9355.19140625,9264.3642578125,14997.0,9264.3642578125
2012-01-27,9748.775390625,9264.3642578125,9324.9150390625,9567.12109375,47552.0,9567.12109375
2012-01-30,9627.6728515625,9385.466796875,9627.6728515625,9597.396484375,13595.0,9597.396484375
2012-01-31,9627.6728515625,9446.0185546875,9567.12109375,9536.845703125,11159.0,9536.845703125
2012-02-01,9627.6728515625,9324.9150390625,9536.845703125,9536.845703125,13781.0,9536.845703125
2012-02-02,9657.9482421875,9446.0185546875,9627.6728515625,9536.845703125,22166.0,9536.845703125
2012-02-03,9567.12109375,9385.466796875,9446.0185546875,9506.5693359375,22136.0,9506.5693359375
2012-02-06,9446.0185546875,9143.26171875,9385.466796875,9143.26171875,36212.0,9143.26171875
2012-02-07,9264.3642578125,9052.4345703125,9264.3642578125,9082.7099609375,10594.0,9082.7099609375
2012-02-08,9173.537109375,9052.4345703125,9082.7099609375,9143.26171875,20136.0,9143.26171875
2012-02-09,9536.845703125,9112.9853515625,9203.8125,9355.19140625,63650.0,9355.19140625
2012-02-10,9627.6728515625,9324.9150390625,9446.0185546875,9415.7421875,39183.0,9415.7421875
2012-02-13,9476.2939453125,9173.537109375,9476.2939453125,9385.466796875,12924.0,9385.466796875
2012-02-14,9446.0185546875,9143.26171875,9385.466796875,9203.8125,23748.0,9203.8125
2012-02-15,9294.6396484375,9143.26171875,9294.6396484375,9264.3642578125,27878.0,9264.3642578125
2012-02-16,9506.5693359375,9143.26171875,9203.8125,9294.6396484375,46208.0,9294.6396484375
2012-02-17,9446.0185546875,9234.0888671875,9385.466796875,9294.6396484375,16780.0,9294.6396484375
2012-02-20,9324.9150390625,9112.9853515625,9264.3642578125,9203.8125,25778.0,9203.8125
2012-02-21,9355.19140625,9143.26171875,9355.19140625,9203.8125,12404.0,9203.8125
2012-02-22,9476.2939453125,9173.537109375,9173.537109375,9355.19140625,36565.0,9355.19140625
2012-02-23,9506.5693359375,9264.3642578125,9385.466796875,9506.5693359375,30849.0,9506.5693359375
2012-02-24,9567.12109375,9415.7421875,9506.5693359375,9506.5693359375,13477.0,9506.5693359375
2012-02-27,9536.845703125,9355.19140625,9536.845703125,9355.19140625,14254.0,9355.19140625
2012-02-28,9476.2939453125,9264.3642578125,9294.6396484375,9385.466796875,22774.0,9385.466796875
2012-02-29,9688.2236328125,9355.19140625,9355.19140625,9627.6728515625,24987.0,9627.6728515625
2012-03-02,9930.4296875,9627.6728515625,9809.3271484375,9869.8779296875,36463.0,9869.8779296875
2012-03-05,9627.6728515625,9324.9150390625,9567.12109375,9446.0185546875,47515.0,9446.0185546875
2012-03-06,9567.12109375,9324.9150390625,9446.0185546875,9446.0185546875,14285.0,9446.0185546875
2012-03-07,9476.2939453125,9264.3642578125,9264.3642578125,9446.0185546875,10751.0,9446.0185546875
2012-03-08,9567.12109375,9385.466796875,9567.12109375,9506.5693359375,11197.0,9506.5693359375
2012-03-09,9627.6728515625,9506.5693359375,9597.396484375,9536.845703125,7018.0,9536.845703125
2012-03-12,9627.6728515625,9294.6396484375,9597.396484375,9506.5693359375,14817.0,9506.5693359375
2012-03-13,9748.775390625,9506.5693359375,9597.396484375,9688.2236328125,16927.0,9688.2236328125
2012-03-14,9809.3271484375,9627.6728515625,9688.2236328125,9688.2236328125,22032.0,9688.2236328125
2012-03-15,9718.5,9506.5693359375,9536.845703125,9506.5693359375,17736.0,9506.5693359375
2012-03-16,9657.9482421875,9324.9150390625,9657.9482421875,9446.0185546875,9253.0,9446.0185546875
2012-03-19,9597.396484375,9355.19140625,9567.12109375,9415.7421875,8901.0,9415.7421875
2012-03-20,9476.2939453125,9234.0888671875,9476.2939453125,9355.19140625,13093.0,9355.19140625
2012-03-21,9385.466796875,9203.8125,9324.9150390625,9203.8125,13694.0,9203.8125
2012-03-22,9294.6396484375,9112.9853515625,9234.0888671875,9264.3642578125,10899.0,9264.3642578125
2012-03-23,9203.8125,8991.8828125,8991.8828125,9112.9853515625,12716.0,9112.9853515625
2012-03-26,9112.9853515625,8870.7802734375,9022.158203125,8870.7802734375,14648.0,8870.7802734375
2012-03-27,9112.9853515625,8870.7802734375,8931.3310546875,8931.3310546875,11411.0,8931.3310546875
2012-03-28,9022.158203125,8870.7802734375,8870.7802734375,8901.0556640625,7235.0,8901.0556640625
2012-03-29,8991.8828125,8719.4013671875,8991.8828125,8719.4013671875,15538.0,8719.4013671875
2012-03-30,9052.4345703125,8719.4013671875,8840.50390625,8719.4013671875,12523.0,8719.4013671875
2012-04-02,8991.8828125,8749.6767578125,8840.50390625,8991.8828125,4049.0,8991.8828125
2012-04-03,9173.537109375,8658.849609375,8991.8828125,8901.0556640625,5187.0,8901.0556640625
2012-04-04,8931.3310546875,8719.4013671875,8931.3310546875,8810.228515625,6351.0,8810.228515625
2012-04-05,8961.607421875,8719.4013671875,8901.0556640625,8840.50390625,5586.0,8840.50390625
2012-04-06,9082.7099609375,8628.57421875,8840.50390625,9022.158203125,7778.0,9022.158203125
2012-04-09,9052.4345703125,8628.57421875,9052.4345703125,8628.57421875,11761.0,8628.57421875
2012-04-10,8658.849609375,8356.0927734375,8537.7470703125,8386.369140625,26891.0,8386.369140625
2012-04-12,8507.4716796875,8174.43896484375,8265.265625,8477.1962890625,4591.0,8477.1962890625
2012-04-13,8749.6767578125,8477.1962890625,8477.1962890625,8749.6767578125,6093.0,8749.6767578125
2012-04-16,8719.4013671875,8598.298828125,8719.4013671875,8658.849609375,2250.0,8658.849609375
2012-04-17,8931.3310546875,8477.1962890625,8477.1962890625,8749.6767578125,6589.0,8749.6767578125
2012-04-18,8901.0556640625,8507.4716796875,8901.0556640625,8628.57421875,2691.0,8628.57421875
2012-04-19,8689.1259765625,8568.0234375,8689.1259765625,8598.298828125,1707.0,8598.298828125
2012-04-20,8719.4013671875,8386.369140625,8719.4013671875,8568.0234375,7788.0,8568.0234375
2012-04-23,8568.0234375,8477.1962890625,8568.0234375,8537.7470703125,4597.0,8537.7470703125
2012-04-24,8537.7470703125,8325.8173828125,8356.0927734375,8416.64453125,6528.0,8416.64453125
2012-04-25,8719.4013671875,8416.64453125,8416.64453125,8446.919921875,9413.0,8446.919921875
2012-04-26,8840.50390625,8234.990234375,8840.50390625,8265.265625,9464.0,8265.265625
2012-04-27,8325.8173828125,8174.43896484375,8234.990234375,8265.265625,4772.0,8265.265625
2012-04-30,8719.4013671875,8234.990234375,8265.265625,8507.4716796875,3963.0,8507.4716796875
2012-05-02,8658.849609375,8295.5419921875,8507.4716796875,8446.919921875,12808.0,8446.919921875
2012-05-03,8598.298828125,8234.990234375,8598.298828125,8295.5419921875,10622.0,8295.5419921875
2012-05-04,8386.369140625,8204.71484375,8386.369140625,8356.0927734375,7297.0,8356.0927734375
2012-05-07,8325.8173828125,8113.8876953125,8325.8173828125,8113.8876953125,7501.0,8113.8876953125
2012-05-08,8325.8173828125,8113.8876953125,8325.8173828125,8265.265625,8488.0,8265.265625
2012-05-09,8204.71484375,8083.61181640625,8144.1630859375,8174.43896484375,5910.0,8174.43896484375
2012-05-10,8234.990234375,8083.61181640625,8113.8876953125,8204.71484375,7695.0,8204.71484375
2012-05-11,8204.71484375,8053.3359375,8204.71484375,8174.43896484375,3286.0,8174.43896484375
2012-05-14,8113.8876953125,7780.85498046875,8083.61181640625,7871.68212890625,14784.0,7871.68212890625
2012-05-15,8053.3359375,7447.822265625,7690.02783203125,7871.68212890625,16201.0,7871.68212890625
2012-05-16,7720.30322265625,7478.09765625,7599.20068359375,7478.09765625,14039.0,7478.09765625
2012-05-17,7568.9248046875,7326.71923828125,7326.71923828125,7478.09765625,17059.0,7478.09765625
2012-05-18,7447.822265625,6963.4111328125,7447.822265625,7023.96240234375,22542.0,7023.96240234375
2012-05-21,7175.3408203125,6842.30810546875,6842.30810546875,6933.13525390625,8686.0,6933.13525390625
2012-05-22,7175.3408203125,6842.30810546875,7175.3408203125,7023.96240234375,5928.0,7023.96240234375
2012-05-23,7023.96240234375,6842.30810546875,7023.96240234375,6963.4111328125,4774.0,6963.4111328125
2012-05-24,7145.06494140625,7023.96240234375,7023.96240234375,7145.06494140625,7136.0,7145.06494140625
2012-05-25,7326.71923828125,7175.3408203125,7175.3408203125,7326.71923828125,8984.0,7326.71923828125
2012-05-29,7508.37353515625,7235.89208984375,7266.16796875,7326.71923828125,7233.0,7326.71923828125
2012-05-30,7326.71923828125,7114.78955078125,7326.71923828125,7326.71923828125,6308.0,7326.71923828125
2012-05-31,7235.89208984375,6327.62109375,7235.89208984375,6327.62109375,64076.0,6327.62109375
2012-06-01,6751.48095703125,6297.345703125,6539.55126953125,6478.99951171875,23698.0,6478.99951171875
2012-06-04,6418.4482421875,6115.69140625,6115.69140625,6176.24267578125,11646.0,6176.24267578125
2012-06-05,6327.62109375,6115.69140625,6176.24267578125,6206.5185546875,8290.0,6206.5185546875
2012-06-07,6478.99951171875,6297.345703125,6327.62109375,6388.1728515625,4974.0,6388.1728515625
2012-06-08,6539.55126953125,6049.0849609375,6539.55126953125,6176.24267578125,27307.0,6176.24267578125
2012-06-11,6388.1728515625,6115.69140625,6236.7939453125,6297.345703125,18552.0,6297.345703125
2012-06-12,6297.345703125,6000.6435546875,6297.345703125,6176.24267578125,18513.0,6176.24267578125
2012-06-13,6145.966796875,6043.02978515625,6085.41552734375,6055.14013671875,17078.0,6055.14013671875
2012-06-14,6024.8642578125,5934.037109375,6024.8642578125,5994.58837890625,24970.0,5994.58837890625
2012-06-15,6145.966796875,6006.69873046875,6145.966796875,6055.14013671875,12485.0,6055.14013671875
2012-06-18,6176.24267578125,6049.0849609375,6049.0849609375,6085.41552734375,11504.0,6085.41552734375
2012-06-19,6145.966796875,5982.47802734375,6024.8642578125,6115.69140625,27384.0,6115.69140625
2012-06-20,6115.69140625,6043.02978515625,6085.41552734375,6055.14013671875,7600.0,6055.14013671875
2012-06-21,6267.06982421875,6012.75390625,6055.14013671875,6055.14013671875,15234.0,6055.14013671875
2012-06-22,6145.966796875,5988.533203125,5988.533203125,6055.14013671875,8818.0,6055.14013671875
2012-06-25,6145.966796875,6000.6435546875,6055.14013671875,6115.69140625,6374.0,6115.69140625
2012-06-26,6145.966796875,6000.6435546875,6000.6435546875,6115.69140625,6457.0,6115.69140625
2012-06-27,6236.7939453125,6085.41552734375,6115.69140625,6145.966796875,6919.0,6145.966796875
2012-06-28,6176.24267578125,6085.41552734375,6145.966796875,6115.69140625,4665.0,6115.69140625
2012-06-29,6206.5185546875,6055.14013671875,6085.41552734375,6145.966796875,8529.0,6145.966796875
2012-07-02,6267.06982421875,6055.14013671875,6145.966796875,6236.7939453125,9101.0,6236.7939453125
