Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,1240000.0,1206000.0,1224000.0,1213000.0,338.0,1197634.125
2012-01-03,1263000.0,1202000.0,1202000.0,1246000.0,496.0,1230216.0
2012-01-04,1262000.0,1225000.0,1245000.0,1250000.0,320.0,1234165.625
2012-01-05,1281000.0,1238000.0,1249000.0,1265000.0,631.0,1248975.5
2012-01-06,1277000.0,1226000.0,1269000.0,1243000.0,292.0,1227254.125
2012-01-09,1233000.0,1203000.0,1233000.0,1206000.0,399.0,1190723.125
2012-01-10,1254000.0,1212000.0,1212000.0,1254000.0,380.0,1238114.75
2012-01-11,1250000.0,1231000.0,1247000.0,1245000.0,240.0,1229228.75
2012-01-12,1259000.0,1231000.0,1245000.0,1244000.0,124.0,1228241.625
2012-01-13,1281000.0,1233000.0,1233000.0,1267000.0,414.0,1250950.125
2012-01-16,1298000.0,1242000.0,1273000.0,1290000.0,911.0,1273658.75
2012-01-17,1324000.0,1297000.0,1297000.0,1324000.0,513.0,1307228.25
2012-01-18,1330000.0,1301000.0,1324000.0,1330000.0,912.0,1313152.125
2012-01-19,1353000.0,1331000.0,1331000.0,1340000.0,375.0,1323025.375
2012-01-20,1350000.0,1329000.0,1329000.0,1345000.0,638.0,1327962.0
2012-01-25,1380000.0,1323000.0,1323000.0,1359000.0,719.0,1341784.625
2012-01-26,1378000.0,1323000.0,1323000.0,1366000.0,660.0,1348696.0
2012-01-27,1380000.0,1348000.0,1348000.0,1367000.0,392.0,1349683.375
2012-01-30,1366000.0,1328000.0,1356000.0,1357000.0,560.0,1339810.0
2012-01-31,1363000.0,1316000.0,1345000.0,1320000.0,850.0,1303278.625
2012-02-01,1348000.0,1310000.0,1317000.0,1338000.0,418.0,1321050.875
2012-02-02,1382000.0,1340000.0,1352000.0,1350000.0,1096.0,1332898.875
2012-02-03,1367000.0,1341000.0,1346000.0,1345000.0,375.0,1327962.0
2012-02-06,1364000.0,1333000.0,1345000.0,1341000.0,574.0,1324012.875
2012-02-07,1364000.0,1329000.0,1329000.0,1335000.0,563.0,1318088.75
2012-02-08,1350000.0,1331000.0,1335000.0,1333000.0,953.0,1316114.25
2012-02-09,1347000.0,1330000.0,1333000.0,1341000.0,641.0,1324012.875
2012-02-10,1338000.0,1314000.0,1335000.0,1315000.0,855.0,1298342.125
2012-02-13,1347000.0,1306000.0,1309000.0,1306000.0,498.0,1289456.125
2012-02-14,1322000.0,1294000.0,1307000.0,1300000.0,583.0,1283532.125
2012-02-15,1320000.0,1281000.0,1302000.0,1318000.0,917.0,1301304.125
2012-02-16,1326000.0,1290000.0,1294000.0,1325000.0,409.0,1308215.375
2012-02-17,1340000.0,1316000.0,1318000.0,1337000.0,443.0,1320063.25
2012-02-20,1347000.0,1327000.0,1327000.0,1339000.0,247.0,1322038.125
2012-02-21,1330000.0,1309000.0,1315000.0,1315000.0,595.0,1298342.125
2012-02-22,1310000.0,1296000.0,1304000.0,1304000.0,539.0,1287481.5
2012-02-23,1317000.0,1281000.0,1317000.0,1283000.0,676.0,1266747.5
2012-02-24,1307000.0,1283000.0,1294000.0,1297000.0,621.0,1280570.125
2012-02-27,1300000.0,1275000.0,1290000.0,1300000.0,449.0,1283532.125
2012-02-28,1310000.0,1282000.0,1282000.0,1309000.0,496.0,1292417.875
2012-02-29,1317000.0,1293000.0,1293000.0,1310000.0,385.0,1293405.5
2012-03-02,1318000.0,1294000.0,1294000.0,1301000.0,225.0,1284519.375
2012-03-05,1297000.0,1280000.0,1297000.0,1286000.0,567.0,1269709.5
2012-03-06,1296000.0,1259000.0,1289000.0,1261000.0,473.0,1245026.25
2012-03-07,1275000.0,1229000.0,1275000.0,1233000.0,627.0,1217381.0
2012-03-08,1242000.0,1218000.0,1242000.0,1227000.0,928.0,1211456.875
2012-03-09,1239000.0,1224000.0,1225000.0,1228000.0,526.0,1212444.125
2012-03-12,1231000.0,1202000.0,1227000.0,1231000.0,475.0,1215406.125
2012-03-13,1260000.0,1236000.0,1236000.0,1257000.0,486.0,1241076.75
2012-03-14,1264000.0,1250000.0,1250000.0,1251000.0,357.0,1235152.75
2012-03-15,1255000.0,1234000.0,1244000.0,1245000.0,718.0,1229228.75
2012-03-16,1253000.0,1231000.0,1236000.0,1231000.0,404.0,1215406.125
2012-03-19,1233000.0,1203000.0,1225000.0,1210000.0,962.0,1194672.125
2012-03-20,1219000.0,1205000.0,1205000.0,1214000.0,386.0,1198621.25
2012-03-21,1210000.0,1196000.0,1207000.0,1202000.0,937.0,1186773.375
2012-03-22,1205000.0,1186000.0,1203000.0,1194000.0,754.0,1178874.875
2012-03-23,1194000.0,1179000.0,1194000.0,1182000.0,338.0,1167027.0
2012-03-26,1200000.0,1168000.0,1180000.0,1173000.0,369.0,1158140.875
2012-03-27,1189000.0,1171000.0,1186000.0,1171000.0,433.0,1156166.375
2012-03-28,1177000.0,1168000.0,1170000.0,1174000.0,506.0,1159128.125
2012-03-29,1175000.0,1162000.0,1174000.0,1164000.0,292.0,1149254.75
2012-03-30,1179000.0,1164000.0,1177000.0,1169000.0,751.0,1154191.625
2012-04-02,1183000.0,1164000.0,1165000.0,1167000.0,337.0,1152216.875
2012-04-03,1168000.0,1155000.0,1168000.0,1155000.0,768.0,1140368.875
2012-04-04,1155000.0,1136000.0,1152000.0,1136000.0,539.0,1121609.625
2012-04-05,1150000.0,1111000.0,1150000.0,1112000.0,608.0,1097913.625
2012-04-06,1121000.0,1075000.0,1121000.0,1085000.0,1243.0,1071255.625
2012-04-09,1074000.0,1043000.0,1074000.0,1046000.0,1526.0,1032749.625
2012-04-10,1093000.0,1034000.0,1034000.0,1084000.0,1491.0,1070268.25
2012-04-12,1119000.0,1063000.0,1063000.0,1119000.0,835.0,1104824.875
2012-04-13,1137000.0,1100000.0,1137000.0,1106000.0,534.0,1091989.625
2012-04-16,1099000.0,1056000.0,1099000.0,1080000.0,477.0,1066319.25
2012-04-17,1130000.0,1072000.0,1097000.0,1124000.0,560.0,1109761.625
2012-04-18,1130000.0,1097000.0,1121000.0,1099000.0,888.0,1085078.375
2012-04-19,1112000.0,1092000.0,1092000.0,1108000.0,328.0,1093964.25
2012-04-20,1108000.0,1095000.0,1106000.0,1098000.0,521.0,1084090.875
2012-04-23,1112000.0,1090000.0,1098000.0,1100000.0,402.0,1086065.625
2012-04-24,1099000.0,1073000.0,1099000.0,1089000.0,442.0,1075205.125
2012-04-25,1100000.0,1062000.0,1089000.0,1064000.0,962.0,1050521.625
2012-04-26,1067000.0,1049000.0,1057000.0,1058000.0,988.0,1044597.625
2012-04-27,1060000.0,1020000.0,1054000.0,1022000.0,861.0,1009053.6875
2012-04-30,1037000.0,1021000.0,1024000.0,1026000.0,900.0,1013003.0625
2012-05-02,1030000.0,1010000.0,1017000.0,1016000.0,1807.0,1003129.6875
