Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,66600.0,64500.0,66500.0,64700.0,106364.0,55215.7890625
2012-01-03,66200.0,64600.0,65300.0,66000.0,137915.0,56325.22265625
2012-01-04,66600.0,65300.0,66400.0,66600.0,123942.0,56837.265625
2012-01-05,68300.0,66800.0,67100.0,67500.0,167070.0,57605.33984375
2012-01-06,67800.0,66300.0,67500.0,67800.0,114649.0,57861.36328125
2012-01-09,67700.0,66200.0,67500.0,67500.0,100527.0,57605.33984375
2012-01-10,69100.0,67400.0,67400.0,68300.0,119934.0,58288.06640625
2012-01-11,68600.0,66500.0,68400.0,67200.0,122771.0,57349.3125
2012-01-12,67800.0,66100.0,67500.0,66900.0,87095.0,57093.29296875
2012-01-13,68100.0,66700.0,66800.0,68000.0,107908.0,58032.05078125
2012-01-16,68000.0,66300.0,67800.0,66600.0,100025.0,56837.265625
2012-01-17,67600.0,66300.0,66900.0,67600.0,136361.0,57690.67578125
2012-01-18,67500.0,66400.0,67200.0,66700.0,95114.0,56922.61328125
2012-01-19,67600.0,65500.0,67000.0,65700.0,176727.0,56069.1953125
2012-01-20,67800.0,66000.0,66000.0,66700.0,144560.0,56922.61328125
2012-01-25,67800.0,65100.0,66800.0,65100.0,181351.0,55557.14453125
2012-01-26,66200.0,64100.0,65000.0,64600.0,229979.0,55130.4375
2012-01-27,65500.0,64600.0,65000.0,65300.0,81929.0,55727.83203125
2012-01-30,65600.0,64700.0,64700.0,65000.0,79325.0,55471.80859375
2012-01-31,65600.0,64600.0,65300.0,65600.0,96513.0,55983.859375
2012-02-01,67900.0,65600.0,66000.0,67900.0,245398.0,57946.70703125
2012-02-02,69300.0,68200.0,68400.0,68200.0,200824.0,58202.7265625
2012-02-03,69300.0,67500.0,68300.0,69000.0,122846.0,58885.453125
2012-02-06,70700.0,68500.0,69600.0,70100.0,211157.0,59824.21484375
2012-02-07,71000.0,69100.0,70400.0,69500.0,102996.0,59312.1640625
2012-02-08,71500.0,69000.0,69600.0,70800.0,142472.0,60421.6015625
2012-02-09,71800.0,70500.0,71400.0,71300.0,116725.0,60848.30859375
2012-02-10,71100.0,69700.0,70800.0,70100.0,101742.0,59824.21484375
2012-02-13,71600.0,69700.0,69700.0,70100.0,85179.0,59824.21484375
2012-02-14,70900.0,69500.0,70000.0,70500.0,67195.0,60165.57421875
2012-02-15,70500.0,68900.0,70100.0,70000.0,97596.0,59738.8671875
2012-02-16,69800.0,67600.0,69100.0,67800.0,102723.0,57861.36328125
2012-02-17,68800.0,66700.0,68200.0,67000.0,126862.0,57178.63671875
2012-02-20,68300.0,67100.0,67300.0,68200.0,80430.0,58202.7265625
2012-02-21,68400.0,66700.0,67700.0,67700.0,77736.0,57776.01953125
2012-02-22,67800.0,66700.0,67600.0,66800.0,85547.0,57007.9453125
2012-02-23,67400.0,64000.0,67400.0,65000.0,214323.0,55471.80859375
2012-02-24,65900.0,63700.0,65900.0,64800.0,199982.0,55301.125
2012-02-27,65200.0,63500.0,65200.0,63800.0,127726.0,54447.7109375
2012-02-28,64500.0,63000.0,64500.0,64300.0,98878.0,54874.41796875
2012-02-29,68300.0,65000.0,65000.0,68300.0,297978.0,58288.06640625
2012-03-02,68900.0,67700.0,68400.0,68700.0,150551.0,58629.43359375
2012-03-05,68900.0,66900.0,68600.0,67000.0,110708.0,57178.63671875
2012-03-06,67700.0,65700.0,66900.0,67100.0,92233.0,57263.97265625
2012-03-07,66300.0,64900.0,65500.0,64900.0,118284.0,55386.46875
2012-03-08,65200.0,64300.0,65000.0,64800.0,178725.0,55301.125
2012-03-09,65800.0,64400.0,64900.0,65200.0,145809.0,55642.4921875
2012-03-12,66400.0,65000.0,65300.0,65200.0,88608.0,55642.4921875
2012-03-13,67800.0,65600.0,65600.0,67700.0,142645.0,57776.01953125
2012-03-14,68200.0,66900.0,68100.0,66900.0,92529.0,57093.29296875
2012-03-15,68000.0,65600.0,65700.0,67500.0,109549.0,57605.33984375
2012-03-16,68700.0,67400.0,68300.0,67800.0,121557.0,57861.36328125
2012-03-19,68400.0,67100.0,67600.0,67300.0,62080.0,57434.66015625
2012-03-20,68100.0,65700.0,67100.0,67800.0,121423.0,57861.36328125
2012-03-21,67900.0,66700.0,67500.0,67000.0,95069.0,57178.63671875
2012-03-22,67500.0,65800.0,67000.0,66600.0,79070.0,56837.265625
2012-03-23,66900.0,65100.0,66200.0,65700.0,80376.0,56069.1953125
2012-03-26,66400.0,64500.0,65800.0,65600.0,76265.0,55983.859375
2012-03-27,66500.0,65200.0,66100.0,65900.0,67853.0,56239.875
2012-03-28,67100.0,65200.0,66000.0,66500.0,68439.0,56751.9296875
2012-03-29,66500.0,64900.0,66500.0,65300.0,65707.0,55727.83203125
2012-03-30,66500.0,64800.0,65000.0,65700.0,53276.0,56069.1953125
2012-04-02,66400.0,64600.0,66000.0,64600.0,80216.0,55130.4375
2012-04-03,64900.0,62400.0,64700.0,63900.0,161363.0,54533.05859375
2012-04-04,63400.0,61600.0,63100.0,63400.0,111452.0,54106.34765625
2012-04-05,63000.0,61700.0,63000.0,61800.0,59637.0,52740.890625
2012-04-06,62300.0,60800.0,61800.0,60800.0,70588.0,51887.4765625
2012-04-09,60800.0,59300.0,60000.0,59900.0,97626.0,51119.41015625
2012-04-10,60800.0,59200.0,59900.0,60200.0,77627.0,51375.4296875
2012-04-12,60500.0,59300.0,59700.0,60000.0,55010.0,51204.75
2012-04-13,62000.0,60600.0,61000.0,62000.0,65298.0,52911.56640625
2012-04-16,61100.0,60400.0,61100.0,60400.0,61861.0,51546.109375
2012-04-17,60700.0,59800.0,60300.0,60700.0,64070.0,51802.1328125
2012-04-18,61800.0,60700.0,61000.0,61500.0,79527.0,52484.86328125
2012-04-19,61500.0,60500.0,61000.0,61000.0,39311.0,52058.15625
2012-04-20,61400.0,60000.0,60700.0,60400.0,75946.0,51546.109375
2012-04-23,60900.0,60000.0,60200.0,60400.0,41924.0,51546.109375
2012-04-24,59800.0,59000.0,59200.0,59300.0,69935.0,50607.35546875
2012-04-25,59600.0,57200.0,59400.0,57600.0,134531.0,49156.55859375
2012-04-26,58100.0,56500.0,58000.0,57400.0,62714.0,48985.875
2012-04-27,57800.0,55900.0,57200.0,57600.0,85162.0,49156.55859375
2012-04-30,57900.0,56600.0,57500.0,57800.0,77104.0,49327.234375
2012-05-02,58600.0,56300.0,57300.0,58500.0,107716.0,49924.625
2012-05-03,58600.0,57300.0,58500.0,58000.0,106468.0,49497.9140625
2012-05-04,59200.0,57500.0,57800.0,58900.0,94566.0,50265.98828125
2012-05-07,58500.0,57400.0,57800.0,58000.0,59136.0,49497.9140625
2012-05-08,59500.0,57800.0,58000.0,59500.0,70950.0,50778.0390625
2012-05-09,59500.0,58100.0,59100.0,58100.0,49463.0,49583.26171875
