Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,23700.0,23000.0,23700.0,23000.0,317821.0,19923.21875
2012-01-03,23150.0,21600.0,23000.0,21700.0,920962.0,18797.125
2012-01-04,22000.0,21000.0,21800.0,21400.0,628303.0,18537.2578125
2012-01-05,24600.0,21150.0,21750.0,24000.0,1277331.0,20789.447265625
2012-01-06,23800.0,22650.0,23550.0,23000.0,539386.0,19923.21875
2012-01-09,23850.0,22600.0,23000.0,23450.0,459044.0,20313.021484375
2012-01-10,23900.0,22500.0,23350.0,22700.0,473926.0,19663.3515625
2012-01-11,23200.0,22350.0,22750.0,22500.0,209290.0,19490.107421875
2012-01-12,23200.0,22250.0,22300.0,23000.0,298630.0,19923.21875
2012-01-13,23100.0,22650.0,23050.0,22900.0,149813.0,19836.595703125
2012-01-16,22900.0,22250.0,22900.0,22400.0,200499.0,19403.484375
2012-01-17,22850.0,22200.0,22450.0,22300.0,260747.0,19316.859375
2012-01-18,22300.0,21500.0,22200.0,21850.0,294979.0,18927.060546875
2012-01-19,22350.0,21400.0,22000.0,21400.0,240231.0,18537.2578125
2012-01-20,22250.0,21250.0,21550.0,21300.0,325078.0,18450.634765625
2012-01-25,22000.0,20050.0,21350.0,20400.0,573916.0,17671.029296875
2012-01-26,21900.0,20300.0,20550.0,21700.0,582531.0,18797.125
2012-01-27,22000.0,21300.0,21700.0,21650.0,318240.0,18753.814453125
2012-01-30,22450.0,21550.0,21650.0,22250.0,403013.0,19273.55078125
2012-01-31,23200.0,22100.0,22300.0,22900.0,539033.0,19836.595703125
2012-02-01,23700.0,22400.0,22950.0,23250.0,403971.0,20139.77734375
2012-02-02,23600.0,22650.0,23350.0,23500.0,287072.0,20356.333984375
2012-02-03,24600.0,23200.0,23700.0,23950.0,444403.0,20746.13671875
2012-02-06,26450.0,23000.0,24450.0,23400.0,639757.0,20269.708984375
2012-02-07,23700.0,22850.0,23600.0,23050.0,251842.0,19966.529296875
2012-02-08,24300.0,22650.0,22650.0,23350.0,393241.0,20226.400390625
2012-02-09,23350.0,22850.0,23200.0,23250.0,240761.0,20139.77734375
2012-02-10,24650.0,23300.0,23450.0,24150.0,392198.0,20919.380859375
2012-02-13,24550.0,23600.0,24250.0,24000.0,240296.0,20789.447265625
2012-02-14,24350.0,23300.0,24350.0,24100.0,269340.0,20876.068359375
2012-02-15,24300.0,23500.0,24250.0,24000.0,131090.0,20789.447265625
2012-02-16,24950.0,23550.0,23700.0,24700.0,277227.0,21395.8046875
2012-02-17,25950.0,24400.0,24900.0,25900.0,261115.0,22435.27734375
2012-02-20,26000.0,24750.0,25950.0,25500.0,236237.0,22088.787109375
2012-02-21,25700.0,24750.0,25400.0,24750.0,71028.0,21439.1171875
2012-02-22,25500.0,24450.0,24700.0,24450.0,117181.0,21179.248046875
2012-02-23,24700.0,23800.0,24200.0,24700.0,132748.0,21395.8046875
2012-02-24,24950.0,24150.0,24800.0,24900.0,67322.0,21569.052734375
2012-02-27,24950.0,23700.0,24550.0,23900.0,124084.0,20702.822265625
2012-02-28,24400.0,23100.0,23600.0,23900.0,283931.0,20702.822265625
2012-02-29,24250.0,23350.0,23600.0,24150.0,269244.0,20919.380859375
2012-03-02,24300.0,23800.0,23850.0,24000.0,120278.0,20789.447265625
2012-03-05,23850.0,23500.0,23700.0,23500.0,103701.0,20356.333984375
2012-03-06,23600.0,22850.0,23150.0,23000.0,135901.0,19923.21875
2012-03-07,23650.0,22300.0,22300.0,23500.0,91673.0,20356.333984375
2012-03-08,24050.0,23650.0,23650.0,24050.0,139560.0,20832.7578125
2012-03-09,24350.0,23650.0,24050.0,23750.0,63994.0,20572.890625
2012-03-12,24250.0,23450.0,23950.0,24050.0,99029.0,20832.7578125
2012-03-13,24800.0,24050.0,24100.0,24800.0,111397.0,21482.431640625
2012-03-14,24850.0,24250.0,24850.0,24400.0,70421.0,21135.939453125
2012-03-15,24700.0,23900.0,24400.0,24600.0,95230.0,21309.185546875
2012-03-16,25250.0,24100.0,24550.0,25100.0,90561.0,21742.296875
2012-03-19,25300.0,24000.0,25300.0,24000.0,93702.0,20789.447265625
2012-03-20,24200.0,23300.0,23850.0,23450.0,79609.0,20313.021484375
2012-03-21,24100.0,23100.0,23500.0,24050.0,111890.0,20832.7578125
2012-03-22,24050.0,23000.0,24050.0,23150.0,118099.0,20053.15625
2012-03-23,23300.0,22800.0,23300.0,23150.0,76950.0,20053.15625
2012-03-26,23350.0,22350.0,23250.0,22500.0,115762.0,19490.107421875
2012-03-27,22850.0,22450.0,22700.0,22500.0,41116.0,19490.107421875
2012-03-28,23000.0,22250.0,22600.0,22600.0,88020.0,19576.73046875
2012-03-29,23350.0,22300.0,22400.0,22900.0,68390.0,19836.595703125
2012-03-30,23700.0,22850.0,23300.0,23550.0,64227.0,20399.646484375
2012-04-02,23850.0,23100.0,23700.0,23200.0,44080.0,20096.4609375
2012-04-03,23600.0,23100.0,23150.0,23250.0,54865.0,20139.77734375
2012-04-04,23250.0,22500.0,23000.0,23200.0,79775.0,20096.4609375
2012-04-05,23000.0,22050.0,22650.0,22150.0,112660.0,19186.927734375
2012-04-06,24200.0,22050.0,22400.0,24000.0,176902.0,20789.447265625
2012-04-09,24550.0,23350.0,23700.0,24100.0,131957.0,20876.068359375
2012-04-10,24500.0,23800.0,24050.0,24450.0,92379.0,21179.248046875
2012-04-12,24700.0,23650.0,24600.0,24000.0,93368.0,20789.447265625
2012-04-13,24450.0,23850.0,24050.0,24450.0,50758.0,21179.248046875
2012-04-16,25900.0,23850.0,24200.0,25900.0,205325.0,22435.27734375
