Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,19000.0,18400.0,19000.0,18400.0,278696.0,16048.4150390625
2012-01-03,19250.0,18600.0,18600.0,19250.0,425210.0,16789.78125
2012-01-04,19400.0,18900.0,19350.0,18900.0,325316.0,16484.513671875
2012-01-05,19300.0,18150.0,18850.0,18400.0,388738.0,16048.4150390625
2012-01-06,19300.0,18050.0,19000.0,18200.0,535236.0,15873.974609375
2012-01-09,18200.0,17400.0,18050.0,17550.0,597613.0,15307.0478515625
2012-01-10,18000.0,17650.0,17750.0,17800.0,389880.0,15525.0966796875
2012-01-11,17850.0,17250.0,17800.0,17250.0,566716.0,15045.388671875
2012-01-12,17650.0,17350.0,17450.0,17550.0,335830.0,15307.0478515625
2012-01-13,17650.0,17050.0,17550.0,17100.0,615655.0,14914.5595703125
2012-01-16,17700.0,16850.0,17000.0,17550.0,723908.0,15307.0478515625
2012-01-17,17850.0,17550.0,17700.0,17650.0,370962.0,15394.2666015625
2012-01-18,17650.0,17200.0,17650.0,17300.0,408672.0,15089.0
2012-01-19,17800.0,17250.0,17350.0,17650.0,485439.0,15394.2666015625
2012-01-20,17750.0,17250.0,17600.0,17400.0,498869.0,15176.21875
2012-01-25,18000.0,17400.0,17550.0,17700.0,601740.0,15437.876953125
2012-01-26,17950.0,17700.0,17850.0,17800.0,400505.0,15525.0966796875
2012-01-27,17950.0,17550.0,17800.0,17850.0,373527.0,15568.7080078125
2012-01-30,17850.0,17400.0,17700.0,17800.0,588646.0,15525.0966796875
2012-01-31,18050.0,17400.0,17850.0,17400.0,549949.0,15176.21875
2012-02-01,17450.0,17100.0,17450.0,17150.0,827913.0,14958.169921875
2012-02-02,17300.0,16650.0,17200.0,17100.0,1185306.0,14914.5595703125
2012-02-03,18050.0,17400.0,17400.0,18000.0,1188126.0,15699.53515625
2012-02-06,18350.0,17700.0,18300.0,18200.0,779643.0,15873.974609375
2012-02-07,18650.0,18100.0,18150.0,18400.0,857383.0,16048.4150390625
2012-02-08,18600.0,18100.0,18600.0,18200.0,496763.0,15873.974609375
2012-02-09,18550.0,18200.0,18450.0,18250.0,420496.0,15917.5859375
2012-02-10,19600.0,18400.0,18450.0,19500.0,1389406.0,17007.830078125
2012-02-13,19850.0,19450.0,19700.0,19500.0,749959.0,17007.830078125
2012-02-14,19450.0,18950.0,19400.0,19000.0,442108.0,16571.732421875
2012-02-15,19600.0,19050.0,19050.0,19350.0,352431.0,16877.001953125
2012-02-16,19300.0,18800.0,19200.0,18850.0,449533.0,16440.90234375
2012-02-17,19100.0,18300.0,18950.0,18400.0,792424.0,16048.4150390625
2012-02-20,19000.0,18500.0,18550.0,18850.0,349396.0,16440.90234375
2012-02-21,19100.0,18550.0,18700.0,18650.0,300378.0,16266.46484375
2012-02-22,19000.0,18550.0,18700.0,18550.0,322109.0,16179.2451171875
2012-02-23,19350.0,18500.0,18700.0,19150.0,490762.0,16702.560546875
2012-02-24,19550.0,18900.0,19350.0,19150.0,377400.0,16702.560546875
2012-02-27,19550.0,19200.0,19350.0,19300.0,388760.0,16833.392578125
2012-02-28,19350.0,18850.0,19200.0,19000.0,320924.0,16571.732421875
2012-02-29,19000.0,18550.0,18900.0,19000.0,437741.0,16571.732421875
2012-03-02,19450.0,18900.0,19100.0,19350.0,440993.0,16877.001953125
2012-03-05,19550.0,19250.0,19300.0,19450.0,429344.0,16964.220703125
2012-03-06,19650.0,19350.0,19550.0,19400.0,485727.0,16920.61328125
2012-03-07,19600.0,19150.0,19300.0,19300.0,571000.0,16833.392578125
2012-03-08,19300.0,18600.0,19250.0,18600.0,686645.0,16222.8525390625
2012-03-09,18800.0,18500.0,18600.0,18650.0,463823.0,16266.46484375
2012-03-12,18800.0,18250.0,18700.0,18250.0,302441.0,15917.5859375
2012-03-13,18800.0,18350.0,18350.0,18550.0,367592.0,16179.2451171875
2012-03-14,19000.0,18350.0,18700.0,18350.0,585449.0,16004.8037109375
2012-03-15,18550.0,18100.0,18400.0,18350.0,450065.0,16004.8037109375
2012-03-16,18500.0,18200.0,18450.0,18250.0,219455.0,15917.5859375
2012-03-19,18550.0,18300.0,18300.0,18550.0,308978.0,16179.2451171875
2012-03-20,18650.0,18100.0,18650.0,18150.0,264860.0,15830.365234375
2012-03-21,18250.0,17900.0,18250.0,18050.0,344969.0,15743.1474609375
2012-03-22,18150.0,17600.0,18050.0,18150.0,394717.0,15830.365234375
2012-03-23,18200.0,17800.0,18100.0,17900.0,561039.0,15612.31640625
2012-03-26,18150.0,17750.0,17900.0,18150.0,273499.0,15830.365234375
2012-03-27,18250.0,17700.0,18150.0,17700.0,457530.0,15437.876953125
2012-03-28,18050.0,17800.0,17800.0,17950.0,300885.0,15655.927734375
2012-03-29,18000.0,17700.0,17950.0,18000.0,262321.0,15699.53515625
2012-03-30,18100.0,17800.0,17800.0,18100.0,436101.0,15786.755859375
2012-04-02,18300.0,17850.0,18200.0,18000.0,502042.0,15699.53515625
2012-04-03,18150.0,17850.0,18150.0,18000.0,311768.0,15699.53515625
2012-04-04,18500.0,18000.0,18150.0,18300.0,510209.0,15961.1962890625
2012-04-05,19250.0,18200.0,18300.0,19250.0,1005205.0,16789.78125
2012-04-06,19250.0,18750.0,19150.0,18950.0,540070.0,16528.123046875
2012-04-09,19100.0,18600.0,18950.0,18750.0,533875.0,16353.68359375
2012-04-10,19350.0,18650.0,18800.0,19300.0,671733.0,16833.392578125
2012-04-12,19600.0,19000.0,19250.0,19300.0,778115.0,16833.392578125
2012-04-13,19750.0,19400.0,19400.0,19600.0,625924.0,17095.048828125
2012-04-16,19700.0,19250.0,19400.0,19400.0,618101.0,16920.61328125
2012-04-17,19800.0,18900.0,19450.0,19300.0,611341.0,16833.392578125
2012-04-18,19600.0,19050.0,19400.0,19100.0,660783.0,16658.951171875
2012-04-19,19400.0,19000.0,19000.0,19300.0,576530.0,16833.392578125
2012-04-20,19950.0,19250.0,19300.0,19900.0,1023709.0,17356.708984375
2012-04-23,20250.0,19850.0,19950.0,20200.0,713990.0,17618.369140625
2012-04-24,20200.0,19550.0,20050.0,20000.0,596592.0,17443.9296875
2012-04-25,20200.0,19150.0,20050.0,19150.0,502435.0,16702.560546875
2012-04-26,19950.0,18800.0,19300.0,19950.0,649380.0,17400.3203125
2012-04-27,20050.0,19350.0,19850.0,19750.0,766436.0,17225.880859375
2012-04-30,19950.0,19650.0,19900.0,19700.0,172466.0,17182.26953125
2012-05-02,20250.0,19750.0,19750.0,20100.0,364764.0,17531.1484375
2012-05-03,20500.0,19850.0,20100.0,20500.0,410950.0,17880.029296875
2012-05-04,21100.0,20050.0,20600.0,20200.0,599851.0,17618.369140625
2012-05-07,20900.0,20050.0,20150.0,20750.0,644401.0,18098.076171875
2012-05-08,21450.0,20500.0,20800.0,21450.0,571031.0,18708.615234375
2012-05-09,21450.0,20600.0,21450.0,21250.0,443214.0,18534.17578125
2012-05-10,21250.0,20100.0,21250.0,20200.0,512261.0,17618.369140625
2012-05-11,20650.0,19600.0,20200.0,20400.0,616285.0,17792.80859375
2012-05-14,20350.0,19500.0,20150.0,20000.0,391396.0,17443.9296875
2012-05-15,20150.0,19500.0,19700.0,19900.0,380452.0,17356.708984375
2012-05-16,19900.0,18750.0,19900.0,19200.0,1177116.0,16746.173828125
2012-05-17,19450.0,18800.0,19250.0,18800.0,581075.0,16397.29296875
2012-05-18,18650.0,18000.0,18550.0,18300.0,638970.0,15961.1962890625
2012-05-21,19350.0,18400.0,18400.0,19000.0,564191.0,16571.732421875
2012-05-22,19250.0,18700.0,19200.0,18900.0,355512.0,16484.513671875
2012-05-23,19350.0,18550.0,18750.0,19150.0,304809.0,16702.560546875
2012-05-24,19300.0,18600.0,19300.0,19050.0,239254.0,16615.34375
2012-05-25,19050.0,18450.0,19050.0,18450.0,535956.0,16092.0244140625
2012-05-29,18550.0,17900.0,18550.0,18050.0,684816.0,15743.1474609375
2012-05-30,18200.0,17850.0,18050.0,18050.0,513757.0,15743.1474609375
2012-05-31,18350.0,17800.0,17950.0,18050.0,340769.0,15743.1474609375
2012-06-01,19000.0,18100.0,18150.0,19000.0,511471.0,16571.732421875
2012-06-04,18900.0,18000.0,18700.0,18050.0,451250.0,15743.1474609375
2012-06-05,18800.0,18250.0,18250.0,18650.0,283117.0,16266.46484375
2012-06-07,19000.0,18300.0,18900.0,18350.0,397781.0,16004.8037109375
2012-06-08,18550.0,18050.0,18300.0,18200.0,341059.0,15873.974609375
2012-06-11,18550.0,18000.0,18300.0,18100.0,714788.0,15786.755859375
2012-06-12,18250.0,17700.0,18100.0,17700.0,533617.0,15437.876953125
2012-06-13,18000.0,17650.0,17850.0,17800.0,725836.0,15525.0966796875
2012-06-14,18000.0,17550.0,17800.0,18000.0,581411.0,15699.53515625
2012-06-15,17950.0,17350.0,17950.0,17350.0,939473.0,15132.607421875
2012-06-18,17650.0,17200.0,17600.0,17350.0,877292.0,15132.607421875
2012-06-19,17700.0,17100.0,17350.0,17700.0,475526.0,15437.876953125
2012-06-20,17800.0,17300.0,17750.0,17500.0,566428.0,15263.4384765625
2012-06-21,17900.0,17400.0,17400.0,17700.0,519768.0,15437.876953125
2012-06-22,17700.0,17450.0,17600.0,17500.0,354214.0,15263.4384765625
2012-06-25,18050.0,17450.0,17600.0,17750.0,638272.0,15481.486328125
2012-06-26,18300.0,17850.0,17900.0,18000.0,828741.0,15699.53515625
2012-06-27,18250.0,17700.0,18000.0,18250.0,757436.0,15917.5859375
2012-06-28,18350.0,18050.0,18250.0,18300.0,393109.0,15961.1962890625
2012-06-29,18350.0,18050.0,18100.0,18200.0,470915.0,15873.974609375
2012-07-02,18400.0,17700.0,18300.0,17850.0,558624.0,15568.7080078125
2012-07-03,18150.0,17800.0,17850.0,17850.0,504531.0,15568.7080078125
2012-07-04,18350.0,17900.0,17900.0,18250.0,459434.0,15917.5859375
2012-07-05,18400.0,18100.0,18250.0,18100.0,270860.0,15786.755859375
2012-07-06,18200.0,17850.0,18100.0,18000.0,316803.0,15699.53515625
2012-07-09,18100.0,17800.0,18000.0,17800.0,210083.0,15525.0966796875
2012-07-10,17800.0,17500.0,17750.0,17650.0,391692.0,15394.2666015625
2012-07-11,18500.0,17600.0,17700.0,18500.0,757564.0,16135.6337890625
2012-07-12,18650.0,18100.0,18350.0,18100.0,418245.0,15786.755859375
2012-07-13,18300.0,17750.0,18300.0,18000.0,461508.0,15699.53515625
2012-07-16,18050.0,17650.0,18050.0,17750.0,350328.0,15481.486328125
2012-07-17,18100.0,17700.0,17700.0,17850.0,213523.0,15568.7080078125
2012-07-18,17950.0,17500.0,17850.0,17500.0,413893.0,15263.4384765625
2012-07-19,17950.0,17450.0,17700.0,17650.0,218478.0,15394.2666015625
2012-07-20,17900.0,17700.0,17750.0,17850.0,180267.0,15568.7080078125
2012-07-23,18150.0,17550.0,17750.0,18000.0,416777.0,15699.53515625
2012-07-24,18600.0,17950.0,18000.0,18350.0,637028.0,16004.8037109375
2012-07-25,18350.0,18100.0,18200.0,18150.0,256743.0,15830.365234375
2012-07-26,18550.0,18150.0,18150.0,18450.0,347456.0,16092.0244140625
2012-07-27,19400.0,18950.0,18950.0,19200.0,1065032.0,16746.173828125
2012-07-30,19350.0,19050.0,19300.0,19250.0,337725.0,16789.78125
2012-07-31,19250.0,18850.0,18950.0,19000.0,467567.0,16571.732421875
2012-08-01,19400.0,19050.0,19200.0,19050.0,688821.0,16615.34375
2012-08-02,19200.0,18400.0,19200.0,18800.0,810160.0,16397.29296875
2012-08-03,18850.0,18400.0,18450.0,18500.0,522705.0,16135.6337890625
2012-08-06,18750.0,18200.0,18650.0,18200.0,589683.0,15873.974609375
2012-08-07,18550.0,18100.0,18300.0,18200.0,477790.0,15873.974609375
2012-08-08,18650.0,18350.0,18450.0,18450.0,542539.0,16092.0244140625
2012-08-09,18750.0,18300.0,18500.0,18600.0,665340.0,16222.8525390625
2012-08-10,18700.0,18350.0,18700.0,18400.0,329926.0,16048.4150390625
2012-08-13,19200.0,18250.0,18350.0,19100.0,601979.0,16658.951171875
2012-08-14,19450.0,18950.0,19300.0,19100.0,773266.0,16658.951171875
2012-08-16,19950.0,19000.0,19000.0,19800.0,753195.0,17269.48828125
2012-08-17,20500.0,19800.0,19800.0,20150.0,852310.0,17574.7578125
2012-08-20,20400.0,19650.0,20300.0,19800.0,394008.0,17269.48828125
2012-08-21,20550.0,19800.0,20000.0,20100.0,525348.0,17531.1484375
2012-08-22,20300.0,19700.0,20150.0,19750.0,318376.0,17225.880859375
2012-08-23,20500.0,19700.0,19750.0,20500.0,518460.0,17880.029296875
2012-08-24,21050.0,20100.0,20250.0,20350.0,869670.0,17749.197265625
2012-08-27,20950.0,19950.0,20150.0,20300.0,577361.0,17705.5859375
