Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,44318.19921875,43170.30078125,43669.3984375,43419.8984375,333349.0,43095.87109375
2012-01-03,44817.30078125,43819.1015625,43819.1015625,44617.69921875,573329.0,44284.73046875
2012-01-04,44917.1015625,43968.8984375,44917.1015625,44318.19921875,377211.0,43987.46484375
2012-01-05,44517.80078125,43220.19921875,44318.19921875,43919.0,479516.0,43591.24609375
2012-01-06,44018.80078125,42621.30078125,43469.80078125,43070.5,382598.0,42749.078125
2012-01-09,42721.19921875,42222.1015625,42671.30078125,42521.5,327755.0,42204.17578125
2012-01-10,43469.80078125,42621.30078125,42771.1015625,42821.0,468149.0,42501.44140625
2012-01-11,43020.6015625,42022.5,43020.6015625,42371.80078125,589151.0,42055.59375
2012-01-12,42771.1015625,42222.1015625,42621.30078125,42771.1015625,370951.0,42451.9140625
2012-01-13,44418.0,42920.80078125,42920.80078125,44418.0,1171739.0,44086.5234375
2012-01-16,45366.30078125,43469.80078125,43869.0,44967.0,905216.0,44631.42578125
2012-01-17,47063.1015625,45116.69921875,45216.6015625,46913.3984375,1288979.0,46563.296875
2012-01-18,46963.30078125,46015.1015625,46514.19921875,46364.3984375,673563.0,46018.39453125
2012-01-19,47612.1015625,46464.30078125,46763.69921875,47013.19921875,591672.0,46662.35546875
2012-01-20,47911.6015625,47013.19921875,47212.8984375,47462.3984375,476786.0,47108.203125
2012-01-25,47911.6015625,46564.1015625,47312.69921875,47212.8984375,420777.0,46860.5625
2012-01-26,48909.69921875,46963.30078125,46963.30078125,48510.5,868977.0,48148.48046875
2012-01-27,50806.19921875,48560.3984375,48809.8984375,50207.30078125,1308663.0,49832.62109375
2012-01-30,51005.8984375,49708.30078125,50606.6015625,50506.80078125,671701.0,50129.8828125
2012-01-31,52103.80078125,49608.5,50506.80078125,50806.19921875,703633.0,50427.046875
2012-02-01,54699.1015625,50806.19921875,50906.1015625,54000.30078125,1342361.0,53597.3125
2012-02-02,57194.5,55198.1015625,55697.19921875,56296.1015625,1470171.0,55875.98046875
2012-02-03,56395.8984375,54299.80078125,56296.1015625,55497.6015625,662069.0,55083.44140625
2012-02-06,56296.1015625,54100.19921875,56296.1015625,55797.0,493116.0,55380.60546875
2012-02-07,55996.69921875,53800.69921875,55198.1015625,54399.6015625,489222.0,53993.6328125
2012-02-08,57394.1015625,54000.30078125,54798.8984375,56994.80078125,901530.0,56569.46875
2012-02-09,58691.69921875,56196.30078125,57593.69921875,57394.1015625,633285.0,56965.7890625
2012-02-10,57593.69921875,56196.30078125,56595.6015625,56795.19921875,382000.0,56371.35546875
2012-02-13,56994.80078125,55597.3984375,56795.19921875,56096.5,394551.0,55677.87109375
2012-02-14,57394.1015625,55397.80078125,55397.80078125,56196.30078125,530559.0,55776.92578125
2012-02-15,58192.6015625,56296.1015625,56395.8984375,57693.5,541742.0,57262.953125
2012-02-16,57893.19921875,56395.8984375,57394.1015625,56695.3984375,412445.0,56272.296875
2012-02-17,58392.19921875,56994.80078125,56994.80078125,57993.0,665143.0,57560.21484375
2012-02-20,58791.5,55996.69921875,57394.1015625,56495.69921875,584369.0,56074.08984375
2012-02-21,56595.6015625,52303.5,56495.69921875,52902.3984375,2182773.0,52507.60546875
2012-02-22,53002.19921875,51604.80078125,52303.5,52702.69921875,924337.0,52309.39453125
2012-02-23,53201.80078125,51904.19921875,52503.1015625,52303.5,483930.0,51913.17578125
2012-02-24,52702.69921875,51804.3984375,51804.3984375,52702.69921875,351696.0,52309.39453125
2012-02-27,52702.69921875,49808.1015625,52403.30078125,49907.8984375,908986.0,49535.453125
2012-02-28,52004.0,50307.19921875,50407.0,51505.0,635374.0,51120.6328125
2012-02-29,53800.69921875,52103.80078125,52203.69921875,52702.69921875,839813.0,52309.39453125
2012-03-02,53700.8984375,51604.80078125,52103.80078125,52403.30078125,475332.0,52012.23046875
2012-03-05,53501.30078125,52303.5,52702.69921875,52902.3984375,413980.0,52507.60546875
2012-03-06,53102.0,50906.1015625,52802.6015625,51505.0,505142.0,51120.6328125
2012-03-07,52802.6015625,50906.1015625,50906.1015625,51505.0,604467.0,51120.6328125
2012-03-08,54798.8984375,51904.19921875,52004.0,54798.8984375,976766.0,54389.953125
2012-03-09,56096.5,54200.0,55397.80078125,55497.6015625,760525.0,55083.44140625
2012-03-12,55996.69921875,54200.0,54998.5,54599.19921875,250478.0,54191.7421875
2012-03-13,55397.80078125,54000.30078125,54898.69921875,54699.1015625,289101.0,54290.8984375
2012-03-14,56994.80078125,55198.1015625,55697.19921875,56096.5,788961.0,55677.87109375
2012-03-15,56695.3984375,54898.69921875,56096.5,55298.0,426623.0,54885.328125
2012-03-16,56296.1015625,54399.6015625,55896.80078125,55198.1015625,438063.0,54786.17578125
2012-03-19,55497.6015625,53800.69921875,54798.8984375,54499.3984375,443578.0,54092.6875
2012-03-20,54699.1015625,53501.30078125,54000.30078125,54000.30078125,349001.0,53597.3125
2012-03-21,54699.1015625,53002.19921875,54599.19921875,53601.1015625,322928.0,53201.09375
2012-03-22,53601.1015625,50906.1015625,53601.1015625,51704.6015625,976709.0,51318.74609375
2012-03-23,51904.19921875,50407.0,51904.19921875,51405.1015625,720959.0,51021.48046875
2012-03-26,51804.3984375,50007.69921875,51005.8984375,50606.6015625,599472.0,50228.94140625
2012-03-27,51505.0,50107.5,51205.5,50906.1015625,609074.0,50526.20703125
2012-03-28,51005.8984375,49059.5,51005.8984375,49209.19921875,912276.0,48841.96484375
2012-03-29,50806.19921875,49508.6015625,49608.5,50407.0,685978.0,50030.828125
2012-03-30,51305.30078125,49907.8984375,51105.69921875,49907.8984375,506052.0,49535.453125
2012-04-02,51604.80078125,50107.5,50107.5,51505.0,507484.0,51120.6328125
2012-04-03,51904.19921875,50906.1015625,51604.80078125,51205.5,483608.0,50823.37109375
2012-04-04,51704.6015625,49907.8984375,51505.0,50407.0,482629.0,50030.828125
2012-04-05,50407.0,49508.6015625,50307.19921875,49907.8984375,396508.0,49535.453125
2012-04-06,50806.19921875,49808.1015625,50506.80078125,49907.8984375,365208.0,49535.453125
2012-04-09,50107.5,48760.0,49858.0,48959.6015625,357163.0,48594.23046875
2012-04-10,49907.8984375,48710.1015625,48710.1015625,49608.5,364354.0,49238.2890625
2012-04-12,49708.30078125,48111.19921875,49109.3984375,49209.19921875,386795.0,48841.96484375
2012-04-13,50407.0,49658.3984375,49658.3984375,50407.0,358825.0,50030.828125
2012-04-16,49508.6015625,47761.8984375,49209.19921875,48011.3984375,996832.0,47653.10546875
2012-04-17,48211.0,46713.80078125,48211.0,47312.69921875,647149.0,46959.62109375
2012-04-18,47961.5,46564.1015625,47861.69921875,46963.30078125,495371.0,46612.828125
2012-04-19,47662.0,46863.5,46913.3984375,47113.1015625,291911.0,46761.51171875
2012-04-20,47612.1015625,45715.6015625,47512.30078125,46065.0,516071.0,45721.23046875
2012-04-23,47113.1015625,45915.30078125,45915.30078125,46863.5,298561.0,46513.7734375
2012-04-24,46614.0,45066.80078125,46314.5,45565.8984375,479724.0,45225.85546875
2012-04-25,45815.5,44517.80078125,45815.5,44867.19921875,485736.0,44532.37109375
2012-04-26,45266.5,43320.1015625,45216.6015625,43869.0,562909.0,43541.62109375
2012-04-27,44467.8984375,43320.1015625,43869.0,44068.69921875,431658.0,43739.828125
2012-04-30,45865.3984375,44018.80078125,44517.80078125,44418.0,592731.0,44086.5234375
2012-05-02,45516.0,43919.0,43919.0,45516.0,399261.0,45176.328125
2012-05-03,45915.30078125,45516.0,45516.0,45615.80078125,284399.0,45275.3828125
2012-05-04,48111.19921875,45615.80078125,45615.80078125,48111.19921875,839281.0,47752.16015625
2012-05-07,48610.30078125,47412.5,48610.30078125,47662.0,713563.0,47306.3125
2012-05-08,48859.80078125,47861.69921875,48111.19921875,48260.8984375,608440.0,47900.7421875
2012-05-09,49358.8984375,47861.69921875,48410.69921875,48360.80078125,410891.0,47999.8984375
