Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,28300.0,27750.0,27800.0,28100.0,509151.0,24027.30859375
2012-01-03,28400.0,27750.0,27750.0,28400.0,442635.0,24283.828125
2012-01-04,28650.0,27700.0,28650.0,27900.0,329445.0,23856.29296875
2012-01-05,27950.0,26950.0,27700.0,27250.0,582373.0,23300.50390625
2012-01-06,27450.0,26250.0,27250.0,26700.0,713959.0,22830.216796875
2012-01-09,26700.0,25700.0,26700.0,25900.0,618126.0,22146.166015625
2012-01-10,26700.0,25500.0,26100.0,25900.0,926521.0,22146.166015625
2012-01-11,26050.0,25100.0,26000.0,25350.0,625221.0,21675.880859375
2012-01-12,25900.0,25300.0,25400.0,25800.0,518701.0,22060.658203125
2012-01-13,26550.0,25700.0,25700.0,26450.0,568609.0,22616.451171875
2012-01-16,26400.0,25800.0,26150.0,26400.0,380090.0,22573.697265625
2012-01-17,26750.0,26350.0,26350.0,26600.0,341323.0,22744.708984375
2012-01-18,26450.0,25550.0,26450.0,25900.0,653422.0,22146.166015625
2012-01-19,26200.0,25850.0,25950.0,25900.0,482500.0,22146.166015625
2012-01-20,26300.0,25850.0,25900.0,26300.0,490907.0,22488.19140625
2012-01-25,26600.0,26100.0,26500.0,26150.0,367427.0,22359.93359375
2012-01-26,26450.0,26000.0,26150.0,26450.0,474533.0,22616.451171875
2012-01-27,26350.0,26050.0,26250.0,26250.0,339609.0,22445.4375
2012-01-30,26200.0,25950.0,26100.0,26200.0,328768.0,22402.68359375
2012-01-31,26350.0,26100.0,26150.0,26350.0,466521.0,22530.9453125
2012-02-01,26800.0,26250.0,26350.0,26650.0,550236.0,22787.462890625
2012-02-02,26950.0,26300.0,26900.0,26700.0,653831.0,22830.216796875
2012-02-03,27000.0,26500.0,26550.0,26850.0,429194.0,22958.4765625
2012-02-06,27500.0,26900.0,27300.0,27500.0,866513.0,23514.267578125
2012-02-07,28500.0,27200.0,27200.0,28450.0,930887.0,24326.578125
2012-02-08,28500.0,27450.0,28400.0,27700.0,374740.0,23685.28125
2012-02-09,27700.0,26850.0,27550.0,27400.0,382366.0,23428.759765625
2012-02-10,27550.0,26600.0,27400.0,26750.0,541276.0,22872.970703125
2012-02-13,27500.0,26900.0,27050.0,27400.0,380321.0,23428.759765625
2012-02-14,27600.0,26950.0,27100.0,27600.0,530000.0,23599.7734375
2012-02-15,27750.0,27300.0,27350.0,27350.0,167152.0,23386.009765625
2012-02-16,27650.0,27000.0,27100.0,27600.0,405956.0,23599.7734375
2012-02-17,27700.0,27250.0,27400.0,27550.0,218620.0,23557.021484375
2012-02-20,27900.0,27100.0,27350.0,27400.0,377872.0,23428.759765625
2012-02-21,27550.0,26750.0,27150.0,27150.0,309741.0,23214.99609375
2012-02-22,27350.0,26850.0,26900.0,27000.0,378810.0,23086.736328125
2012-02-23,27250.0,26800.0,27200.0,27100.0,230441.0,23172.2421875
2012-02-24,27100.0,26400.0,26950.0,26600.0,425360.0,22744.708984375
2012-02-27,26900.0,26100.0,26400.0,26200.0,296889.0,22402.68359375
2012-02-28,26550.0,26000.0,26000.0,26100.0,429239.0,22317.1796875
2012-02-29,26250.0,25500.0,26150.0,25800.0,848163.0,22060.658203125
2012-03-02,25900.0,25350.0,25700.0,25500.0,934972.0,21804.140625
2012-03-05,25950.0,25200.0,25600.0,25350.0,806913.0,21675.880859375
2012-03-06,25450.0,24350.0,25350.0,24450.0,1288484.0,20906.32421875
2012-03-07,25250.0,24250.0,24400.0,25100.0,806220.0,21462.115234375
2012-03-08,25100.0,24550.0,24950.0,24650.0,984470.0,21077.333984375
2012-03-09,24950.0,24350.0,24750.0,24400.0,680913.0,20863.5703125
2012-03-12,25150.0,24400.0,24500.0,25000.0,611136.0,21376.607421875
2012-03-13,25500.0,25050.0,25100.0,25300.0,666626.0,21633.12890625
2012-03-14,25450.0,24950.0,25400.0,25050.0,731246.0,21419.359375
2012-03-15,25200.0,24950.0,25000.0,25050.0,259801.0,21419.359375
2012-03-16,25100.0,24750.0,24950.0,24750.0,215113.0,21162.841796875
2012-03-19,25450.0,24800.0,24800.0,25400.0,605612.0,21718.6328125
2012-03-20,25550.0,25000.0,25300.0,25300.0,635893.0,21633.12890625
2012-03-21,25300.0,24800.0,25100.0,24800.0,301134.0,21205.595703125
2012-03-22,24850.0,24500.0,24800.0,24600.0,450370.0,21034.580078125
2012-03-23,25100.0,24600.0,24750.0,24900.0,408817.0,21291.1015625
2012-03-26,25050.0,24650.0,24750.0,24800.0,427905.0,21205.595703125
2012-03-27,25550.0,24950.0,25000.0,25400.0,607497.0,21718.6328125
2012-03-28,25550.0,25100.0,25500.0,25500.0,338135.0,21804.140625
2012-03-29,25500.0,24650.0,25200.0,24800.0,778292.0,21205.595703125
2012-03-30,25300.0,24650.0,24950.0,25150.0,661319.0,21504.8671875
2012-04-02,25350.0,24850.0,25150.0,24900.0,386992.0,21291.1015625
2012-04-03,25150.0,24400.0,24850.0,24400.0,707853.0,20863.5703125
2012-04-04,24750.0,24400.0,24550.0,24650.0,399218.0,21077.333984375
2012-04-05,24900.0,24400.0,24650.0,24650.0,292671.0,21077.333984375
2012-04-06,24900.0,24250.0,24550.0,24550.0,331336.0,20991.830078125
2012-04-09,24500.0,23850.0,24500.0,24100.0,290334.0,20607.048828125
2012-04-10,24800.0,24050.0,24200.0,24350.0,425015.0,20820.81640625
2012-04-12,24300.0,23850.0,24050.0,24100.0,465672.0,20607.048828125
2012-04-13,24600.0,23950.0,24150.0,24450.0,369089.0,20906.32421875
2012-04-16,23950.0,23400.0,23950.0,23700.0,1011681.0,20265.0234375
2012-04-17,23800.0,23500.0,23750.0,23800.0,371157.0,20350.53125
2012-04-18,24300.0,23800.0,23850.0,24250.0,292025.0,20735.310546875
2012-04-19,24450.0,24100.0,24250.0,24250.0,367705.0,20735.310546875
2012-04-20,24800.0,24150.0,24300.0,24750.0,324819.0,21162.841796875
2012-04-23,24800.0,24300.0,24800.0,24750.0,278388.0,21162.841796875
2012-04-24,24700.0,23900.0,24550.0,23900.0,369483.0,20436.037109375
2012-04-25,24200.0,23650.0,24100.0,24200.0,256713.0,20692.556640625
2012-04-26,24300.0,23650.0,23900.0,24250.0,307156.0,20735.310546875
2012-04-27,24350.0,23800.0,24300.0,24200.0,291670.0,20692.556640625
2012-04-30,24350.0,23900.0,24100.0,24250.0,221523.0,20735.310546875
2012-05-02,25000.0,24250.0,24400.0,24900.0,516076.0,21291.1015625
2012-05-03,25200.0,24850.0,25050.0,25100.0,377220.0,21462.115234375
2012-05-04,26000.0,25000.0,25250.0,25900.0,674505.0,22146.166015625
2012-05-07,25650.0,25000.0,25550.0,25000.0,339244.0,21376.607421875
2012-05-08,25600.0,24750.0,25500.0,25000.0,377572.0,21376.607421875
2012-05-09,25200.0,24500.0,25100.0,25000.0,288981.0,21376.607421875
2012-05-10,25000.0,24200.0,25000.0,24200.0,443720.0,20692.556640625
2012-05-11,24750.0,24050.0,24100.0,24500.0,415131.0,20949.076171875
2012-05-14,24950.0,24300.0,24800.0,24900.0,369767.0,21291.1015625
2012-05-15,25900.0,24600.0,25300.0,25850.0,886032.0,22103.412109375
2012-05-16,25850.0,25200.0,25750.0,25600.0,533990.0,21889.646484375
2012-05-17,25750.0,24450.0,25150.0,24450.0,784591.0,20906.32421875
2012-05-18,25250.0,24100.0,24750.0,25000.0,879180.0,21376.607421875
2012-05-21,25500.0,24750.0,25300.0,24950.0,464939.0,21333.853515625
2012-05-22,25000.0,24300.0,24750.0,24350.0,611377.0,20820.81640625
2012-05-23,24650.0,24000.0,24350.0,24550.0,647759.0,20991.830078125
2012-05-24,24650.0,24100.0,24600.0,24350.0,355976.0,20820.81640625
2012-05-25,25050.0,24050.0,24050.0,25000.0,412722.0,21376.607421875
2012-05-29,25300.0,24650.0,24850.0,25000.0,356700.0,21376.607421875
2012-05-30,25100.0,24400.0,24800.0,24600.0,422540.0,21034.580078125
2012-05-31,25200.0,24400.0,24650.0,25200.0,433271.0,21547.62109375
2012-06-01,25400.0,24950.0,25150.0,25400.0,445420.0,21718.6328125
2012-06-04,25600.0,24950.0,25100.0,25450.0,554861.0,21761.384765625
2012-06-05,25650.0,25250.0,25600.0,25600.0,417109.0,21889.646484375
2012-06-07,25750.0,25300.0,25700.0,25500.0,582622.0,21804.140625
2012-06-08,25300.0,24750.0,25100.0,24750.0,706139.0,21162.841796875
2012-06-11,25050.0,24400.0,24800.0,24550.0,589690.0,20991.830078125
2012-06-12,25000.0,24450.0,24550.0,24600.0,690187.0,21034.580078125
2012-06-13,24800.0,24300.0,24800.0,24500.0,513651.0,20949.076171875
2012-06-14,24750.0,24300.0,24400.0,24750.0,524048.0,21162.841796875
2012-06-15,24750.0,24000.0,24750.0,24000.0,1100665.0,20521.544921875
2012-06-18,24450.0,24100.0,24100.0,24200.0,416694.0,20692.556640625
2012-06-19,24600.0,24250.0,24300.0,24350.0,294192.0,20820.81640625
2012-06-20,24550.0,24300.0,24500.0,24400.0,286373.0,20863.5703125
2012-06-21,24650.0,24250.0,24350.0,24600.0,306183.0,21034.580078125
2012-06-22,24600.0,24050.0,24550.0,24050.0,333583.0,20564.296875
2012-06-25,24250.0,23850.0,24050.0,24250.0,279741.0,20735.310546875
2012-06-26,24200.0,23950.0,24000.0,24000.0,238517.0,20521.544921875
2012-06-27,24700.0,23850.0,23900.0,24650.0,532217.0,21077.333984375
2012-06-28,24750.0,24100.0,24500.0,24150.0,358851.0,20649.802734375
2012-06-29,24700.0,24000.0,24000.0,24350.0,432903.0,20820.81640625
2012-07-02,24450.0,24150.0,24250.0,24300.0,217813.0,20778.0625
2012-07-03,24800.0,24300.0,24300.0,24700.0,269110.0,21120.087890625
2012-07-04,24800.0,24550.0,24600.0,24550.0,233865.0,20991.830078125
2012-07-05,24700.0,24250.0,24550.0,24450.0,196017.0,20906.32421875
2012-07-06,24550.0,24200.0,24550.0,24450.0,172901.0,20906.32421875
2012-07-09,24700.0,24300.0,24450.0,24700.0,201044.0,21120.087890625
2012-07-10,24800.0,24500.0,24500.0,24600.0,242607.0,21034.580078125
2012-07-11,24800.0,24350.0,24500.0,24450.0,276365.0,20906.32421875
2012-07-12,24700.0,24250.0,24600.0,24250.0,329224.0,20735.310546875
2012-07-13,24600.0,24250.0,24400.0,24350.0,263681.0,20820.81640625
2012-07-16,24700.0,24350.0,24350.0,24650.0,302050.0,21077.333984375
2012-07-17,24700.0,24200.0,24700.0,24300.0,356596.0,20778.0625
2012-07-18,24400.0,24000.0,24250.0,24100.0,371473.0,20607.048828125
2012-07-19,24350.0,23900.0,24350.0,23900.0,432280.0,20436.037109375
2012-07-20,24000.0,22900.0,23900.0,23200.0,1152737.0,19837.4921875
2012-07-23,23050.0,22450.0,22850.0,22850.0,424128.0,19538.22265625
2012-07-24,23050.0,22400.0,22550.0,22850.0,437538.0,19538.22265625
2012-07-25,23200.0,22400.0,22450.0,23150.0,415095.0,19794.73828125
2012-07-26,23150.0,22450.0,22850.0,22550.0,607209.0,19281.69921875
2012-07-27,23050.0,22700.0,22950.0,22950.0,357587.0,19623.724609375
2012-07-30,22950.0,22600.0,22950.0,22700.0,276959.0,19409.958984375
2012-07-31,23300.0,22600.0,22700.0,23300.0,398691.0,19922.99609375
2012-08-01,23400.0,22950.0,23300.0,22950.0,282002.0,19623.724609375
2012-08-02,23150.0,22850.0,23100.0,22850.0,346995.0,19538.22265625
2012-08-03,23000.0,22600.0,22950.0,22600.0,267201.0,19324.453125
2012-08-06,22900.0,22600.0,22850.0,22750.0,358875.0,19452.712890625
2012-08-07,22600.0,22300.0,22500.0,22400.0,523400.0,19153.439453125
2012-08-08,22800.0,22450.0,22450.0,22750.0,421627.0,19452.712890625
2012-08-09,23650.0,22700.0,22750.0,23600.0,996615.0,20179.51953125
2012-08-10,23550.0,23000.0,23350.0,23250.0,447198.0,19880.24609375
2012-08-13,23300.0,22750.0,23250.0,22800.0,468845.0,19495.466796875
2012-08-14,23300.0,22850.0,23000.0,23300.0,527182.0,19922.99609375
2012-08-16,23550.0,23150.0,23400.0,23550.0,353412.0,20136.763671875
2012-08-17,23800.0,23400.0,23550.0,23800.0,391092.0,20350.53125
2012-08-20,24000.0,23600.0,23900.0,24000.0,322304.0,20521.544921875
2012-08-21,24150.0,23750.0,24100.0,23750.0,308240.0,20307.77734375
2012-08-22,23950.0,23550.0,23900.0,23650.0,209307.0,20222.271484375
2012-08-23,23900.0,23550.0,23900.0,23700.0,206304.0,20265.0234375
2012-08-24,23700.0,23250.0,23600.0,23250.0,252700.0,19880.24609375
2012-08-27,23950.0,23300.0,23450.0,23900.0,443534.0,20436.037109375
2012-08-28,23900.0,23450.0,23650.0,23450.0,435171.0,20051.2578125
2012-08-29,23650.0,23350.0,23500.0,23600.0,185438.0,20179.51953125
2012-08-30,23550.0,22900.0,23500.0,23000.0,458344.0,19666.478515625
2012-08-31,23550.0,23000.0,23000.0,23200.0,396583.0,19837.4921875
2012-09-03,23450.0,22900.0,23150.0,23150.0,357500.0,19794.73828125
2012-09-04,23400.0,23000.0,23100.0,23050.0,159982.0,19709.234375
2012-09-05,23050.0,22550.0,23000.0,22600.0,429152.0,19324.453125
2012-09-06,22900.0,22650.0,22850.0,22750.0,214449.0,19452.712890625
2012-09-07,23200.0,22800.0,22850.0,23050.0,352320.0,19709.234375
2012-09-10,23200.0,22950.0,23000.0,23150.0,363118.0,19794.73828125
2012-09-11,23300.0,23000.0,23150.0,23150.0,407023.0,19794.73828125
2012-09-12,23350.0,23100.0,23150.0,23250.0,466344.0,19880.24609375
2012-09-13,23300.0,22700.0,23250.0,23000.0,483725.0,19666.478515625
2012-09-14,23250.0,23000.0,23100.0,23150.0,793123.0,19794.73828125
2012-09-17,23250.0,22900.0,23000.0,23150.0,596812.0,19794.73828125
2012-09-18,23500.0,23150.0,23250.0,23450.0,399959.0,20051.2578125
2012-09-19,23700.0,23400.0,23450.0,23650.0,486417.0,20222.271484375
2012-09-20,23800.0,23500.0,23500.0,23800.0,293368.0,20350.53125
2012-09-21,24000.0,23800.0,23900.0,24000.0,462097.0,20521.544921875
2012-09-24,24100.0,23650.0,24050.0,23750.0,222917.0,20307.77734375
2012-09-25,23700.0,23450.0,23650.0,23650.0,229729.0,20222.271484375
2012-09-26,25300.0,23450.0,23650.0,24800.0,1343222.0,21205.595703125
2012-09-27,24950.0,24250.0,24700.0,24700.0,994847.0,21120.087890625
2012-09-28,25050.0,24350.0,24500.0,25000.0,765308.0,21376.607421875
2012-10-02,25400.0,24800.0,25000.0,25000.0,457200.0,21376.607421875
2012-10-04,24950.0,24300.0,24950.0,24500.0,426984.0,20949.076171875
2012-10-05,25100.0,24450.0,24500.0,25000.0,382185.0,21376.607421875
2012-10-08,25950.0,25050.0,25100.0,25650.0,676079.0,21932.400390625
2012-10-09,25950.0,25150.0,25800.0,25250.0,375987.0,21590.373046875
2012-10-10,25050.0,24350.0,24900.0,24350.0,449563.0,20820.81640625
2012-10-11,25000.0,24200.0,24300.0,24250.0,395061.0,20735.310546875
2012-10-12,25600.0,24350.0,24500.0,25350.0,560019.0,21675.880859375
2012-10-15,25950.0,25150.0,25350.0,25450.0,564108.0,21761.384765625
2012-10-16,26100.0,25400.0,25600.0,25500.0,314309.0,21804.140625
2012-10-17,25700.0,24950.0,25450.0,25100.0,396412.0,21462.115234375
2012-10-18,25800.0,25200.0,25350.0,25750.0,345026.0,22017.904296875
2012-10-19,25950.0,25350.0,25800.0,25350.0,334443.0,21675.880859375
2012-10-22,25550.0,24850.0,25000.0,25250.0,232333.0,21590.373046875
2012-10-23,25450.0,25200.0,25300.0,25200.0,219097.0,21547.62109375
2012-10-24,25800.0,25200.0,25200.0,25500.0,401884.0,21804.140625
2012-10-25,25650.0,24800.0,25350.0,25050.0,333649.0,21419.359375
2012-10-26,25250.0,24500.0,24850.0,24750.0,265456.0,21162.841796875
2012-10-29,25300.0,24600.0,24600.0,24900.0,210060.0,21291.1015625
2012-10-30,25400.0,24900.0,25150.0,25350.0,223692.0,21675.880859375
2012-10-31,25500.0,25300.0,25450.0,25400.0,121276.0,21718.6328125
2012-11-01,25750.0,25100.0,25200.0,25750.0,277726.0,22017.904296875
2012-11-02,26000.0,25700.0,25950.0,26000.0,322865.0,22231.671875
2012-11-05,26800.0,26000.0,26100.0,26800.0,428701.0,22915.72265625
2012-11-06,27150.0,26550.0,26900.0,26850.0,483894.0,22958.4765625
2012-11-07,27250.0,26800.0,26900.0,26900.0,380277.0,23001.23046875
2012-11-08,27150.0,26600.0,26800.0,26650.0,427294.0,22787.462890625
2012-11-09,26900.0,26250.0,26800.0,26650.0,334110.0,22787.462890625
2012-11-12,27000.0,26650.0,26950.0,27000.0,219055.0,23086.736328125
2012-11-13,27450.0,26700.0,27250.0,27350.0,301047.0,23386.009765625
2012-11-14,27550.0,27050.0,27550.0,27400.0,426847.0,23428.759765625
2012-11-15,27200.0,26150.0,27200.0,26500.0,550370.0,22659.205078125
2012-11-16,26900.0,26100.0,26500.0,26400.0,674113.0,22573.697265625
2012-11-19,28400.0,27000.0,27200.0,27750.0,1100934.0,23728.03515625
2012-11-20,28100.0,27500.0,27800.0,28100.0,554119.0,24027.30859375
2012-11-21,28200.0,27700.0,27900.0,28050.0,351823.0,23984.552734375
2012-11-22,28000.0,27600.0,28000.0,27800.0,272189.0,23770.7890625
2012-11-23,28350.0,27800.0,27950.0,27800.0,338752.0,23770.7890625
2012-11-26,31900.0,29500.0,29800.0,31500.0,2703714.0,26934.525390625
2012-11-27,31800.0,30100.0,31800.0,30100.0,1510957.0,25737.435546875
2012-11-28,30800.0,29850.0,30500.0,30500.0,953940.0,26079.4609375
2012-11-29,30800.0,30400.0,30700.0,30600.0,611687.0,26164.96875
2012-11-30,30950.0,30500.0,30650.0,30950.0,750194.0,26464.240234375
2012-12-03,31350.0,30300.0,31250.0,30400.0,793690.0,25993.955078125
2012-12-04,31050.0,30050.0,30300.0,30700.0,643351.0,26250.47265625
2012-12-05,30750.0,29500.0,30400.0,29550.0,633104.0,25267.150390625
2012-12-06,29800.0,29050.0,29500.0,29500.0,557742.0,25224.396484375
2012-12-07,30100.0,29150.0,29500.0,29800.0,408505.0,25480.916015625
2012-12-10,30150.0,29800.0,29800.0,29900.0,360368.0,25566.421875
2012-12-11,30050.0,29600.0,30000.0,29750.0,542447.0,25438.1640625
2012-12-12,30150.0,29700.0,30000.0,30100.0,532475.0,25737.435546875
2012-12-13,30600.0,29750.0,30100.0,30000.0,747470.0,25651.9296875
2012-12-14,30000.0,29500.0,29900.0,29600.0,295547.0,25309.90234375
2012-12-17,29850.0,29450.0,29850.0,29600.0,307951.0,25309.90234375
2012-12-18,30300.0,29500.0,29600.0,30000.0,318623.0,25651.9296875
