Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,49400.0,48100.0,49000.0,48850.0,16311.0,42237.41796875
2012-01-03,49900.0,48550.0,49900.0,49150.0,12352.0,42496.80859375
2012-01-04,49800.0,48950.0,49300.0,49650.0,16699.0,42929.125
2012-01-05,49950.0,49000.0,49900.0,49300.0,20468.0,42626.50390625
2012-01-06,51200.0,48350.0,49400.0,51000.0,24339.0,44096.3828125
2012-01-09,51800.0,50300.0,51300.0,50600.0,12427.0,43750.52734375
2012-01-10,51300.0,50300.0,50900.0,51200.0,11770.0,44269.3125
2012-01-11,51900.0,50300.0,51400.0,50300.0,16495.0,43491.13671875
2012-01-12,50900.0,49200.0,50700.0,49200.0,24020.0,42540.03515625
2012-01-13,50100.0,49200.0,49200.0,49300.0,10215.0,42626.50390625
2012-01-16,49000.0,48500.0,49000.0,48700.0,9787.0,42107.71875
2012-01-17,49350.0,48150.0,49350.0,48500.0,10974.0,41934.79296875
2012-01-18,49000.0,48200.0,49000.0,48200.0,19700.0,41675.40234375
2012-01-19,48600.0,47800.0,48200.0,48300.0,20796.0,41761.86328125
2012-01-20,48300.0,47400.0,48300.0,47400.0,25946.0,40983.69921875
2012-01-25,47900.0,47200.0,47300.0,47350.0,25446.0,40940.46484375
2012-01-26,47600.0,47150.0,47350.0,47200.0,19741.0,40810.7734375
2012-01-27,47750.0,47150.0,47250.0,47400.0,17027.0,40983.69921875
2012-01-30,49900.0,47300.0,47800.0,49200.0,35788.0,42540.03515625
2012-01-31,51900.0,48500.0,49000.0,51500.0,80347.0,44528.703125
2012-02-01,52800.0,51000.0,51500.0,51100.0,49207.0,44182.8515625
2012-02-02,52700.0,50400.0,51300.0,52400.0,36072.0,45306.875
2012-02-03,54100.0,52000.0,52600.0,52800.0,51229.0,45652.7265625
2012-02-06,52900.0,51400.0,52800.0,51600.0,13273.0,44615.1640625
2012-02-07,51600.0,50500.0,51500.0,51100.0,19468.0,44182.8515625
2012-02-08,53700.0,50700.0,51200.0,53700.0,37958.0,46430.8984375
2012-02-09,55200.0,52900.0,54200.0,55100.0,43366.0,47641.38671875
2012-02-10,55900.0,52500.0,55700.0,54400.0,18441.0,47036.140625
2012-02-13,55800.0,53000.0,54700.0,55400.0,21277.0,47900.7734375
2012-02-14,55600.0,54400.0,55600.0,54400.0,20148.0,47036.140625
2012-02-15,54500.0,53500.0,54100.0,54000.0,15894.0,46690.29296875
2012-02-16,54000.0,52500.0,54000.0,52600.0,13657.0,45479.79296875
2012-02-17,53200.0,51500.0,53000.0,51600.0,30039.0,44615.1640625
2012-02-20,52300.0,50400.0,51200.0,50500.0,27465.0,43664.06640625
2012-02-21,51300.0,50200.0,50800.0,50700.0,6817.0,43836.99609375
2012-02-22,51500.0,49650.0,51400.0,51500.0,9417.0,44528.703125
2012-02-23,51400.0,50100.0,50600.0,50500.0,12647.0,43664.06640625
2012-02-24,51600.0,49900.0,50600.0,50900.0,15009.0,44009.91796875
2012-02-27,50900.0,49250.0,50900.0,49850.0,10866.0,43102.046875
2012-02-28,50000.0,48650.0,50000.0,48750.0,8065.0,42150.953125
2012-02-29,49400.0,48550.0,49400.0,48650.0,8116.0,42064.48828125
2012-03-02,49550.0,48750.0,49400.0,49300.0,6085.0,42626.50390625
2012-03-05,49750.0,48000.0,49300.0,48200.0,16045.0,41675.40234375
2012-03-06,48500.0,47650.0,47950.0,48400.0,4889.0,41848.328125
2012-03-07,47800.0,47350.0,47600.0,47400.0,12169.0,40983.69921875
2012-03-08,47650.0,47000.0,47350.0,47000.0,14465.0,40637.84375
2012-03-09,47600.0,46050.0,47100.0,47550.0,19742.0,41113.39453125
