Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,16250.0,15700.0,16100.0,16000.0,556215.0,15162.3916015625
2012-01-03,16100.0,15600.0,16000.0,15750.0,932482.0,14925.4794921875
2012-01-04,16050.0,15550.0,15850.0,15850.0,835014.0,15020.2451171875
2012-01-05,15950.0,15600.0,15800.0,15900.0,394301.0,15067.626953125
2012-01-06,15850.0,15500.0,15850.0,15500.0,367686.0,14688.5673828125
2012-01-09,15800.0,15250.0,15550.0,15700.0,249907.0,14878.0966796875
2012-01-10,15800.0,15100.0,15800.0,15200.0,699808.0,14404.2724609375
2012-01-11,15400.0,15050.0,15200.0,15200.0,387073.0,14404.2724609375
2012-01-12,15900.0,15200.0,15200.0,15850.0,624945.0,15020.2451171875
2012-01-13,16050.0,15650.0,15850.0,16050.0,441871.0,15209.7734375
2012-01-16,16100.0,15500.0,16050.0,15750.0,329272.0,14925.4794921875
2012-01-17,15950.0,15400.0,15800.0,15400.0,299204.0,14593.80078125
2012-01-18,15800.0,15400.0,15400.0,15800.0,274404.0,14972.861328125
2012-01-19,15900.0,15600.0,15800.0,15800.0,388969.0,14972.861328125
2012-01-20,16000.0,15400.0,15850.0,15550.0,417161.0,14735.9501953125
2012-01-25,15850.0,15400.0,15500.0,15850.0,400470.0,15020.2451171875
2012-01-26,16000.0,15550.0,15800.0,15750.0,331641.0,14925.4794921875
2012-01-27,15750.0,15250.0,15650.0,15250.0,480014.0,14451.654296875
2012-01-30,15450.0,15100.0,15150.0,15250.0,287186.0,14451.654296875
2012-01-31,15400.0,15000.0,15250.0,15250.0,381633.0,14451.654296875
2012-02-01,15300.0,14950.0,15150.0,15150.0,556991.0,14356.8896484375
2012-02-02,15300.0,14700.0,15150.0,15000.0,844567.0,14214.7431640625
2012-02-03,15250.0,15000.0,15050.0,15200.0,392436.0,14404.2724609375
2012-02-06,15300.0,14600.0,15300.0,14600.0,742837.0,13835.6826171875
2012-02-07,14750.0,14400.0,14500.0,14700.0,482804.0,13930.4462890625
2012-02-08,14850.0,14450.0,14600.0,14550.0,411129.0,13788.2998046875
