Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,81500.0,78400.0,80200.0,80200.0,87819.0,70711.1875
2012-01-03,80600.0,79300.0,80100.0,80600.0,107918.0,71063.8515625
2012-01-04,81600.0,78800.0,80500.0,78800.0,96703.0,69476.8203125
2012-01-05,79400.0,77400.0,79000.0,78300.0,77482.0,69035.984375
2012-01-06,79300.0,77300.0,79000.0,77700.0,43292.0,68506.96875
2012-01-09,78100.0,76500.0,77700.0,77400.0,36603.0,68242.4765625
2012-01-10,77700.0,76800.0,76900.0,77100.0,80843.0,67977.9609375
2012-01-11,77700.0,73600.0,77600.0,74900.0,168014.0,66038.25
2012-01-12,75400.0,71900.0,75100.0,72800.0,247670.0,64186.72265625
2012-01-13,74500.0,72900.0,73400.0,73400.0,174799.0,64715.72265625
2012-01-16,74300.0,72500.0,73000.0,72800.0,72332.0,64186.72265625
2012-01-17,75500.0,73000.0,73500.0,75300.0,131412.0,66390.921875
2012-01-18,76100.0,73700.0,75300.0,74500.0,85890.0,65685.578125
2012-01-19,79400.0,75400.0,76100.0,77000.0,268330.0,67889.7890625
2012-01-20,77000.0,74800.0,77000.0,75900.0,145304.0,66919.9296875
2012-01-25,76500.0,74600.0,76500.0,74600.0,66666.0,65773.75
2012-01-26,76800.0,73700.0,74100.0,76800.0,155683.0,67713.453125
2012-01-27,76800.0,75300.0,76700.0,75700.0,75458.0,66743.59375
2012-01-30,76300.0,74600.0,75700.0,75400.0,77397.0,66479.09375
2012-01-31,77300.0,75400.0,76000.0,76000.0,87160.0,67008.109375
2012-02-01,84900.0,76700.0,76800.0,81300.0,302416.0,71681.03125
2012-02-02,85100.0,81600.0,83400.0,83000.0,275589.0,73179.90625
2012-02-03,83100.0,79500.0,82500.0,80800.0,149490.0,71240.1875
2012-02-06,81600.0,76800.0,80400.0,77000.0,160034.0,67889.7890625
2012-02-07,78300.0,77100.0,77200.0,77500.0,71926.0,68330.6328125
2012-02-08,77500.0,74800.0,77300.0,74800.0,214879.0,65950.0859375
2012-02-09,75600.0,73200.0,74800.0,74300.0,151930.0,65509.24609375
2012-02-10,76000.0,73700.0,75500.0,74400.0,216316.0,65597.40625
2012-02-13,75600.0,74100.0,74400.0,75000.0,70938.0,66126.4140625
2012-02-14,75900.0,74300.0,75200.0,74800.0,50522.0,65950.0859375
2012-02-15,76600.0,75000.0,75700.0,75900.0,83508.0,66919.9296875
2012-02-16,77000.0,75500.0,76500.0,76800.0,75444.0,67713.453125
2012-02-17,78800.0,76000.0,77500.0,76000.0,83856.0,67008.109375
2012-02-20,76000.0,74600.0,76000.0,75000.0,70048.0,66126.4140625
2012-02-21,75800.0,74400.0,75800.0,74700.0,55582.0,65861.9140625
2012-02-22,75800.0,74600.0,74700.0,75200.0,44713.0,66302.7578125
2012-02-23,77000.0,74900.0,75600.0,76500.0,90364.0,67448.9453125
2012-02-24,76900.0,75200.0,76000.0,75600.0,55381.0,66655.4296875
2012-02-27,64300.0,64300.0,64300.0,64300.0,65163.0,56692.3828125
2012-02-28,57700.0,54700.0,54700.0,57500.0,3592895.0,50696.921875
2012-02-29,61300.0,57700.0,58100.0,58800.0,1083551.0,51843.11328125
2012-03-02,61700.0,57300.0,58400.0,61500.0,507637.0,54223.66796875
2012-03-05,61600.0,60000.0,61300.0,61100.0,253100.0,53870.98828125
2012-03-06,62400.0,60800.0,60800.0,62300.0,138065.0,54929.0078125
2012-03-07,62800.0,61200.0,61200.0,62300.0,145428.0,54929.0078125
2012-03-08,62400.0,60600.0,62400.0,61000.0,163516.0,53782.828125
2012-03-09,61400.0,59300.0,61000.0,60000.0,283914.0,52901.1328125
2012-03-12,63400.0,60500.0,60800.0,61000.0,195420.0,53782.828125
