Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,21600.0,21300.0,21400.0,21600.0,13151350.0,17912.060546875
2012-01-03,22100.0,21840.0,21860.0,22100.0,16927750.0,18326.69140625
2012-01-04,22200.0,21500.0,22100.0,21600.0,17103700.0,17912.060546875
2012-01-05,21580.0,21100.0,21460.0,21100.0,17298400.0,17497.4296875
2012-01-06,21320.0,20600.0,21120.0,20800.0,18816250.0,17248.65234375
2012-01-09,20820.0,20300.0,20800.0,20320.0,19283000.0,16850.607421875
2012-01-10,20720.0,20420.0,20420.0,20520.0,20414800.0,17016.45703125
2012-01-11,20480.0,20280.0,20340.0,20420.0,19110150.0,16933.533203125
2012-01-12,20580.0,20220.0,20320.0,20560.0,18511000.0,17049.630859375
2012-01-13,21000.0,20520.0,20560.0,20920.0,14630750.0,17348.166015625
2012-01-16,20800.0,20400.0,20800.0,20600.0,11614950.0,17082.798828125
2012-01-17,20960.0,20480.0,20820.0,20720.0,17084400.0,17182.306640625
2012-01-18,21040.0,20440.0,21020.0,20600.0,15359650.0,17082.798828125
2012-01-19,21440.0,20740.0,20760.0,21440.0,22385800.0,17779.380859375
2012-01-20,22100.0,21520.0,21800.0,22100.0,25550800.0,18326.69140625
2012-01-25,22500.0,21840.0,21840.0,22280.0,22751300.0,18475.95703125
2012-01-26,22420.0,21880.0,22320.0,22260.0,17655150.0,18459.375
2012-01-27,22500.0,22220.0,22400.0,22500.0,12741200.0,18658.3984375
2012-01-30,22600.0,22180.0,22580.0,22300.0,16354450.0,18492.54296875
2012-01-31,22400.0,21780.0,22100.0,22140.0,21731350.0,18359.859375
2012-02-01,22140.0,21560.0,22140.0,21580.0,22849650.0,17895.474609375
2012-02-02,22080.0,21360.0,21720.0,21600.0,22402650.0,17912.060546875
2012-02-03,21680.0,21120.0,21420.0,21320.0,17801400.0,17679.86328125
2012-02-06,21820.0,21320.0,21680.0,21480.0,15837500.0,17812.546875
2012-02-07,21920.0,21460.0,21540.0,21860.0,11921950.0,18127.669921875
2012-02-08,22000.0,21680.0,21980.0,21840.0,11809400.0,18111.083984375
2012-02-09,21800.0,21200.0,21740.0,21680.0,24005850.0,17978.400390625
2012-02-10,21680.0,21220.0,21680.0,21240.0,18579100.0,17613.525390625
2012-02-13,21780.0,21340.0,21380.0,21660.0,16017250.0,17961.81640625
2012-02-14,21780.0,21480.0,21680.0,21600.0,12317400.0,17912.060546875
2012-02-15,22760.0,21840.0,21960.0,22700.0,28522350.0,18824.251953125
2012-02-16,22800.0,22420.0,22600.0,22700.0,15411800.0,18824.251953125
2012-02-17,23600.0,23120.0,23180.0,23520.0,17308450.0,19504.244140625
2012-02-20,23880.0,23320.0,23560.0,23500.0,14814150.0,19487.66015625
2012-02-21,23960.0,23300.0,23500.0,23600.0,10808250.0,19570.587890625
2012-02-22,24000.0,23440.0,23640.0,23940.0,11779250.0,19852.529296875
2012-02-23,23580.0,23020.0,23460.0,23200.0,23259200.0,19238.880859375
2012-02-24,23720.0,23060.0,23060.0,23600.0,14240300.0,19570.587890625
2012-02-27,23600.0,23180.0,23480.0,23420.0,8273300.0,19421.322265625
2012-02-28,24000.0,23620.0,23920.0,23700.0,16648100.0,19653.513671875
2012-02-29,24180.0,23820.0,23820.0,24120.0,17278300.0,20001.796875
2012-03-02,24340.0,23580.0,24300.0,23640.0,18023700.0,19603.75390625
2012-03-05,23820.0,23320.0,23800.0,23480.0,11175250.0,19471.07421875
2012-03-06,23860.0,23340.0,23580.0,23600.0,10572850.0,19570.587890625
2012-03-07,23660.0,23300.0,23500.0,23440.0,11521550.0,19437.904296875
2012-03-08,23720.0,23300.0,23600.0,23600.0,20270400.0,19570.587890625
2012-03-09,24620.0,23760.0,23820.0,24600.0,18228800.0,20399.84765625
2012-03-12,24520.0,24200.0,24480.0,24200.0,11826950.0,20068.14453125
2012-03-13,24580.0,24000.0,24000.0,24420.0,11985550.0,20250.58203125
2012-03-14,25100.0,24600.0,24600.0,25000.0,18279650.0,20731.552734375
2012-03-15,25200.0,24840.0,25020.0,25000.0,14038800.0,20731.552734375
2012-03-16,25340.0,24760.0,25200.0,24760.0,18070200.0,20532.52734375
2012-03-19,25360.0,24680.0,24700.0,25200.0,11881850.0,20897.404296875
2012-03-20,25540.0,25200.0,25340.0,25340.0,11935500.0,21013.50390625
2012-03-21,25200.0,24840.0,25200.0,24840.0,12913550.0,20598.8671875
2012-03-22,25260.0,24700.0,24700.0,25160.0,12675450.0,20864.23046875
2012-03-23,25480.0,24860.0,24860.0,25220.0,10818600.0,20913.98828125
2012-03-26,25500.0,25220.0,25360.0,25500.0,9237800.0,21146.1796875
2012-03-27,26220.0,25520.0,25700.0,26220.0,14186350.0,21743.25390625
2012-03-28,26160.0,25900.0,26000.0,26040.0,9914550.0,21593.986328125
2012-03-29,25980.0,25600.0,25980.0,25600.0,11670000.0,21229.11328125
2012-03-30,25600.0,25140.0,25400.0,25500.0,15281700.0,21146.1796875
2012-04-02,25980.0,25220.0,25500.0,25980.0,12582950.0,21544.228515625
2012-04-03,26780.0,26040.0,26400.0,26700.0,16507900.0,22141.296875
2012-04-04,27020.0,26300.0,26620.0,26400.0,14599350.0,21892.51953125
2012-04-05,26700.0,25940.0,26040.0,26600.0,12921350.0,22058.369140625
2012-04-06,26680.0,26260.0,26540.0,26640.0,10289650.0,22091.541015625
2012-04-09,26600.0,26120.0,26400.0,26340.0,8572600.0,21842.763671875
2012-04-10,26400.0,26140.0,26280.0,26220.0,11176100.0,21743.25390625
2012-04-12,25980.0,25360.0,25660.0,25460.0,25240650.0,21113.013671875
2012-04-13,25540.0,25200.0,25300.0,25360.0,35409200.0,21030.0859375
2012-04-16,25520.0,25000.0,25460.0,25180.0,15222400.0,20880.826171875
2012-04-17,25280.0,24820.0,25020.0,24980.0,14552300.0,20714.962890625
2012-04-18,26040.0,25380.0,25540.0,25860.0,17253750.0,21444.71875
2012-04-19,26140.0,25780.0,25840.0,26140.0,13156400.0,21676.916015625
2012-04-20,25940.0,25560.0,25880.0,25640.0,9900550.0,21262.28125
2012-04-23,25600.0,25240.0,25380.0,25580.0,8388400.0,21212.525390625
2012-04-24,25720.0,25240.0,25300.0,25660.0,13238350.0,21278.86328125
2012-04-25,26300.0,25860.0,26080.0,26100.0,13821600.0,21643.740234375
2012-04-26,26800.0,26340.0,26400.0,26800.0,16479500.0,22224.2265625
2012-04-27,27660.0,27020.0,27100.0,27480.0,15905350.0,22788.126953125
2012-04-30,28180.0,27540.0,27900.0,27800.0,15757100.0,23053.490234375
2012-05-02,28360.0,27980.0,28200.0,28200.0,18420750.0,23385.1953125
