Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,77500.0,75500.0,76700.0,77000.0,85894.0,73402.71875
2012-01-03,79400.0,76600.0,77000.0,77600.0,151727.0,73974.6796875
2012-01-04,79300.0,77300.0,79200.0,77300.0,67116.0,73688.6875
2012-01-05,78700.0,77500.0,78000.0,78200.0,52587.0,74546.6484375
2012-01-06,78200.0,76000.0,78200.0,77100.0,77610.0,73498.03125
2012-01-09,76800.0,74600.0,76300.0,75200.0,190363.0,71686.796875
2012-01-10,76000.0,75200.0,75400.0,75500.0,100362.0,71972.78125
2012-01-11,76300.0,74700.0,75900.0,76000.0,112978.0,72449.4375
2012-01-12,76400.0,75300.0,76300.0,76000.0,45310.0,72449.4375
2012-01-13,76200.0,75100.0,75500.0,75600.0,71938.0,72068.109375
2012-01-16,76200.0,74400.0,75200.0,74800.0,78406.0,71305.484375
2012-01-17,76300.0,74900.0,75200.0,75400.0,110719.0,71877.4609375
2012-01-18,77000.0,75200.0,75600.0,77000.0,88295.0,73402.71875
2012-01-19,77600.0,76200.0,77000.0,76300.0,87346.0,72735.421875
2012-01-20,76900.0,75300.0,76300.0,76100.0,124898.0,72544.75
2012-01-25,76800.0,75000.0,76100.0,75400.0,133540.0,71877.4609375
2012-01-26,77200.0,75700.0,75800.0,77000.0,161675.0,73402.71875
2012-01-27,77200.0,76400.0,77000.0,76900.0,99450.0,73307.375
2012-01-30,77400.0,76500.0,76700.0,76700.0,101244.0,73116.7265625
2012-01-31,78200.0,76700.0,76700.0,77500.0,138604.0,73879.34375
2012-02-01,78600.0,76700.0,77700.0,77600.0,106201.0,73974.6796875
2012-02-02,78300.0,77500.0,78100.0,77600.0,165683.0,73974.6796875
2012-02-03,79300.0,77700.0,77900.0,77900.0,132439.0,74260.6640625
2012-02-06,78700.0,75900.0,78600.0,76600.0,143701.0,73021.390625
2012-02-07,78900.0,76000.0,76000.0,78500.0,224002.0,74832.6328125
2012-02-08,81500.0,78200.0,78900.0,81000.0,235788.0,77215.8359375
2012-02-09,81200.0,79200.0,81000.0,80800.0,111557.0,77025.171875
2012-02-10,82300.0,79300.0,80800.0,79900.0,122904.0,76167.2265625
2012-02-13,80400.0,79500.0,79500.0,79500.0,69104.0,75785.9140625
2012-02-14,81100.0,78700.0,79500.0,80500.0,119747.0,76739.203125
2012-02-15,81800.0,79500.0,81000.0,80000.0,114722.0,76262.5546875
2012-02-16,80800.0,78600.0,79600.0,80600.0,102627.0,76834.53125
2012-02-17,81500.0,80200.0,81100.0,81200.0,106563.0,77406.4921875
2012-02-20,81900.0,80400.0,81300.0,80900.0,52957.0,77120.5078125
2012-02-21,81200.0,80000.0,80900.0,80900.0,72125.0,77120.5078125
2012-02-22,83100.0,80000.0,80700.0,82700.0,184514.0,78836.4140625
2012-02-23,85600.0,81800.0,82700.0,85100.0,241758.0,81124.296875
2012-02-24,85400.0,83100.0,85100.0,84900.0,157863.0,80933.640625
2012-02-27,85900.0,82100.0,84600.0,84000.0,161262.0,80075.6796875
2012-02-28,84500.0,81100.0,83600.0,83200.0,118555.0,79313.0625
2012-02-29,83600.0,81500.0,82600.0,83000.0,164491.0,79122.3984375
2012-03-02,83000.0,81300.0,83000.0,82200.0,185727.0,78359.78125
2012-03-05,83100.0,81300.0,81900.0,81800.0,150334.0,77978.46875
2012-03-06,82700.0,81500.0,81500.0,82400.0,94992.0,78550.4375
2012-03-07,81800.0,79700.0,81800.0,80300.0,100577.0,76548.546875
2012-03-08,80900.0,79200.0,80200.0,80300.0,112942.0,76548.546875
2012-03-09,81300.0,79400.0,80300.0,80500.0,109844.0,76739.203125
2012-03-12,83500.0,80500.0,81000.0,82000.0,109178.0,78169.125
2012-03-13,83000.0,81200.0,82500.0,82600.0,87604.0,78741.0859375
2012-03-14,83000.0,82100.0,83000.0,82400.0,92582.0,78550.4375
2012-03-15,84400.0,81500.0,82200.0,83400.0,117660.0,79503.7109375
2012-03-16,84000.0,82500.0,83200.0,82800.0,61507.0,78931.7421875
2012-03-19,84700.0,82300.0,82500.0,84100.0,88000.0,80171.0234375
2012-03-20,85000.0,83600.0,83600.0,84000.0,65148.0,80075.6796875
2012-03-21,83900.0,82500.0,83600.0,82600.0,37391.0,78741.0859375
2012-03-22,82700.0,80400.0,82600.0,82200.0,78482.0,78359.78125
2012-03-23,83000.0,80700.0,80900.0,82800.0,77683.0,78931.7421875
2012-03-26,83800.0,81900.0,82300.0,82700.0,85019.0,78836.4140625
2012-03-27,84000.0,81300.0,83000.0,84000.0,84143.0,80075.6796875
2012-03-28,84900.0,82900.0,84000.0,84900.0,127222.0,80933.640625
2012-03-29,84800.0,82900.0,84800.0,84800.0,95266.0,80838.3046875
2012-03-30,85500.0,84200.0,84800.0,85200.0,116188.0,81219.6171875
2012-04-02,85100.0,82900.0,85000.0,83400.0,75687.0,79503.7109375
2012-04-03,83600.0,81000.0,83100.0,81300.0,123603.0,77501.8203125
2012-04-04,81900.0,80700.0,81500.0,80800.0,65219.0,77025.171875
2012-04-05,81900.0,80000.0,81000.0,80900.0,60045.0,77120.5078125
2012-04-06,82100.0,79900.0,81400.0,80700.0,118094.0,76929.84375
2012-04-09,80900.0,78600.0,79900.0,80200.0,101618.0,76453.203125
