Date,High,Low,Open,Close,Volume,Adj Close
2015-10-02,76100.0,62000.0,68400.0,72800.0,2259313.0,68259.3515625
2015-10-05,77000.0,72800.0,74300.0,76600.0,408457.0,71822.3359375
2015-10-06,78300.0,74600.0,77700.0,76000.0,205539.0,71259.765625
2015-10-07,77600.0,75000.0,75000.0,77000.0,162093.0,72197.3984375
2015-10-08,77800.0,76100.0,77000.0,77000.0,115875.0,72197.3984375
2015-10-12,77800.0,75900.0,77800.0,76300.0,143593.0,71541.0546875
2015-10-13,76900.0,75500.0,76000.0,75900.0,101099.0,71166.0078125
2015-10-14,85700.0,76300.0,76300.0,83400.0,625458.0,78198.21875
2015-10-15,89500.0,83900.0,84000.0,88300.0,346696.0,82792.5859375
2015-10-16,90000.0,86300.0,89900.0,87400.0,174679.0,81948.7265625
2015-10-19,87900.0,84100.0,87000.0,87900.0,237955.0,82417.5390625
2015-10-20,91800.0,84600.0,89600.0,86900.0,271396.0,81479.921875
2015-10-21,88700.0,84800.0,86900.0,86400.0,135929.0,81011.109375
2015-10-22,86700.0,82600.0,86400.0,82600.0,114030.0,77448.1171875
2015-10-23,86300.0,81100.0,83200.0,83500.0,140168.0,78291.984375
2015-10-26,84600.0,80000.0,84000.0,82400.0,124196.0,77260.5859375
2015-10-27,88500.0,80500.0,82200.0,88000.0,215791.0,82511.3046875
2015-10-28,95500.0,87100.0,88600.0,95000.0,376123.0,89074.7109375
2015-10-29,96300.0,92400.0,96000.0,96000.0,168972.0,90012.34375
2015-10-30,95900.0,92500.0,95000.0,93600.0,143719.0,87762.0234375
2015-11-02,95100.0,91700.0,94000.0,94700.0,188402.0,88793.421875
2015-11-03,96300.0,93600.0,95000.0,95000.0,123260.0,89074.7109375
2015-11-04,94800.0,90800.0,94800.0,93500.0,139493.0,87668.2578125
2015-11-05,93100.0,90100.0,92500.0,92200.0,113578.0,86449.3515625
2015-11-06,95300.0,89700.0,91000.0,94900.0,140823.0,88980.953125
2015-11-09,94900.0,90400.0,94600.0,90900.0,94797.0,85230.4296875
2015-11-10,89800.0,83500.0,89800.0,83500.0,190556.0,78291.984375
2015-11-11,92000.0,83600.0,84300.0,90000.0,128165.0,84386.5546875
2015-11-12,93400.0,89500.0,90000.0,92800.0,71579.0,87011.9296875
2015-11-13,94300.0,90600.0,90600.0,93200.0,50659.0,87386.984375
2015-11-16,110000.0,91200.0,93000.0,104500.0,415147.0,97982.1796875
2015-11-17,110500.0,102500.0,108500.0,105000.0,240557.0,98450.9921875
2015-11-18,108500.0,103000.0,105000.0,108500.0,145334.0,101732.6796875
2015-11-19,111500.0,107500.0,110500.0,108500.0,84925.0,101732.6796875
2015-11-20,117000.0,108500.0,110000.0,111000.0,114063.0,104076.765625
2015-11-23,114500.0,108500.0,112500.0,109500.0,98674.0,102670.328125
2015-11-24,113000.0,107500.0,111500.0,108500.0,97101.0,101732.6796875
2015-11-25,115500.0,107500.0,109500.0,115000.0,159190.0,107827.28125
2015-11-26,123000.0,114500.0,116000.0,120500.0,238968.0,112984.234375
2015-11-27,121000.0,114500.0,121000.0,117500.0,139659.0,110171.34375
2015-11-30,118000.0,112000.0,116500.0,117500.0,116319.0,110171.34375
2015-12-01,119000.0,115000.0,117500.0,116500.0,61185.0,109233.71875
2015-12-02,117000.0,112000.0,115500.0,112000.0,118221.0,105014.390625
2015-12-03,114000.0,108000.0,112500.0,108000.0,99274.0,101263.875
2015-12-04,112500.0,106000.0,108500.0,109500.0,109541.0,102670.328125
2015-12-07,112000.0,104500.0,111500.0,106500.0,101274.0,99857.4375
2015-12-08,107000.0,99800.0,107000.0,100000.0,210233.0,93762.859375
2015-12-09,103000.0,96600.0,99000.0,100500.0,139023.0,94231.671875
2015-12-10,102000.0,98000.0,101000.0,98800.0,70924.0,92637.6953125
2015-12-11,106500.0,99900.0,99900.0,105000.0,92354.0,98450.9921875
2015-12-14,104500.0,99500.0,104000.0,99700.0,90855.0,93481.5625
2015-12-15,103500.0,99800.0,99800.0,103000.0,51457.0,96575.7265625
2015-12-16,106500.0,103500.0,104500.0,105500.0,43593.0,98919.8125
2015-12-17,106500.0,100000.0,106500.0,101500.0,123284.0,95169.296875
2015-12-18,101000.0,94900.0,100500.0,97600.0,196953.0,91512.5390625
2015-12-21,97000.0,93200.0,97000.0,94100.0,164315.0,88230.8359375
2015-12-22,96400.0,94200.0,94900.0,95200.0,76973.0,89262.234375
2015-12-23,101000.0,95300.0,95700.0,100000.0,123289.0,93762.859375
2015-12-24,104000.0,100500.0,101000.0,102000.0,92691.0,95638.109375
2015-12-28,102000.0,98100.0,102000.0,98600.0,74221.0,92450.171875
2015-12-29,104500.0,97700.0,99200.0,104000.0,89253.0,98451.953125
2015-12-30,106000.0,101500.0,104500.0,103500.0,82965.0,97978.625
2016-01-04,104500.0,99700.0,102000.0,103500.0,140061.0,97978.625
2016-01-05,103500.0,99900.0,102000.0,103000.0,452310.0,97505.3046875
2016-01-06,109000.0,102500.0,103500.0,107500.0,201031.0,101765.2421875
2016-01-07,109000.0,105000.0,107500.0,106000.0,86049.0,100345.265625
2016-01-08,105000.0,101500.0,105000.0,103500.0,74841.0,97978.625
2016-01-11,105500.0,102000.0,105500.0,102500.0,44097.0,97031.96875
2016-01-12,105000.0,100000.0,102500.0,100500.0,62016.0,95138.671875
2016-01-13,109000.0,100500.0,100500.0,108500.0,137821.0,102711.890625
2016-01-14,116000.0,106000.0,107000.0,114500.0,304882.0,108391.8203125
2016-01-15,124500.0,113000.0,114000.0,117000.0,1600621.0,110758.4453125
2016-01-18,121500.0,113500.0,115000.0,118500.0,171775.0,112178.4296875
2016-01-19,120000.0,115500.0,119500.0,117000.0,86753.0,110758.4453125
2016-01-20,118000.0,111000.0,117000.0,115500.0,127046.0,109338.46875
2016-01-21,116500.0,110500.0,115500.0,111500.0,134272.0,105551.859375
2016-01-22,115500.0,112000.0,113000.0,114000.0,120826.0,107918.4921875
2016-01-25,121000.0,112500.0,115000.0,120500.0,195619.0,114071.7421875
2016-01-26,121500.0,118000.0,120500.0,118000.0,127022.0,111705.109375
2016-01-27,121000.0,117000.0,120000.0,119500.0,92199.0,113125.078125
2016-01-28,129500.0,118500.0,120000.0,127500.0,266780.0,120698.3125
2016-01-29,129000.0,125000.0,127500.0,127000.0,131396.0,120224.984375
2016-02-01,130500.0,121000.0,129000.0,122000.0,210153.0,115491.703125
2016-02-02,123500.0,120500.0,122000.0,122000.0,55072.0,115491.703125
2016-02-03,123500.0,118500.0,122500.0,122500.0,74127.0,115965.03125
2016-02-04,124000.0,121000.0,124000.0,122000.0,59488.0,115491.703125
2016-02-05,123000.0,114000.0,119500.0,117500.0,338925.0,111231.7734375
2016-02-11,119500.0,115000.0,118500.0,116500.0,285677.0,110285.1171875
2016-02-12,118000.0,109000.0,116500.0,114000.0,146594.0,107918.4921875
2016-02-15,116000.0,112500.0,116000.0,114500.0,94227.0,108391.8203125
2016-02-16,118500.0,115000.0,115000.0,118000.0,134204.0,111705.109375
2016-02-17,118000.0,110500.0,118000.0,111000.0,118927.0,105078.53125
2016-02-18,115000.0,110500.0,113500.0,112500.0,130039.0,106498.5078125
2016-02-19,111500.0,107000.0,109500.0,109500.0,171339.0,103658.546875
2016-02-22,114500.0,109500.0,110500.0,112500.0,83605.0,106498.5078125
2016-02-23,115000.0,108000.0,114500.0,111000.0,73318.0,105078.53125
2016-02-24,113000.0,110000.0,111000.0,112000.0,43208.0,106025.1796875
2016-02-25,118000.0,111500.0,112000.0,117500.0,168430.0,111231.7734375
2016-02-26,118500.0,116000.0,117500.0,117500.0,71241.0,111231.7734375
2016-02-29,118500.0,112500.0,117000.0,115500.0,87219.0,109338.46875
2016-03-02,121000.0,115000.0,117000.0,120000.0,111440.0,113598.40625
2016-03-03,120500.0,118500.0,120500.0,119500.0,66983.0,113125.078125
2016-03-04,121000.0,114000.0,120000.0,116500.0,118901.0,110285.1171875
2016-03-07,117500.0,113500.0,117500.0,115000.0,71974.0,108865.1328125
2016-03-08,116500.0,112000.0,115500.0,115000.0,77991.0,108865.1328125
2016-03-09,117000.0,113500.0,113500.0,115000.0,53124.0,108865.1328125
2016-03-10,119000.0,115500.0,115500.0,117500.0,66796.0,111231.7734375
2016-03-11,119500.0,116000.0,118500.0,116500.0,39820.0,110285.1171875
2016-03-14,118000.0,114000.0,116500.0,115500.0,41182.0,109338.46875
2016-03-15,117000.0,114000.0,114500.0,114500.0,35834.0,108391.8203125
2016-03-16,119000.0,114000.0,114000.0,118000.0,70683.0,111705.109375
2016-03-17,125000.0,116000.0,123500.0,116500.0,274811.0,110285.1171875
2016-03-18,121500.0,115000.0,118500.0,116000.0,140581.0,109811.7890625
2016-03-21,118500.0,116000.0,117000.0,116500.0,70222.0,110285.1171875
2016-03-22,118000.0,112000.0,118000.0,113000.0,191109.0,106971.8359375
2016-03-23,114000.0,109000.0,113000.0,110500.0,265523.0,104605.203125
2016-03-24,111500.0,106000.0,110000.0,106500.0,150053.0,100818.5859375
2016-03-25,109000.0,105500.0,107500.0,107500.0,106847.0,101765.2421875
2016-03-28,109500.0,106500.0,107500.0,107000.0,63043.0,101291.9140625
2016-03-29,109000.0,106500.0,107000.0,108500.0,75927.0,102711.890625
2016-03-30,110000.0,102000.0,107500.0,103500.0,293925.0,97978.625
2016-03-31,106500.0,102500.0,103500.0,105500.0,171660.0,99871.9375
