Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,26150.0,25500.0,26000.0,26100.0,285399.0,22551.287109375
2012-01-03,27050.0,26150.0,26350.0,26800.0,457063.0,23156.109375
2012-01-04,28500.0,27000.0,27300.0,28200.0,848695.0,24365.755859375
2012-01-05,28450.0,27700.0,28050.0,28000.0,208924.0,24192.94921875
2012-01-06,28450.0,27050.0,28150.0,27400.0,199343.0,23674.529296875
2012-01-09,27800.0,26650.0,27000.0,27350.0,137119.0,23631.328125
2012-01-10,28950.0,27500.0,27650.0,28750.0,392771.0,24840.974609375
2012-01-11,30400.0,28850.0,29100.0,30050.0,596178.0,25964.220703125
2012-01-12,30850.0,29300.0,29900.0,30400.0,512221.0,26266.630859375
2012-01-13,30900.0,29650.0,30800.0,30200.0,271644.0,26093.82421875
2012-01-16,30000.0,29150.0,29750.0,29250.0,210327.0,25272.990234375
2012-01-17,29950.0,29250.0,29800.0,29700.0,344810.0,25661.806640625
2012-01-18,31050.0,29300.0,29700.0,30800.0,644473.0,26612.24609375
2012-01-19,31450.0,30550.0,31400.0,30950.0,483681.0,26741.84765625
2012-01-20,31350.0,30600.0,30900.0,30800.0,368799.0,26612.24609375
2012-01-25,31100.0,29500.0,31100.0,29500.0,356007.0,25489.001953125
2012-01-26,31350.0,29750.0,30050.0,31350.0,650960.0,27087.462890625
2012-01-27,32150.0,30900.0,31650.0,31650.0,477017.0,27346.671875
2012-01-30,31750.0,30650.0,31750.0,30650.0,217941.0,26482.638671875
2012-01-31,31750.0,30200.0,30650.0,31500.0,469898.0,27217.068359375
2012-02-01,32950.0,31250.0,31800.0,32800.0,516268.0,28340.30859375
2012-02-02,35000.0,33350.0,33500.0,34750.0,808570.0,30025.17578125
2012-02-03,34950.0,33850.0,34900.0,34300.0,248143.0,29636.36328125
2012-02-06,35500.0,29200.0,34950.0,33850.0,410488.0,29247.546875
2012-02-07,34600.0,33650.0,33850.0,33700.0,292973.0,29117.94140625
2012-02-08,35950.0,34100.0,34500.0,35850.0,552272.0,30975.619140625
2012-02-09,36400.0,35400.0,36150.0,36400.0,360802.0,31450.833984375
2012-02-10,36350.0,35500.0,36350.0,35800.0,295959.0,30932.41015625
2012-02-13,35900.0,34250.0,35900.0,34900.0,336368.0,30154.78515625
2012-02-14,34500.0,33500.0,34450.0,33700.0,501339.0,29117.94140625
2012-02-15,34700.0,33700.0,33700.0,33950.0,462793.0,29333.953125
2012-02-16,33550.0,32350.0,33500.0,32500.0,376896.0,28081.1015625
2012-02-17,33650.0,32900.0,33050.0,32900.0,257955.0,28426.71484375
2012-02-20,35000.0,33800.0,33800.0,34600.0,488514.0,29895.57421875
2012-02-21,34800.0,33300.0,34700.0,33800.0,292332.0,29204.34765625
2012-02-22,35150.0,34250.0,34600.0,34600.0,369534.0,29895.57421875
2012-02-23,35050.0,33850.0,34300.0,34300.0,201283.0,29636.36328125
2012-02-24,34950.0,33900.0,34600.0,34300.0,170051.0,29636.36328125
2012-02-27,34750.0,33350.0,34750.0,33650.0,186908.0,29074.740234375
2012-02-28,33700.0,33000.0,33300.0,33700.0,189730.0,29117.94140625
2012-02-29,34600.0,33800.0,33900.0,33900.0,236151.0,29290.748046875
2012-03-02,34100.0,33250.0,33900.0,33300.0,267785.0,28772.328125
2012-03-05,33300.0,32200.0,33300.0,32300.0,293882.0,27908.294921875
2012-03-06,32750.0,30850.0,32450.0,31300.0,380869.0,27044.26171875
2012-03-07,31750.0,30400.0,30450.0,31400.0,292087.0,27130.6640625
2012-03-08,32700.0,31050.0,31800.0,32350.0,216584.0,27951.5
2012-03-09,32800.0,32050.0,32700.0,32550.0,217761.0,28124.3046875
2012-03-12,32750.0,32150.0,32400.0,32450.0,107152.0,28037.904296875
2012-03-13,32750.0,32100.0,32450.0,32200.0,129841.0,27821.890625
2012-03-14,33100.0,32700.0,33000.0,32750.0,238981.0,28297.111328125
2012-03-15,33100.0,31550.0,32850.0,31650.0,339093.0,27346.671875
2012-03-16,32750.0,31800.0,31900.0,32750.0,209921.0,28297.111328125
2012-03-19,33250.0,32100.0,32750.0,32500.0,203761.0,28081.1015625
2012-03-20,32850.0,31950.0,32500.0,32350.0,141641.0,27951.5
2012-03-21,31950.0,30950.0,31950.0,31100.0,425804.0,26871.455078125
2012-03-22,31100.0,29700.0,30750.0,29800.0,369003.0,25748.208984375
2012-03-23,29950.0,29050.0,29700.0,29800.0,501644.0,25748.208984375
