Date,High,Low,Open,Close,Volume,Adj Close
2016-11-22,37300.0,34500.0,35400.0,36900.0,4432520.0,33204.8828125
2016-11-23,36450.0,35300.0,36250.0,35350.0,2028435.0,31810.095703125
2016-11-24,36350.0,35350.0,35600.0,35400.0,1381254.0,31855.091796875
2016-11-25,36050.0,34600.0,35700.0,34900.0,1331139.0,31405.158203125
2016-11-28,35200.0,34400.0,35000.0,35000.0,803050.0,31495.14453125
2016-11-29,35150.0,34550.0,34550.0,34850.0,668216.0,31360.1640625
2016-11-30,35100.0,33450.0,34850.0,33450.0,1004454.0,30100.359375
2016-12-01,34800.0,33350.0,33850.0,34100.0,749451.0,30685.2734375
2016-12-02,34250.0,32650.0,34200.0,33400.0,932763.0,30055.3671875
2016-12-05,35100.0,33400.0,33500.0,34800.0,827683.0,31315.171875
2016-12-06,35400.0,34350.0,34900.0,34900.0,442595.0,31405.158203125
2016-12-07,35350.0,34300.0,34800.0,34800.0,456565.0,31315.171875
2016-12-08,35700.0,34800.0,35000.0,35600.0,675789.0,32035.0625
2016-12-09,36500.0,35450.0,35700.0,36400.0,762544.0,32754.955078125
2016-12-12,37150.0,36050.0,36600.0,37050.0,677993.0,33339.859375
2016-12-13,37000.0,35950.0,36850.0,36000.0,430253.0,32395.005859375
2016-12-14,36400.0,35450.0,36350.0,35550.0,326736.0,31990.0703125
2016-12-15,36250.0,35450.0,35850.0,35550.0,294079.0,31990.0703125
2016-12-16,36300.0,35400.0,35800.0,35900.0,338946.0,32305.021484375
2016-12-19,35950.0,34900.0,35950.0,35000.0,328479.0,31495.14453125
2016-12-20,35750.0,34650.0,35050.0,34800.0,414926.0,31315.171875
2016-12-21,35550.0,33900.0,35200.0,34050.0,534943.0,30640.279296875
2016-12-22,35200.0,34150.0,34200.0,35000.0,518874.0,31495.14453125
2016-12-23,35450.0,34900.0,34900.0,35300.0,228060.0,31765.10546875
2016-12-26,35550.0,34800.0,35100.0,35000.0,222362.0,31495.14453125
2016-12-27,35050.0,34500.0,34700.0,35050.0,256961.0,31540.138671875
2016-12-28,35650.0,34700.0,34850.0,35600.0,234724.0,32687.888671875
2016-12-29,35950.0,35300.0,35500.0,35850.0,143474.0,32917.4375
2017-01-02,35800.0,35150.0,35600.0,35400.0,169698.0,32504.25
2017-01-03,35950.0,34950.0,35300.0,34950.0,289959.0,32091.05859375
2017-01-04,36000.0,35050.0,35300.0,35600.0,326835.0,32687.888671875
2017-01-05,36150.0,35650.0,35850.0,36000.0,356017.0,33055.16796875
2017-01-06,36950.0,36000.0,36000.0,36450.0,489562.0,33468.359375
2017-01-09,37000.0,36600.0,36700.0,36850.0,378344.0,33835.63671875
2017-01-10,37100.0,36250.0,36750.0,37000.0,551778.0,33973.37109375
2017-01-11,38000.0,36800.0,37200.0,36900.0,482966.0,33881.54296875
2017-01-12,37150.0,36000.0,37150.0,36050.0,476870.0,33101.078125
2017-01-13,36300.0,36000.0,36250.0,36200.0,256722.0,33238.80859375
2017-01-16,36550.0,35850.0,36300.0,36550.0,364354.0,33560.18359375
2017-01-17,36700.0,35900.0,36550.0,36100.0,296441.0,33146.9921875
2017-01-18,36050.0,35250.0,36000.0,35250.0,339913.0,32366.515625
2017-01-19,35400.0,34800.0,35250.0,34900.0,302177.0,32045.1484375
2017-01-20,35750.0,34900.0,35050.0,35650.0,297584.0,32733.802734375
2017-01-23,35750.0,34450.0,35750.0,34650.0,374972.0,31815.599609375
2017-01-24,34850.0,34100.0,34650.0,34400.0,243454.0,31586.052734375
2017-01-25,35150.0,34400.0,34650.0,34700.0,329759.0,31861.509765625
2017-01-26,37850.0,35050.0,35100.0,37450.0,1125650.0,34386.55859375
2017-01-31,37650.0,36800.0,37450.0,37000.0,286897.0,33973.37109375
2017-02-01,37100.0,36200.0,36850.0,36750.0,303592.0,33743.81640625
2017-02-02,38200.0,36100.0,36600.0,36200.0,560216.0,33238.80859375
2017-02-03,37600.0,36150.0,36400.0,37250.0,379194.0,34202.91796875
2017-02-06,38000.0,37150.0,37500.0,37650.0,361782.0,34570.1953125
2017-02-07,38300.0,37100.0,37800.0,37900.0,280490.0,34799.74609375
2017-02-08,37800.0,37100.0,37500.0,37500.0,324772.0,34432.46484375
2017-02-09,37450.0,35450.0,37250.0,35850.0,614183.0,32917.4375
2017-02-10,36700.0,35700.0,36200.0,36100.0,449485.0,33146.9921875
2017-02-13,36400.0,35400.0,36350.0,35500.0,382714.0,32596.068359375
2017-02-14,36250.0,35250.0,35700.0,35900.0,385727.0,32963.34765625
2017-02-15,37150.0,35900.0,36150.0,36850.0,633872.0,33835.63671875
2017-02-16,36000.0,34650.0,35850.0,35400.0,1489517.0,32504.25
2017-02-17,35900.0,35200.0,35500.0,35650.0,272106.0,32733.802734375
2017-02-20,35650.0,35100.0,35650.0,35200.0,255590.0,32320.609375
2017-02-21,35450.0,35100.0,35100.0,35250.0,302835.0,32366.515625
2017-02-22,36150.0,35250.0,35400.0,35850.0,321454.0,32917.4375
2017-02-23,36150.0,35400.0,35900.0,35650.0,314634.0,32733.802734375
2017-02-24,35500.0,35050.0,35500.0,35300.0,384796.0,32412.4296875
2017-02-27,35950.0,35200.0,35400.0,35900.0,273379.0,32963.34765625
2017-02-28,36950.0,35500.0,35650.0,36900.0,550678.0,33881.54296875
2017-03-02,37800.0,36250.0,37800.0,36300.0,584725.0,33330.62890625
2017-03-03,36200.0,35600.0,36200.0,35950.0,327058.0,33009.2578125
2017-03-06,36300.0,35600.0,35850.0,36050.0,121508.0,33101.078125
2017-03-07,37200.0,35900.0,36100.0,36900.0,411346.0,33881.54296875
2017-03-08,37000.0,36400.0,36900.0,36500.0,249673.0,33514.26953125
2017-03-09,36800.0,36100.0,36500.0,36250.0,329282.0,33284.71875
2017-03-10,36800.0,36050.0,36250.0,36650.0,207350.0,33652.0
2017-03-13,36950.0,36400.0,36650.0,36900.0,172560.0,33881.54296875
2017-03-14,37150.0,36500.0,36800.0,37150.0,262164.0,34111.09765625
2017-03-15,37550.0,36850.0,36950.0,37500.0,307607.0,34432.46484375
2017-03-16,38700.0,37800.0,37800.0,38600.0,631488.0,35442.484375
2017-03-17,40250.0,38150.0,38250.0,40200.0,743734.0,36911.6015625
2017-03-20,40800.0,39550.0,40400.0,39850.0,408966.0,36590.23828125
2017-03-21,39850.0,38550.0,39650.0,38600.0,523740.0,35442.484375
2017-03-22,38300.0,37350.0,37950.0,38000.0,491760.0,34891.5703125
2017-03-23,38450.0,37750.0,37800.0,38050.0,307058.0,34937.48046875
2017-03-24,38350.0,37500.0,38100.0,37650.0,265593.0,34570.1953125
2017-03-27,37750.0,36000.0,37750.0,36200.0,584304.0,33238.80859375
2017-03-28,36750.0,36050.0,36300.0,36350.0,385187.0,33376.5390625
2017-03-29,37000.0,36400.0,36700.0,36850.0,327055.0,33835.63671875
2017-03-30,37200.0,36550.0,37200.0,37100.0,206329.0,34065.19140625
2017-03-31,37100.0,36500.0,36950.0,36700.0,136500.0,33697.91015625
2017-04-03,36650.0,36000.0,36650.0,36350.0,150914.0,33376.5390625
2017-04-04,36600.0,35800.0,36350.0,35800.0,227896.0,32871.52734375
2017-04-05,36850.0,36150.0,36200.0,36850.0,243073.0,33835.63671875
2017-04-06,37400.0,36600.0,36650.0,37250.0,253300.0,34202.91796875
2017-04-07,37550.0,36950.0,37300.0,37450.0,180823.0,34386.55859375
2017-04-10,37550.0,36550.0,37300.0,36850.0,198120.0,33835.63671875
2017-04-11,37800.0,36850.0,36850.0,37700.0,261079.0,34616.10546875
2017-04-12,37700.0,37250.0,37700.0,37350.0,117825.0,34294.73828125
2017-04-13,37500.0,37150.0,37150.0,37450.0,157608.0,34386.55859375
2017-04-14,37550.0,36100.0,37450.0,36400.0,400994.0,33422.453125
2017-04-17,36650.0,36050.0,36300.0,36350.0,262434.0,33376.5390625
2017-04-18,36950.0,36400.0,36550.0,36950.0,151914.0,33927.45703125
2017-04-19,36900.0,36000.0,36650.0,36150.0,369193.0,33192.89453125
2017-04-20,37000.0,36100.0,36100.0,37000.0,248176.0,33973.37109375
2017-04-21,37550.0,37000.0,37050.0,37450.0,272665.0,34386.55859375
2017-04-24,37750.0,37200.0,37600.0,37500.0,169558.0,34432.46484375
2017-04-25,38650.0,37850.0,37850.0,38650.0,602873.0,35488.3984375
2017-04-26,40500.0,39250.0,39250.0,39800.0,768510.0,36544.32421875
2017-04-27,39600.0,38700.0,39350.0,38800.0,360444.0,35626.125
2017-04-28,39350.0,38800.0,39000.0,39150.0,252908.0,35947.49609375
2017-05-02,38800.0,37550.0,38800.0,38800.0,293842.0,35626.125
2017-05-04,38750.0,38050.0,38500.0,38300.0,261294.0,35167.03125
2017-05-08,38500.0,38000.0,38300.0,38200.0,174533.0,35075.2109375
2017-05-10,39050.0,38200.0,38200.0,39000.0,298223.0,35809.76953125
2017-05-11,39000.0,38300.0,39000.0,38600.0,247604.0,35442.484375
2017-05-12,38900.0,38350.0,38800.0,38700.0,200080.0,35534.3046875
2017-05-15,38900.0,38200.0,38600.0,38700.0,199060.0,35534.3046875
2017-05-16,39900.0,38300.0,39000.0,38450.0,586623.0,35304.75390625
2017-05-17,39050.0,38150.0,39000.0,38800.0,289571.0,35626.125
2017-05-18,37700.0,36500.0,37650.0,36900.0,974183.0,33881.54296875
2017-05-19,37300.0,36700.0,37250.0,36850.0,271605.0,33835.63671875
2017-05-22,37150.0,36400.0,37100.0,36500.0,333106.0,33514.26953125
2017-05-23,37700.0,36450.0,36450.0,37200.0,472967.0,34157.0078125
2017-05-24,37300.0,36700.0,37200.0,37200.0,400858.0,34157.0078125
2017-05-25,37600.0,37150.0,37250.0,37600.0,383354.0,34524.28515625
2017-05-26,37900.0,37350.0,37750.0,37400.0,341307.0,34340.65234375
2017-05-29,37850.0,36550.0,37800.0,37150.0,445161.0,34111.09765625
2017-05-30,37250.0,36650.0,37000.0,36850.0,345240.0,33835.63671875
2017-05-31,37350.0,36300.0,37100.0,37300.0,3673293.0,34248.83203125
2017-06-01,37000.0,36200.0,37000.0,36650.0,871744.0,33652.0
2017-06-02,36700.0,35950.0,36650.0,36150.0,610343.0,33192.89453125
2017-06-05,36700.0,36300.0,36300.0,36550.0,262309.0,33560.18359375
2017-06-07,36700.0,36050.0,36550.0,36650.0,265152.0,33652.0
2017-06-08,36550.0,36050.0,36550.0,36250.0,281308.0,33284.71875
2017-06-09,36400.0,35650.0,36300.0,35950.0,363880.0,33009.2578125
2017-06-12,36250.0,35850.0,35950.0,36100.0,237668.0,33146.9921875
2017-06-13,36500.0,36100.0,36200.0,36300.0,322762.0,33330.62890625
2017-06-14,37250.0,36150.0,36600.0,37250.0,418983.0,34202.91796875
2017-06-15,37100.0,36300.0,36950.0,36300.0,240413.0,33330.62890625
