Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,73400.0,71200.0,71200.0,72600.0,1887.0,65736.0390625
2012-01-03,73800.0,71700.0,73800.0,73500.0,2003.0,66550.9375
2012-01-04,74800.0,73400.0,73900.0,74700.0,3601.0,67637.4921875
2012-01-05,77600.0,74500.0,75000.0,76600.0,5324.0,69357.859375
2012-01-06,77300.0,74900.0,76800.0,76200.0,1895.0,68995.6875
2012-01-09,76100.0,73300.0,76100.0,73500.0,3143.0,66550.9375
2012-01-10,76700.0,70700.0,73500.0,70700.0,6092.0,64015.67578125
2012-01-11,74400.0,70700.0,71600.0,72200.0,3724.0,65373.84765625
2012-01-12,73400.0,70400.0,73400.0,71900.0,3218.0,65102.22265625
2012-01-13,72700.0,70800.0,71900.0,72000.0,2328.0,65192.7578125
2012-01-16,72300.0,70700.0,71400.0,71100.0,450.0,64377.84375
2012-01-17,72400.0,70200.0,71100.0,71000.0,2395.0,64287.3046875
2012-01-18,71900.0,68000.0,70900.0,68900.0,4970.0,62385.84765625
2012-01-19,68800.0,64900.0,68800.0,67900.0,14605.0,61480.3984375
2012-01-20,68900.0,65100.0,68400.0,68200.0,5580.0,61752.03125
2012-01-25,69200.0,66400.0,66400.0,68500.0,1599.0,62023.67578125
2012-01-26,69000.0,66800.0,66800.0,67000.0,7593.0,60665.484375
2012-01-27,67900.0,63000.0,67900.0,63000.0,30421.0,57043.6640625
2012-01-30,64900.0,63500.0,63800.0,63600.0,6037.0,57586.9453125
2012-01-31,65400.0,63600.0,63600.0,64100.0,3675.0,58039.66015625
2012-02-01,64700.0,63600.0,64200.0,64200.0,3090.0,58130.21484375
2012-02-02,64500.0,63000.0,64200.0,64300.0,3496.0,58220.75390625
2012-02-03,64800.0,63900.0,64100.0,64400.0,2663.0,58311.30078125
2012-02-06,64900.0,63100.0,64200.0,64900.0,5077.0,58764.03125
2012-02-07,65700.0,64200.0,64900.0,65500.0,976.0,59307.30078125
2012-02-08,66700.0,65400.0,66700.0,66000.0,2664.0,59760.02734375
2012-02-09,66400.0,64900.0,66000.0,65200.0,3268.0,59035.66015625
2012-02-10,65700.0,62900.0,65700.0,63500.0,9974.0,57496.39453125
2012-02-13,64200.0,63300.0,63500.0,63400.0,2606.0,57405.84765625
2012-02-14,64100.0,63100.0,64100.0,63400.0,2221.0,57405.84765625
2012-02-15,64100.0,62900.0,64000.0,63500.0,3542.0,57496.39453125
2012-02-16,63700.0,61500.0,63000.0,62400.0,6793.0,56500.390625
2012-02-17,63600.0,62400.0,62400.0,63000.0,2091.0,57043.6640625
2012-02-20,63800.0,63100.0,63100.0,63300.0,1136.0,57315.30078125
2012-02-21,63800.0,63200.0,63300.0,63800.0,1283.0,57768.02734375
2012-02-22,66200.0,63300.0,64300.0,65900.0,6509.0,59669.484375
2012-02-23,68900.0,65200.0,65900.0,68300.0,5930.0,61842.578125
2012-02-24,68900.0,67000.0,68900.0,67300.0,3524.0,60937.12109375
2012-02-27,67800.0,64500.0,67000.0,65000.0,2325.0,58854.578125
2012-02-28,65800.0,63700.0,65600.0,64100.0,7326.0,58039.66015625
2012-02-29,64900.0,62600.0,64000.0,63100.0,7595.0,57134.21484375
2012-03-02,65100.0,63100.0,63800.0,64300.0,2620.0,58220.75390625
2012-03-05,64600.0,63700.0,64000.0,64400.0,2486.0,58311.30078125
2012-03-06,64700.0,63100.0,63900.0,64400.0,2487.0,58311.30078125
2012-03-07,64600.0,63300.0,63300.0,64400.0,1500.0,58311.30078125
2012-03-08,65300.0,63500.0,64200.0,64700.0,2022.0,58582.94140625
2012-03-09,65500.0,61900.0,64900.0,65300.0,17405.0,59126.21484375
2012-03-12,69000.0,65100.0,66600.0,68300.0,11119.0,61842.578125
2012-03-13,71000.0,67500.0,68000.0,70700.0,13459.0,64015.67578125
2012-03-14,73000.0,69600.0,73000.0,69900.0,6374.0,63291.30859375
2012-03-15,70800.0,68500.0,69400.0,69400.0,1945.0,62838.578125
2012-03-16,70000.0,67900.0,69000.0,69700.0,2484.0,63110.21875
2012-03-19,70700.0,69000.0,69000.0,69500.0,1229.0,62929.125
2012-03-20,69300.0,68200.0,69300.0,68800.0,1030.0,62295.3046875
2012-03-21,68900.0,67400.0,67400.0,68800.0,753.0,62295.3046875
2012-03-22,69500.0,67700.0,69000.0,69000.0,1514.0,62476.40625
2012-03-23,69000.0,67800.0,69000.0,67800.0,194.0,61389.8515625
2012-03-26,68900.0,67000.0,67500.0,67600.0,375.0,61208.75390625
2012-03-27,72000.0,67900.0,67900.0,71900.0,4948.0,65102.22265625
2012-03-28,71900.0,70400.0,70800.0,71400.0,1339.0,64649.48828125
2012-03-29,73600.0,70200.0,71300.0,73600.0,7694.0,66641.4921875
2012-03-30,74300.0,73000.0,73600.0,73000.0,3931.0,66098.21875
2012-04-02,74600.0,71500.0,72500.0,73000.0,1240.0,66098.21875
2012-04-03,73800.0,69500.0,72400.0,70000.0,2669.0,63381.84765625
2012-04-04,71000.0,68000.0,69300.0,69300.0,1475.0,62748.02734375
2012-04-05,71400.0,67900.0,68100.0,71000.0,6795.0,64287.3046875
2012-04-06,71000.0,69600.0,70000.0,70600.0,794.0,63925.125
2012-04-09,71900.0,69700.0,69700.0,69900.0,2166.0,63291.30859375
2012-04-10,71300.0,68000.0,70000.0,70100.0,5055.0,63472.39453125
2012-04-12,70500.0,68600.0,69900.0,69500.0,4299.0,62929.125
2012-04-13,71300.0,68100.0,69000.0,71100.0,5273.0,64377.84375
2012-04-16,71000.0,69800.0,69800.0,70900.0,792.0,64196.765625
2012-04-17,72800.0,69600.0,70900.0,71800.0,4017.0,65011.66796875
2012-04-18,72900.0,71000.0,72500.0,72600.0,5646.0,65736.0390625
2012-04-19,73000.0,71000.0,71800.0,72600.0,2387.0,65736.0390625
2012-04-20,74500.0,70400.0,72600.0,70900.0,5717.0,64196.765625
2012-04-23,72400.0,69000.0,71000.0,70800.0,4198.0,64106.21484375
2012-04-24,71700.0,69400.0,69400.0,70000.0,2194.0,63381.84765625
2012-04-25,71000.0,68900.0,70800.0,68900.0,2613.0,62385.84765625
2012-04-26,69600.0,67700.0,68800.0,67700.0,5189.0,61299.30078125
2012-04-27,69300.0,66900.0,68500.0,68900.0,3439.0,62385.84765625
2012-04-30,69600.0,67500.0,69600.0,68900.0,4100.0,62385.84765625
2012-05-02,70400.0,68200.0,69000.0,69800.0,3357.0,63200.7578125
2012-05-03,70400.0,68400.0,70400.0,68600.0,2806.0,62114.2109375
2012-05-04,70400.0,68600.0,68600.0,69500.0,949.0,62929.125
2012-05-07,69500.0,68800.0,69500.0,68900.0,64.0,62385.84765625
2012-05-08,70500.0,68800.0,68800.0,70000.0,1339.0,63381.84765625
2012-05-09,71500.0,69900.0,70000.0,71000.0,2606.0,64287.3046875
2012-05-10,71700.0,69900.0,71700.0,70000.0,1520.0,63381.84765625
2012-05-11,70400.0,68100.0,70000.0,69600.0,2339.0,63019.671875
2012-05-14,70800.0,68900.0,68900.0,69700.0,973.0,63110.21875
2012-05-15,69700.0,68600.0,69000.0,69200.0,228.0,62657.48828125
2012-05-16,68600.0,67000.0,68500.0,67100.0,1812.0,60756.03125
2012-05-17,67900.0,65900.0,65900.0,67600.0,554.0,61208.75390625
2012-05-18,67700.0,66300.0,67000.0,67000.0,1472.0,60665.484375
2012-05-21,67000.0,64000.0,66000.0,64500.0,5451.0,58401.84765625
2012-05-22,65800.0,64600.0,65500.0,65700.0,1322.0,59488.390625
2012-05-23,69500.0,64900.0,66000.0,69300.0,5907.0,62748.02734375
2012-05-24,69500.0,67700.0,68400.0,69300.0,1393.0,62748.02734375
2012-05-25,70000.0,68100.0,68100.0,70000.0,1837.0,63381.84765625
