Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,29792.33984375,29121.33984375,29568.673828125,29568.673828125,138379.0,25844.7421875
2012-01-03,30373.87109375,29702.873046875,29702.873046875,30105.47265625,395355.0,26313.9375
2012-01-04,30597.537109375,30016.005859375,30329.138671875,30016.005859375,205985.0,26235.73828125
2012-01-05,30552.8046875,30016.005859375,30060.73828125,30105.47265625,164905.0,26313.9375
2012-01-06,30105.47265625,29210.806640625,30060.73828125,29613.40625,253927.0,25883.841796875
2012-01-09,29613.40625,29121.33984375,29613.40625,29210.806640625,189645.0,25531.9453125
2012-01-10,29971.271484375,29300.2734375,29300.2734375,29792.33984375,215935.0,26040.240234375
2012-01-11,30016.005859375,29523.939453125,29881.806640625,29702.873046875,186916.0,25962.0390625
2012-01-12,30865.9375,29747.60546875,29837.072265625,30597.537109375,412085.0,26744.029296875
2012-01-13,30865.9375,30284.404296875,30597.537109375,30776.470703125,205185.0,26900.42578125
2012-01-16,30552.8046875,30060.73828125,30418.60546875,30552.8046875,241231.0,26704.9296875
2012-01-17,31492.203125,30821.203125,30910.669921875,31223.802734375,493559.0,27291.421875
2012-01-18,31715.869140625,31134.3359375,31402.736328125,31492.203125,326237.0,27526.01953125
2012-01-19,32073.734375,31447.46875,31894.80078125,31760.6015625,295649.0,27760.6171875
2012-01-20,32118.46875,31313.26953125,31760.6015625,32029.001953125,363293.0,27995.21484375
2012-01-25,32163.201171875,30910.669921875,32163.201171875,31223.802734375,716842.0,27291.421875
2012-01-26,32834.19921875,31134.3359375,31358.001953125,32386.8671875,1116400.0,28308.005859375
2012-01-27,32878.93359375,32163.201171875,32386.8671875,32431.6015625,317541.0,28347.109375
2012-01-30,32655.267578125,31939.53515625,32252.66796875,32163.201171875,430377.0,28112.51171875
2012-01-31,32700.0,31939.53515625,32029.001953125,32521.06640625,390381.0,28425.3046875
2012-02-01,34444.59765625,32297.400390625,32610.533203125,33907.796875,744428.0,29637.388671875
2012-02-02,35428.7265625,34444.59765625,34847.1953125,34534.0625,609313.0,30184.779296875
2012-02-03,34981.39453125,33907.796875,34220.9296875,34712.99609375,348560.0,30341.1796875
2012-02-06,33594.6640625,32163.201171875,32610.533203125,33102.59765625,4313069.0,28933.599609375
2012-02-07,33773.59765625,32521.06640625,33192.06640625,33236.80078125,930471.0,29050.8984375
2012-02-08,34131.46484375,33326.265625,33415.73046875,33728.86328125,584057.0,29480.98828125
2012-02-09,35876.05859375,33236.80078125,33594.6640625,35249.79296875,1053517.0,30810.373046875
2012-02-10,36233.92578125,34399.86328125,35741.859375,34757.73046875,685362.0,30380.279296875
2012-02-13,35339.26171875,34310.3984375,34847.1953125,34802.4609375,219114.0,30419.373046875
2012-02-14,35070.86328125,33997.265625,34534.0625,34668.26171875,385921.0,30302.080078125
2012-02-15,35070.86328125,33639.3984375,34399.86328125,34176.1953125,467228.0,29871.984375
2012-02-16,33773.59765625,32700.0,33594.6640625,33281.53125,625620.0,29089.998046875
2012-02-17,33818.33203125,32655.267578125,33594.6640625,33102.59765625,616791.0,28933.599609375
2012-02-20,34131.46484375,33281.53125,33728.86328125,33639.3984375,461154.0,29402.794921875
2012-02-21,33818.33203125,32431.6015625,33371.0,32744.732421875,598944.0,28620.80078125
2012-02-22,33326.265625,32521.06640625,32968.3984375,32744.732421875,262785.0,28620.80078125
2012-02-23,33192.06640625,32521.06640625,32968.3984375,32968.3984375,251737.0,28816.296875
2012-02-24,32968.3984375,32968.3984375,32968.3984375,32968.3984375,0.0,28816.296875
2012-02-27,33371.0,31984.267578125,33371.0,32565.80078125,260495.0,28464.404296875
2012-02-28,32565.80078125,31402.736328125,32252.66796875,31894.80078125,490167.0,27877.912109375
2012-02-29,32476.333984375,31402.736328125,31984.267578125,31626.40234375,620113.0,27643.314453125
2012-03-02,32565.80078125,31715.869140625,31894.80078125,32297.400390625,303095.0,28229.810546875
2012-03-05,32207.93359375,30955.404296875,32118.46875,31447.46875,422260.0,27486.919921875
2012-03-06,31492.203125,30373.87109375,31447.46875,30687.00390625,750679.0,26822.2265625
2012-03-07,30642.271484375,30150.205078125,30329.138671875,30642.271484375,268718.0,26783.1328125
2012-03-08,31447.46875,30463.337890625,30642.271484375,31313.26953125,418108.0,27369.62109375
2012-03-09,31581.669921875,30776.470703125,31581.669921875,31089.603515625,293687.0,27174.12109375
2012-03-12,31179.0703125,30552.8046875,31179.0703125,30687.00390625,173585.0,26822.2265625
2012-03-13,31223.802734375,30597.537109375,30597.537109375,31089.603515625,222608.0,27174.12109375
2012-03-14,31671.134765625,31402.736328125,31447.46875,31447.46875,281535.0,27486.919921875
2012-03-15,31492.203125,30731.73828125,31402.736328125,30865.9375,290370.0,26978.62890625
2012-03-16,31179.0703125,30821.203125,30821.203125,31134.3359375,153663.0,27213.22265625
2012-03-19,31358.001953125,30910.669921875,31179.0703125,31134.3359375,183065.0,27213.22265625
2012-03-20,31223.802734375,30687.00390625,31134.3359375,30955.404296875,140313.0,27056.826171875
2012-03-21,30865.9375,30418.60546875,30642.271484375,30597.537109375,252947.0,26744.029296875
