Date,High,Low,Open,Close,Volume,Adj Close
2012-10-18,24900.0,24500.0,24900.0,24700.0,0.0,23909.21875
2012-10-19,25850.0,21500.0,22500.0,24500.0,3683858.0,23715.623046875
2012-10-22,28150.0,23300.0,24000.0,28150.0,2488287.0,27248.763671875
2012-10-23,31650.0,26250.0,29750.0,26600.0,3584977.0,25748.388671875
2012-10-24,29450.0,25450.0,26550.0,27250.0,2475311.0,26377.576171875
2012-10-25,28150.0,24900.0,27500.0,25800.0,1047071.0,24974.0
2012-10-26,26500.0,24500.0,25150.0,26250.0,916319.0,25409.59375
2012-10-29,27000.0,25800.0,26000.0,26050.0,416099.0,25215.998046875
2012-10-30,29900.0,26300.0,26400.0,29500.0,1660346.0,28555.54296875
2012-10-31,30400.0,28800.0,29950.0,29000.0,736387.0,28071.552734375
2012-11-01,32600.0,28600.0,28950.0,31000.0,1739109.0,30007.51953125
2012-11-02,32850.0,30600.0,31250.0,31100.0,986709.0,30104.3203125
2012-11-05,31500.0,30300.0,30800.0,30800.0,489863.0,29813.92578125
2012-11-06,30800.0,29200.0,30800.0,29850.0,538032.0,28894.341796875
2012-11-07,34300.0,30200.0,30350.0,32850.0,2207763.0,31798.29296875
2012-11-08,34500.0,32850.0,32900.0,33000.0,1297688.0,31943.490234375
2012-11-09,32900.0,31200.0,32850.0,32500.0,491105.0,31459.49609375
2012-11-12,33900.0,32500.0,32550.0,33500.0,528217.0,32427.48046875
2012-11-13,34400.0,31850.0,33500.0,32400.0,724571.0,31362.69921875
2012-11-14,32850.0,31600.0,32500.0,32250.0,364731.0,31217.501953125
2012-11-15,32000.0,27450.0,31800.0,29950.0,1497634.0,28991.138671875
2012-11-16,30900.0,27200.0,29200.0,28350.0,609476.0,27442.359375
2012-11-19,29750.0,28250.0,28800.0,28700.0,391469.0,27781.158203125
2012-11-20,29050.0,27350.0,29000.0,28600.0,409184.0,27684.359375
2012-11-21,30200.0,28500.0,29100.0,29800.0,894857.0,28845.939453125
2012-11-22,30350.0,29050.0,30350.0,29500.0,451079.0,28555.54296875
2012-11-23,29900.0,28550.0,29900.0,29400.0,267380.0,28458.744140625
2012-11-26,29400.0,28050.0,29400.0,28250.0,234260.0,27345.564453125
2012-11-27,28250.0,26650.0,28000.0,27100.0,405461.0,26232.3828125
2012-11-28,27900.0,26900.0,27000.0,27300.0,234056.0,26425.9765625
2012-11-29,31300.0,27400.0,27700.0,30350.0,1248186.0,29378.330078125
2012-11-30,30650.0,29450.0,30200.0,30550.0,362245.0,29571.92578125
2012-12-03,30750.0,29550.0,30450.0,30400.0,277300.0,29426.728515625
2012-12-04,32150.0,30550.0,31100.0,30850.0,740824.0,29862.322265625
2012-12-05,32000.0,30000.0,31050.0,31000.0,564531.0,30007.51953125
2012-12-06,31450.0,26900.0,30900.0,28250.0,953664.0,27345.564453125
2012-12-07,28950.0,27250.0,27750.0,28350.0,453069.0,27442.359375
2012-12-10,28800.0,27650.0,28250.0,28700.0,227499.0,27781.158203125
2012-12-11,29000.0,27000.0,28700.0,27150.0,273982.0,26280.779296875
2012-12-12,28550.0,26250.0,26600.0,27700.0,738868.0,26813.171875
2012-12-13,27900.0,27150.0,27600.0,27650.0,277897.0,26764.771484375
2012-12-14,28300.0,27550.0,27750.0,28100.0,256966.0,27200.365234375
2012-12-17,28200.0,27300.0,27850.0,27350.0,159990.0,26474.376953125
2012-12-18,27500.0,26500.0,27350.0,27100.0,174722.0,26232.3828125
2012-12-20,27250.0,25350.0,27100.0,25550.0,288594.0,24732.005859375
2012-12-21,26400.0,24700.0,25200.0,26300.0,336732.0,25457.994140625
2012-12-24,27800.0,25800.0,26300.0,27150.0,306367.0,26280.779296875
2012-12-26,27550.0,26850.0,27300.0,27250.0,150772.0,26377.576171875
2012-12-27,27900.0,26950.0,26950.0,27700.0,116293.0,26813.171875
2012-12-28,28500.0,27350.0,27700.0,28450.0,168402.0,27539.158203125
2013-01-02,28900.0,27700.0,28900.0,28000.0,181216.0,27103.56640625
2013-01-03,28000.0,27000.0,27850.0,27350.0,291087.0,26474.376953125
2013-01-04,27800.0,27100.0,27150.0,27100.0,133061.0,26232.3828125
2013-01-07,28350.0,26950.0,27250.0,28350.0,199852.0,27442.359375
