Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,242500.0,233500.0,237500.0,237500.0,9898.0,212047.421875
2012-01-03,244000.0,239500.0,239500.0,243000.0,23873.0,216958.015625
2012-01-04,245500.0,239000.0,241000.0,241500.0,14292.0,215618.765625
2012-01-05,243500.0,240000.0,240500.0,243000.0,9800.0,216958.015625
2012-01-06,239500.0,233000.0,236000.0,233000.0,11100.0,208029.6875
2012-01-09,236500.0,228000.0,233500.0,229500.0,7315.0,204904.796875
2012-01-10,231500.0,226000.0,226000.0,227000.0,13675.0,202672.6875
2012-01-11,225500.0,217000.0,224000.0,218500.0,24338.0,195083.640625
2012-01-12,220000.0,214000.0,214000.0,218500.0,20155.0,195083.640625
2012-01-13,220000.0,215500.0,215500.0,219500.0,12244.0,195976.46875
2012-01-16,219000.0,213000.0,218500.0,213000.0,14594.0,190173.0625
2012-01-17,218000.0,214000.0,214000.0,215000.0,12353.0,191958.734375
2012-01-18,219000.0,214500.0,218500.0,217000.0,17837.0,193744.40625
2012-01-19,235500.0,218500.0,218500.0,225000.0,34364.0,200887.046875
2012-01-20,230000.0,222000.0,226000.0,224000.0,19628.0,199994.203125
2012-01-25,229000.0,220500.0,227000.0,222000.0,23870.0,198208.5625
2012-01-26,223500.0,218000.0,221500.0,221000.0,26809.0,197315.734375
2012-01-27,228000.0,219500.0,220000.0,224500.0,18253.0,200440.640625
2012-01-30,226000.0,221000.0,222500.0,222000.0,7234.0,198208.5625
2012-01-31,238000.0,226000.0,228000.0,236500.0,26551.0,211154.59375
2012-02-01,243000.0,230000.0,240500.0,231000.0,24045.0,206244.03125
2012-02-02,234000.0,225500.0,229500.0,226500.0,17346.0,202226.28125
2012-02-03,231000.0,226000.0,226500.0,228000.0,10332.0,203565.546875
2012-02-06,232000.0,227000.0,228500.0,232000.0,17353.0,207136.859375
2012-02-07,239000.0,226500.0,238000.0,228000.0,21449.0,203565.546875
2012-02-08,235500.0,227000.0,227000.0,235500.0,12789.0,210261.765625
2012-02-09,237500.0,228500.0,237500.0,230000.0,12798.0,205351.203125
2012-02-10,234000.0,226500.0,231500.0,226500.0,11502.0,202226.28125
2012-02-13,240000.0,226500.0,229000.0,238500.0,19058.0,212940.28125
2012-02-14,238500.0,228500.0,238500.0,230500.0,14213.0,205797.625
2012-02-15,233500.0,227500.0,230000.0,230500.0,11284.0,205797.625
2012-02-16,229500.0,226000.0,227500.0,229500.0,15942.0,204904.796875
2012-02-17,241000.0,227000.0,228000.0,241000.0,25910.0,215172.359375
2012-02-20,238000.0,234500.0,236500.0,234500.0,8371.0,209368.9375
2012-02-21,240000.0,234500.0,239000.0,238000.0,9737.0,212493.875
2012-02-22,241000.0,234500.0,236500.0,235000.0,7538.0,209815.375
2012-02-23,240000.0,231000.0,235500.0,236000.0,15280.0,210708.1875
2012-02-24,251000.0,235000.0,239000.0,249000.0,18285.0,222315.015625
2012-02-27,251500.0,241000.0,245000.0,249000.0,11483.0,222315.015625
2012-02-28,246500.0,240000.0,245500.0,242500.0,11752.0,216511.609375
2012-02-29,246500.0,239000.0,241000.0,242500.0,14039.0,216511.609375
2012-03-02,242000.0,238000.0,241000.0,238000.0,9972.0,212493.875
2012-03-05,252500.0,235000.0,236500.0,251500.0,20995.0,224547.0625
2012-03-06,253000.0,246500.0,253000.0,250000.0,11024.0,223207.828125
2012-03-07,250000.0,244500.0,250000.0,244500.0,9939.0,218297.25
2012-03-08,244500.0,240000.0,241500.0,241000.0,8803.0,215172.359375
2012-03-09,247500.0,240500.0,244500.0,240500.0,10561.0,214725.921875
2012-03-12,244500.0,238500.0,244000.0,238500.0,7618.0,212940.28125
2012-03-13,242500.0,234500.0,239500.0,236000.0,15416.0,210708.1875
2012-03-14,241500.0,236000.0,236000.0,236500.0,14359.0,211154.59375
2012-03-15,239000.0,236000.0,238000.0,236000.0,10205.0,210708.1875
2012-03-16,240000.0,234000.0,236500.0,234000.0,8989.0,208922.515625
2012-03-19,237000.0,234000.0,234000.0,234500.0,4614.0,209368.9375
2012-03-20,235500.0,231000.0,233000.0,231500.0,5970.0,206690.453125
2012-03-21,234000.0,230500.0,231000.0,232000.0,4945.0,207136.859375
2012-03-22,236000.0,226000.0,232000.0,227000.0,17329.0,202672.6875
2012-03-23,232000.0,226500.0,227000.0,227000.0,8195.0,202672.6875
2012-03-26,233500.0,227000.0,227500.0,233000.0,4298.0,208029.6875
