Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,52000.0,51000.0,51100.0,51400.0,266648.0,42109.58984375
2012-01-03,53800.0,51800.0,51900.0,53300.0,671759.0,43666.16796875
2012-01-04,54000.0,52800.0,53500.0,53400.0,460699.0,43748.09765625
2012-01-05,55200.0,53500.0,53900.0,53800.0,650183.0,44075.796875
2012-01-06,54500.0,52000.0,53900.0,53000.0,457400.0,43420.3984375
2012-01-09,53000.0,51500.0,53000.0,52400.0,296043.0,42928.83984375
2012-01-10,53900.0,52300.0,52300.0,53700.0,395019.0,43993.875
2012-01-11,54000.0,52300.0,53900.0,52500.0,493633.0,43010.765625
2012-01-12,53500.0,51900.0,52500.0,53500.0,392671.0,43830.01953125
2012-01-13,53700.0,52100.0,53600.0,52900.0,659027.0,43338.47265625
2012-01-16,52400.0,51200.0,52000.0,52100.0,394899.0,42683.0703125
2012-01-17,53900.0,52600.0,52700.0,53900.0,560541.0,44157.7265625
2012-01-18,57400.0,53800.0,54200.0,56800.0,1589083.0,46533.5546875
2012-01-19,58100.0,56600.0,57200.0,57600.0,962297.0,47188.95703125
2012-01-20,60100.0,57700.0,57900.0,59500.0,1307794.0,48745.5390625
2012-01-25,60000.0,58300.0,59800.0,58900.0,553307.0,48253.98828125
2012-01-26,61200.0,59000.0,59000.0,60600.0,690841.0,49646.71484375
2012-01-27,61900.0,59800.0,60700.0,61600.0,491080.0,50465.97265625
2012-01-30,62700.0,61000.0,61600.0,61800.0,789227.0,50629.8203125
2012-01-31,62600.0,60800.0,61900.0,62300.0,489157.0,51039.4453125
2012-02-01,64600.0,61500.0,61700.0,64300.0,896071.0,52677.953125
2012-02-02,66400.0,65100.0,65900.0,66100.0,767574.0,54152.609375
2012-02-03,69800.0,65100.0,66100.0,69000.0,1258891.0,56528.4375
2012-02-06,71500.0,67800.0,70100.0,68600.0,577819.0,56200.73828125
2012-02-07,70100.0,68200.0,69100.0,68800.0,416536.0,56364.5859375
2012-02-08,72300.0,69200.0,69200.0,71800.0,842169.0,58822.34375
2012-02-09,74000.0,71200.0,71900.0,73800.0,813521.0,60460.85546875
2012-02-10,75000.0,72400.0,74000.0,73600.0,706727.0,60297.0
2012-02-13,73700.0,70300.0,73100.0,71500.0,770087.0,58576.578125
2012-02-14,71300.0,69200.0,70900.0,69900.0,1081385.0,57265.7734375
2012-02-15,70900.0,68200.0,69600.0,70800.0,828576.0,58003.09375
2012-02-16,70400.0,68000.0,69800.0,68800.0,715119.0,56364.5859375
2012-02-17,70000.0,68400.0,69700.0,68500.0,502991.0,56118.81640625
2012-02-20,70100.0,68100.0,70000.0,68600.0,618949.0,56200.73828125
2012-02-21,69200.0,67500.0,68100.0,68600.0,447842.0,56200.73828125
2012-02-22,70000.0,67200.0,68600.0,69600.0,778108.0,57019.98828125
2012-02-23,69700.0,68400.0,69100.0,68500.0,380804.0,56118.81640625
2012-02-24,69200.0,66200.0,69100.0,66800.0,880924.0,54726.08203125
2012-02-27,66400.0,63100.0,66200.0,63600.0,1034596.0,52104.4765625
2012-02-28,64800.0,62500.0,63600.0,64800.0,776494.0,53087.578125
2012-02-29,65400.0,63900.0,65000.0,64600.0,961738.0,52923.7265625
2012-03-02,66200.0,64900.0,65800.0,65400.0,498467.0,53579.12890625
2012-03-05,65400.0,63600.0,65400.0,64500.0,391923.0,52841.796875
2012-03-06,66300.0,63300.0,65400.0,63600.0,761302.0,52104.4765625
2012-03-07,63600.0,61600.0,62000.0,63100.0,393367.0,51694.84765625
2012-03-08,64900.0,63200.0,63400.0,64200.0,494248.0,52596.02734375
2012-03-09,64900.0,62500.0,64600.0,63100.0,632031.0,51694.84765625
2012-03-12,63900.0,61500.0,63000.0,62200.0,780318.0,50957.52734375
2012-03-13,64400.0,62300.0,62400.0,64000.0,553509.0,52432.17578125
2012-03-14,65400.0,63500.0,64900.0,63600.0,580310.0,52104.4765625
2012-03-15,64400.0,61000.0,63300.0,62000.0,891863.0,50793.66796875
2012-03-16,63900.0,61600.0,62500.0,63600.0,554792.0,52104.4765625
2012-03-19,64800.0,63200.0,64000.0,63600.0,483522.0,52104.4765625
2012-03-20,65900.0,63400.0,63700.0,65900.0,1080830.0,53988.7578125
