Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,145094.0,138785.0,142226.0,141939.0,24411.0,141939.0
2012-01-03,148248.0,141939.0,141939.0,146527.0,32104.0,146527.0
2012-01-04,150829.0,146814.0,147388.0,147101.0,15032.0,147101.0
2012-01-05,151402.0,144807.0,145954.0,148535.0,21525.0,148535.0
2012-01-06,150829.0,142226.0,149108.0,143660.0,34485.0,143660.0
2012-01-09,143373.0,139072.0,142513.0,143373.0,42497.0,143373.0
2012-01-10,148821.0,143947.0,144807.0,145380.0,28748.0,145380.0
2012-01-11,147388.0,139645.0,147388.0,144807.0,18354.0,144807.0
2012-01-12,146814.0,142513.0,146814.0,144807.0,14221.0,144807.0
2012-01-13,146241.0,142513.0,143086.0,145094.0,20454.0,145094.0
2012-01-16,165739.0,143086.0,143947.0,151402.0,117699.0,151402.0
2012-01-17,156277.0,151402.0,152549.0,154843.0,38298.0,154843.0
2012-01-18,168320.0,157137.0,159431.0,159718.0,311953.0,159718.0
2012-01-19,164879.0,158857.0,159144.0,160865.0,59047.0,160865.0
2012-01-20,166886.0,159431.0,159718.0,164879.0,55317.0,164879.0
2012-01-25,172048.0,164592.0,167460.0,168320.0,61057.0,168320.0
2012-01-26,171188.0,164592.0,168033.0,169180.0,29403.0,169180.0
2012-01-27,170041.0,162298.0,168033.0,164879.0,28730.0,164879.0
2012-01-30,168607.0,162012.0,163159.0,167173.0,25559.0,167173.0
2012-01-31,170327.0,164019.0,167460.0,165453.0,32918.0,165453.0
2012-02-01,171474.0,162585.0,163445.0,168320.0,33881.0,168320.0
2012-02-02,173481.0,166886.0,166886.0,171188.0,49567.0,171188.0
2012-02-03,175775.0,169467.0,172048.0,174342.0,41848.0,174342.0
2012-02-06,179790.0,170327.0,174342.0,179790.0,38564.0,179790.0
2012-02-07,180937.0,173195.0,176062.0,176636.0,30688.0,176636.0
2012-02-08,180937.0,174915.0,174915.0,179503.0,31883.0,179503.0
2012-02-09,182084.0,176062.0,178930.0,181510.0,30303.0,181510.0
2012-02-10,184091.0,177496.0,178930.0,181510.0,31522.0,181510.0
2012-02-13,184378.0,178643.0,181224.0,178643.0,18496.0,178643.0
2012-02-14,182371.0,174915.0,176062.0,178356.0,31987.0,178356.0
2012-02-15,183518.0,177783.0,178356.0,182371.0,27074.0,182371.0
2012-02-16,182371.0,176349.0,178069.0,181510.0,17726.0,181510.0
2012-02-17,182657.0,176922.0,177783.0,179790.0,19770.0,179790.0
2012-02-20,181797.0,178069.0,178069.0,178356.0,14414.0,178356.0
2012-02-21,183518.0,178069.0,178069.0,181224.0,16636.0,181224.0
2012-02-22,183231.0,178356.0,181224.0,179503.0,15219.0,179503.0
2012-02-23,182084.0,178356.0,182084.0,179216.0,9200.0,179216.0
2012-02-24,182944.0,179503.0,181510.0,182944.0,17511.0,182944.0
2012-02-27,182657.0,178069.0,181510.0,182657.0,15340.0,182657.0
2012-02-28,182371.0,179216.0,180650.0,179216.0,16071.0,179216.0
2012-02-29,181510.0,178643.0,178643.0,179503.0,16495.0,179503.0
2012-03-02,187532.0,180077.0,182371.0,185238.0,38622.0,185238.0
2012-03-05,184665.0,180650.0,184091.0,182944.0,16985.0,182944.0
2012-03-06,187245.0,181510.0,183804.0,183518.0,18298.0,183518.0
2012-03-07,182084.0,178643.0,181510.0,179216.0,25637.0,179216.0
2012-03-08,179216.0,173195.0,178356.0,177209.0,38160.0,177209.0
2012-03-09,184378.0,176349.0,177496.0,181797.0,23370.0,181797.0
2012-03-12,184665.0,179503.0,182084.0,182657.0,15894.0,182657.0
2012-03-13,186385.0,183804.0,183804.0,184951.0,21296.0,184951.0
2012-03-14,187245.0,182944.0,186385.0,185812.0,20868.0,185812.0
2012-03-15,185525.0,181224.0,183518.0,182371.0,14987.0,182371.0
2012-03-16,185238.0,180363.0,182084.0,182371.0,18905.0,182371.0
2012-03-19,185238.0,178643.0,181224.0,184378.0,16479.0,184378.0
2012-03-20,188106.0,179503.0,182944.0,186098.0,23176.0,186098.0
2012-03-21,186098.0,181224.0,183804.0,182944.0,15638.0,182944.0
2012-03-22,182944.0,179503.0,182944.0,181224.0,11466.0,181224.0
2012-03-23,184091.0,178069.0,181797.0,180937.0,17093.0,180937.0
2012-03-26,184378.0,177209.0,181510.0,180937.0,13956.0,180937.0
2012-03-27,183804.0,178356.0,182084.0,178930.0,15930.0,178930.0
2012-03-28,180650.0,177783.0,180077.0,179790.0,7074.0,179790.0
2012-03-29,179216.0,174915.0,178356.0,176922.0,12771.0,176922.0
2012-03-30,178069.0,175489.0,177783.0,176062.0,13650.0,176062.0
2012-04-02,181510.0,174628.0,174628.0,179216.0,18477.0,179216.0
2012-04-03,179790.0,176349.0,176922.0,179790.0,19448.0,179790.0
2012-04-04,182084.0,178069.0,180077.0,180650.0,19097.0,180650.0
2012-04-05,183231.0,176636.0,183231.0,177496.0,13247.0,177496.0
2012-04-06,177496.0,173195.0,174915.0,177496.0,10926.0,177496.0
2012-04-09,180363.0,172048.0,180363.0,173481.0,16839.0,173481.0
2012-04-10,176349.0,172908.0,174342.0,174342.0,13958.0,174342.0
2012-04-12,176062.0,168894.0,172334.0,172621.0,17357.0,172621.0
2012-04-13,176922.0,170327.0,172048.0,176062.0,14733.0,176062.0
2012-04-16,173481.0,170614.0,173481.0,172621.0,17165.0,172621.0
2012-04-17,173481.0,169754.0,173481.0,171188.0,11474.0,171188.0
2012-04-18,171474.0,168320.0,170614.0,168320.0,11814.0,168320.0
2012-04-19,170327.0,166886.0,168607.0,167460.0,17781.0,167460.0
2012-04-20,167460.0,164879.0,166313.0,166886.0,13264.0,166886.0
2012-04-23,171188.0,165739.0,168894.0,166600.0,16443.0,166600.0
2012-04-24,166886.0,160865.0,166886.0,161151.0,22455.0,161151.0
2012-04-25,166026.0,160865.0,162872.0,164592.0,15468.0,164592.0
2012-04-26,164592.0,161725.0,163445.0,164019.0,13967.0,164019.0
2012-04-27,163445.0,159718.0,162298.0,162298.0,15750.0,162298.0
2012-04-30,166886.0,160865.0,160865.0,164879.0,12842.0,164879.0
2012-05-02,164592.0,158857.0,161725.0,162872.0,22932.0,162872.0
2012-05-03,166886.0,161151.0,164306.0,162872.0,9561.0,162872.0
2012-05-04,167173.0,163159.0,167173.0,164306.0,6888.0,164306.0
2012-05-07,164592.0,157997.0,164592.0,158284.0,17487.0,158284.0
2012-05-08,163445.0,157710.0,157997.0,162298.0,12899.0,162298.0
2012-05-09,166026.0,159144.0,166026.0,161438.0,12954.0,161438.0
2012-05-10,161151.0,158284.0,161151.0,159431.0,22265.0,159431.0
2012-05-11,160578.0,157137.0,159431.0,158857.0,21512.0,158857.0
2012-05-14,159144.0,154556.0,157137.0,156850.0,27621.0,156850.0
2012-05-15,158571.0,153122.0,154843.0,154269.0,37286.0,154269.0
2012-05-16,155990.0,145667.0,153122.0,147388.0,48510.0,147388.0
2012-05-17,152262.0,144807.0,145094.0,146241.0,43405.0,146241.0
2012-05-18,144233.0,138212.0,143947.0,142226.0,44560.0,142226.0
2012-05-21,146814.0,141079.0,143373.0,142513.0,23381.0,142513.0
2012-05-22,144233.0,138212.0,142800.0,140506.0,63948.0,140506.0
2012-05-23,142226.0,138212.0,141653.0,140506.0,30562.0,140506.0
2012-05-24,144520.0,141366.0,142226.0,143373.0,23262.0,143373.0
2012-05-25,148248.0,143086.0,143373.0,146527.0,17979.0,146527.0
2012-05-29,155416.0,145094.0,147674.0,150829.0,39661.0,150829.0
2012-05-30,148535.0,143373.0,147674.0,146241.0,47429.0,146241.0
2012-05-31,145667.0,141079.0,145667.0,143660.0,45655.0,143660.0
2012-06-01,148821.0,143373.0,143660.0,145954.0,25718.0,145954.0
2012-06-04,149395.0,143373.0,143660.0,143373.0,45189.0,143373.0
2012-06-05,149395.0,147388.0,148535.0,148821.0,27587.0,148821.0
2012-06-07,155990.0,147674.0,154269.0,149108.0,397516.0,149108.0
2012-06-08,149968.0,147101.0,147101.0,148821.0,17525.0,148821.0
2012-06-11,153983.0,149395.0,149395.0,149682.0,15922.0,149682.0
2012-06-12,149968.0,146527.0,146527.0,148248.0,24608.0,148248.0
2012-06-13,151976.0,146814.0,148248.0,150255.0,29002.0,150255.0
2012-06-14,152836.0,147101.0,151402.0,150829.0,60100.0,150829.0
2012-06-15,153983.0,146527.0,151976.0,147961.0,42647.0,147961.0
2012-06-18,153409.0,149395.0,149682.0,151115.0,29558.0,151115.0
2012-06-19,153696.0,149108.0,150542.0,150542.0,17055.0,150542.0
2012-06-20,153123.0,150255.0,151115.0,152549.0,14481.0,152549.0
2012-06-21,154556.0,150829.0,150829.0,154556.0,14821.0,154556.0
2012-06-22,155703.0,146241.0,155703.0,149395.0,37281.0,149395.0
2012-06-25,148248.0,143947.0,147961.0,147101.0,24321.0,147101.0
2012-06-26,145667.0,143373.0,145094.0,143373.0,22509.0,143373.0
2012-06-27,143947.0,141079.0,143660.0,143373.0,18512.0,143373.0
2012-06-28,145380.0,142226.0,142226.0,143087.0,12364.0,143087.0
2012-06-29,146527.0,141940.0,142226.0,143660.0,24026.0,143660.0
2012-07-02,147961.0,142513.0,143660.0,147961.0,17700.0,147961.0
2012-07-03,149682.0,147101.0,147961.0,147101.0,11509.0,147101.0
2012-07-04,149395.0,146241.0,146241.0,147961.0,11567.0,147961.0
2012-07-05,149108.0,146527.0,146814.0,147961.0,11798.0,147961.0
2012-07-06,149682.0,147674.0,147674.0,147961.0,9488.0,147961.0
2012-07-09,149682.0,146527.0,149108.0,147961.0,11789.0,147961.0
2012-07-10,149682.0,146241.0,148821.0,146814.0,12232.0,146814.0
2012-07-11,150255.0,145954.0,147674.0,147961.0,12216.0,147961.0
2012-07-12,150542.0,140506.0,148248.0,141366.0,33359.0,141366.0
2012-07-13,148248.0,141653.0,143373.0,143373.0,27209.0,143373.0
2012-07-16,145667.0,141653.0,143373.0,143660.0,12229.0,143660.0
2012-07-17,148248.0,143660.0,145667.0,145954.0,14605.0,145954.0
2012-07-18,155703.0,141653.0,144807.0,143373.0,70391.0,143373.0
2012-07-19,149968.0,145380.0,146527.0,145954.0,22429.0,145954.0
2012-07-20,150255.0,145094.0,149682.0,146241.0,11845.0,146241.0
2012-07-23,146814.0,141653.0,146527.0,142513.0,15702.0,142513.0
2012-07-24,143947.0,140219.0,142226.0,141079.0,18750.0,141079.0
2012-07-25,141366.0,137638.0,138212.0,139646.0,14219.0,139646.0
2012-07-26,139932.0,135918.0,138212.0,137638.0,22036.0,137638.0
2012-07-27,142800.0,138499.0,142800.0,139359.0,18095.0,139359.0
2012-07-30,141653.0,137925.0,140506.0,139072.0,10593.0,139072.0
2012-07-31,145667.0,137925.0,140793.0,143373.0,29599.0,143373.0
2012-08-01,148248.0,143660.0,143660.0,145094.0,18152.0,145094.0
2012-08-02,148535.0,144520.0,147674.0,145380.0,11620.0,145380.0
2012-08-03,146527.0,141366.0,146241.0,142226.0,15029.0,142226.0
2012-08-06,147961.0,143947.0,143947.0,146527.0,14228.0,146527.0
2012-08-07,148248.0,144520.0,144520.0,147101.0,8337.0,147101.0
2012-08-08,152549.0,145667.0,145667.0,150255.0,27449.0,150255.0
2012-08-09,162585.0,151115.0,151976.0,158284.0,79375.0,158284.0
2012-08-10,157711.0,154843.0,156850.0,155990.0,24561.0,155990.0
2012-08-13,161152.0,154270.0,154270.0,156850.0,17717.0,156850.0
2012-08-14,166026.0,159144.0,162012.0,159431.0,46550.0,159431.0
2012-08-16,162012.0,156850.0,158858.0,160005.0,35076.0,160005.0
2012-08-17,165166.0,160578.0,160578.0,163159.0,27683.0,163159.0
2012-08-20,167747.0,155990.0,167460.0,162585.0,25366.0,162585.0
2012-08-21,168033.0,165166.0,168033.0,165166.0,25779.0,165166.0
2012-08-22,168607.0,162872.0,166313.0,164306.0,23329.0,164306.0
2012-08-23,166313.0,163732.0,166313.0,165166.0,13560.0,165166.0
2012-08-24,164306.0,160005.0,163159.0,162012.0,17085.0,162012.0
2012-08-27,168607.0,162872.0,168607.0,164306.0,31636.0,164306.0
2012-08-28,164592.0,160578.0,162299.0,161725.0,80359.0,161725.0
