Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,81200.0,80000.0,81000.0,80400.0,150725.0,65819.1875
2012-01-03,82500.0,80200.0,80200.0,82500.0,209201.0,67538.3515625
2012-01-04,82500.0,81700.0,82100.0,82300.0,89124.0,67374.6171875
2012-01-05,82700.0,81400.0,82000.0,82400.0,97252.0,67456.4765625
2012-01-06,82400.0,80600.0,82400.0,81500.0,154062.0,66719.7109375
2012-01-09,81000.0,80100.0,80800.0,80500.0,181513.0,65901.0546875
2012-01-10,81800.0,80500.0,80600.0,81200.0,200083.0,66474.09375
2012-01-11,81200.0,80200.0,81200.0,81200.0,200183.0,66474.09375
2012-01-12,81400.0,80300.0,81200.0,81200.0,197785.0,66474.09375
2012-01-13,81400.0,80600.0,80700.0,80700.0,190690.0,66064.7734375
2012-01-16,80500.0,80000.0,80400.0,80100.0,205566.0,65573.59375
2012-01-17,81300.0,80400.0,80400.0,81300.0,235792.0,66555.9609375
2012-01-18,81900.0,80800.0,81100.0,81900.0,283629.0,67047.15625
2012-01-19,82500.0,81800.0,82200.0,81800.0,246527.0,66965.2890625
2012-01-20,84000.0,81600.0,81600.0,83600.0,374657.0,68438.8671875
2012-01-25,85100.0,83600.0,83700.0,84800.0,382578.0,69421.2265625
2012-01-26,85600.0,84500.0,84600.0,84900.0,212109.0,69503.0859375
2012-01-27,85200.0,84500.0,85000.0,85200.0,159910.0,69748.6875
2012-01-30,85300.0,83600.0,84600.0,84700.0,194274.0,69339.3671875
2012-01-31,85300.0,82900.0,84700.0,83800.0,346797.0,68602.578125
2012-02-01,84500.0,83100.0,83200.0,84000.0,151117.0,68766.3203125
2012-02-02,85300.0,84500.0,85300.0,84700.0,217124.0,69339.3671875
2012-02-03,86100.0,84500.0,84500.0,86100.0,262541.0,70485.4765625
2012-02-06,87000.0,85800.0,86800.0,87000.0,233870.0,71222.2578125
2012-02-07,89000.0,86200.0,87100.0,88000.0,311532.0,72040.8984375
2012-02-08,88900.0,87100.0,87400.0,87900.0,202526.0,71959.0390625
2012-02-09,88000.0,86800.0,87900.0,88000.0,175334.0,72040.8984375
2012-02-10,88000.0,86000.0,87600.0,86600.0,259763.0,70894.8046875
2012-02-13,87300.0,86000.0,86100.0,86300.0,157524.0,70649.1953125
2012-02-14,88000.0,85500.0,86100.0,87000.0,264195.0,71222.2578125
2012-02-15,88200.0,86500.0,86500.0,87900.0,222964.0,71959.0390625
2012-02-16,87900.0,86800.0,87100.0,87600.0,118851.0,71713.453125
2012-02-17,88700.0,87400.0,87600.0,87400.0,193541.0,71549.7109375
2012-02-20,88500.0,87000.0,88300.0,87000.0,143165.0,71222.2578125
2012-02-21,88000.0,86600.0,86600.0,87200.0,94581.0,71385.984375
2012-02-22,88000.0,86700.0,87200.0,87500.0,127372.0,71631.5859375
2012-02-23,88500.0,86900.0,87900.0,88500.0,128623.0,72450.2265625
2012-02-24,89300.0,88500.0,88500.0,88700.0,199336.0,72613.953125
2012-02-27,89000.0,87900.0,88900.0,88600.0,123118.0,72532.0859375
2012-02-28,90100.0,88300.0,88700.0,89400.0,264759.0,73187.0
2012-02-29,92600.0,89500.0,89600.0,91300.0,433903.0,74742.4296875
2012-03-02,91700.0,90200.0,91700.0,90600.0,149303.0,74169.390625
2012-03-05,90500.0,89300.0,90100.0,90100.0,143764.0,73760.0625
2012-03-06,91000.0,88600.0,89900.0,88900.0,161920.0,72777.6875
2012-03-07,93000.0,87700.0,88300.0,90100.0,267272.0,73760.0625
2012-03-08,91700.0,90000.0,90300.0,90800.0,301071.0,74333.1171875
2012-03-09,91800.0,90500.0,91800.0,91400.0,150435.0,74824.2890625
2012-03-12,91400.0,89600.0,90500.0,90500.0,180895.0,74087.5234375
2012-03-13,92200.0,91100.0,91100.0,91600.0,244981.0,74988.03125
2012-03-14,93200.0,92100.0,92400.0,92100.0,391455.0,75397.34375
2012-03-15,93800.0,92000.0,92000.0,93700.0,280525.0,76707.1796875
2012-03-16,97000.0,94000.0,94000.0,96000.0,1044981.0,78590.078125
2012-03-19,99400.0,96500.0,96900.0,99400.0,716245.0,81373.46875
2012-03-20,99700.0,98000.0,99300.0,98500.0,376076.0,80636.6875
2012-03-21,99200.0,97300.0,98000.0,98200.0,263943.0,80391.0859375
2012-03-22,101000.0,98200.0,98200.0,100500.0,504434.0,82273.9921875
2012-03-23,100500.0,98400.0,100000.0,99000.0,250408.0,81046.015625
2012-03-26,100500.0,98500.0,99900.0,98600.0,179554.0,80718.5703125
2012-03-27,100500.0,99400.0,100000.0,99400.0,242165.0,81373.46875
2012-03-28,100500.0,99000.0,99900.0,99100.0,189504.0,81127.8828125
2012-03-29,99900.0,97400.0,98900.0,99000.0,243060.0,82715.3515625
2012-03-30,99800.0,98000.0,99800.0,99000.0,218672.0,82715.3515625
2012-04-02,99100.0,98000.0,98500.0,98200.0,125739.0,82046.9296875
2012-04-03,98300.0,96300.0,97700.0,96300.0,279793.0,80459.4609375
2012-04-04,97000.0,94200.0,96500.0,97000.0,259837.0,81044.3359375
2012-04-05,97000.0,95000.0,97000.0,95700.0,128486.0,79958.171875
2012-04-06,95700.0,93200.0,95000.0,94800.0,184847.0,79206.2109375
2012-04-09,94500.0,91800.0,94500.0,92500.0,202687.0,77284.546875
2012-04-10,94200.0,91900.0,92000.0,93800.0,193738.0,78370.6953125
2012-04-12,94400.0,93000.0,93400.0,94000.0,154368.0,78537.8046875
2012-04-13,94800.0,93200.0,94000.0,94500.0,119854.0,78955.5625
2012-04-16,94400.0,92200.0,94400.0,93500.0,107285.0,78120.0546875
2012-04-17,94100.0,92600.0,94100.0,93000.0,114138.0,77702.3046875
2012-04-18,94000.0,92500.0,93400.0,92600.0,127857.0,77368.1015625
2012-04-19,95500.0,92600.0,92600.0,94500.0,233691.0,78955.5625
2012-04-20,97400.0,94500.0,94500.0,97000.0,285449.0,81044.3359375
2012-04-23,98300.0,96200.0,98000.0,97500.0,214704.0,81462.078125
2012-04-24,102000.0,99600.0,100000.0,100500.0,1432837.0,83968.609375
2012-04-25,101000.0,99500.0,101000.0,99700.0,284925.0,83300.1953125
2012-04-26,99700.0,97800.0,99700.0,99100.0,234092.0,82798.8984375
2012-04-27,100000.0,98600.0,99500.0,99700.0,320115.0,83300.1953125
2012-04-30,100000.0,99100.0,100000.0,100000.0,204782.0,83550.859375
2012-05-02,100500.0,99100.0,100000.0,99500.0,283171.0,83133.09375
2012-05-03,99900.0,97800.0,99600.0,98600.0,196283.0,82381.1484375
2012-05-04,99300.0,96900.0,99300.0,97600.0,170345.0,81545.640625
2012-05-07,97000.0,95500.0,97000.0,96700.0,138879.0,80793.6640625
2012-05-08,98100.0,96400.0,96700.0,97600.0,155903.0,81545.640625
2012-05-09,98500.0,97300.0,97600.0,98500.0,173679.0,82297.5859375
2012-05-10,98500.0,96600.0,98500.0,96600.0,180033.0,80710.125
2012-05-11,98500.0,95300.0,96200.0,97800.0,245542.0,81712.734375
2012-05-14,98800.0,96300.0,96900.0,98300.0,334548.0,82130.484375
2012-05-15,98700.0,96300.0,98000.0,96300.0,247968.0,80459.4609375
2012-05-16,98100.0,95100.0,96300.0,97000.0,407412.0,81044.3359375
2012-05-17,98000.0,95100.0,96000.0,95700.0,335035.0,79958.171875
2012-05-18,96700.0,94800.0,95400.0,95100.0,478230.0,79456.8671875
2012-05-21,96000.0,94500.0,95200.0,95300.0,280080.0,79623.9609375
2012-05-22,97400.0,95200.0,97400.0,96100.0,371790.0,80292.3671875
2012-05-23,95900.0,94700.0,95500.0,95500.0,286135.0,79791.0703125
2012-05-24,96000.0,94400.0,96000.0,95500.0,156214.0,79791.0703125
2012-05-25,96700.0,94200.0,94800.0,95800.0,263996.0,80041.71875
2012-05-29,96100.0,95200.0,95500.0,95500.0,183325.0,79791.0703125
2012-05-30,95500.0,93200.0,95100.0,93900.0,250184.0,78454.25
2012-05-31,98300.0,92600.0,93900.0,97600.0,996171.0,81545.640625
2012-06-01,98500.0,96000.0,96600.0,98100.0,270473.0,81963.390625
2012-06-04,98000.0,95600.0,96000.0,97000.0,523440.0,81044.3359375
2012-06-05,98500.0,97100.0,97900.0,97700.0,199658.0,81629.1875
2012-06-07,98000.0,95700.0,97600.0,96200.0,328486.0,80375.921875
2012-06-08,96700.0,95300.0,95400.0,96700.0,116805.0,80793.6640625
2012-06-11,97500.0,95300.0,96200.0,96000.0,182651.0,80208.8203125
2012-06-12,96500.0,95000.0,95500.0,96100.0,115463.0,80292.3671875
2012-06-13,96500.0,95200.0,96100.0,95900.0,204430.0,80125.265625
2012-06-14,96600.0,95000.0,95500.0,96500.0,348818.0,80626.5703125
2012-06-15,96300.0,95000.0,95600.0,95700.0,204725.0,79958.171875
2012-06-18,96800.0,94900.0,96000.0,95500.0,227506.0,79791.0703125
2012-06-19,96100.0,94800.0,95400.0,96100.0,127922.0,80292.3671875
2012-06-20,96700.0,95300.0,96300.0,96100.0,158841.0,80292.3671875
2012-06-21,96200.0,95300.0,96000.0,96200.0,138584.0,80375.921875
2012-06-22,96100.0,94800.0,96100.0,94800.0,181845.0,79206.2109375
2012-06-25,94700.0,93400.0,94200.0,94500.0,187816.0,78955.5625
2012-06-26,93900.0,92700.0,93700.0,93500.0,195932.0,78120.0546875
2012-06-27,93400.0,92200.0,92800.0,92700.0,198972.0,77451.640625
2012-06-28,92700.0,90500.0,92000.0,91400.0,280068.0,76365.46875
2012-06-29,93500.0,90400.0,90500.0,93100.0,234128.0,77785.8359375
2012-07-02,93000.0,92000.0,92300.0,92500.0,183856.0,77284.546875
2012-07-03,93300.0,92500.0,92700.0,92800.0,186901.0,77535.203125
2012-07-04,92500.0,91500.0,92100.0,92300.0,225981.0,77117.4296875
2012-07-05,94200.0,91800.0,91800.0,93300.0,190305.0,77952.9296875
2012-07-06,94100.0,92700.0,92700.0,92800.0,105000.0,77535.203125
2012-07-09,93800.0,92900.0,93600.0,93500.0,150127.0,78120.0546875
2012-07-10,94500.0,92900.0,93200.0,93600.0,161713.0,78203.6015625
2012-07-11,94600.0,93000.0,93100.0,94600.0,139237.0,79039.109375
2012-07-12,94700.0,92100.0,94600.0,92100.0,297489.0,76950.328125
2012-07-13,94200.0,92200.0,93700.0,93000.0,181405.0,77702.3046875
2012-07-16,94000.0,91900.0,92500.0,93300.0,117133.0,77952.9296875
2012-07-17,94000.0,92300.0,93200.0,93300.0,111768.0,77952.9296875
2012-07-18,93900.0,91900.0,92700.0,93300.0,149829.0,77952.9296875
2012-07-19,94300.0,93200.0,94100.0,93900.0,156739.0,78454.25
2012-07-20,94000.0,92100.0,93400.0,92900.0,197894.0,77618.7421875
2012-07-23,92700.0,90900.0,92600.0,91900.0,127095.0,76783.21875
2012-07-24,92800.0,91100.0,92100.0,91500.0,113185.0,76449.03125
2012-07-25,91000.0,89600.0,90300.0,91000.0,95825.0,76031.28125
2012-07-26,91100.0,89500.0,90200.0,91100.0,118800.0,76114.828125
2012-07-27,93000.0,91600.0,92500.0,93000.0,118544.0,77702.3046875
2012-07-30,93700.0,91900.0,93600.0,93000.0,80567.0,77702.3046875
2012-07-31,94400.0,91700.0,93100.0,92800.0,210244.0,77535.203125
2012-08-01,94600.0,92900.0,92900.0,93900.0,179701.0,78454.25
2012-08-02,95000.0,93600.0,94600.0,94000.0,131246.0,78537.8046875
2012-08-03,94500.0,93000.0,93500.0,94000.0,104295.0,78537.8046875
2012-08-06,95000.0,92600.0,94200.0,93300.0,143201.0,77952.9296875
2012-08-07,93300.0,92200.0,92700.0,92300.0,98085.0,77117.4296875
2012-08-08,94900.0,92400.0,92400.0,93900.0,242085.0,78454.25
2012-08-09,97000.0,93400.0,93400.0,96000.0,421074.0,80208.8203125
2012-08-10,97100.0,95300.0,96000.0,96200.0,169784.0,80375.921875
2012-08-13,97400.0,95400.0,95400.0,97000.0,118578.0,81044.3359375
2012-08-14,98000.0,96900.0,97800.0,97500.0,176936.0,81462.078125
2012-08-16,97900.0,96500.0,96500.0,97900.0,121392.0,81796.28125
2012-08-17,98400.0,96100.0,97300.0,97100.0,150050.0,81127.890625
2012-08-20,98200.0,97200.0,98000.0,97200.0,109859.0,81211.4296875
2012-08-21,97900.0,96500.0,97700.0,97000.0,115242.0,81044.3359375
2012-08-22,97400.0,95600.0,97300.0,97000.0,137977.0,81044.3359375
2012-08-23,97900.0,97000.0,97500.0,97700.0,93142.0,81629.1875
2012-08-24,97700.0,96100.0,96800.0,96100.0,98520.0,80292.3671875
2012-08-27,98000.0,96100.0,96500.0,97800.0,189878.0,81712.734375
2012-08-28,97900.0,96600.0,96900.0,97200.0,45341.0,81211.4296875
2012-08-29,97700.0,96700.0,97300.0,97400.0,62757.0,81378.53125
2012-08-30,97500.0,95200.0,96700.0,96300.0,100695.0,80459.4609375
2012-08-31,96500.0,95000.0,96000.0,96500.0,132659.0,80626.5703125
2012-09-03,96800.0,94500.0,95500.0,95800.0,125582.0,80041.71875
2012-09-04,95800.0,94600.0,95000.0,94700.0,73218.0,79122.671875
2012-09-05,95700.0,93500.0,94500.0,94700.0,154088.0,79122.671875
2012-09-06,95800.0,94100.0,94300.0,95200.0,79744.0,79540.4140625
2012-09-07,96600.0,95000.0,95000.0,96400.0,112700.0,80543.0234375
2012-09-10,96400.0,95300.0,95600.0,95400.0,81282.0,79707.5078125
2012-09-11,95900.0,94000.0,95300.0,94000.0,161292.0,78537.8046875
2012-09-12,97300.0,94300.0,94600.0,96500.0,262066.0,80626.5703125
2012-09-13,97600.0,96100.0,96100.0,96900.0,183813.0,80960.78125
2012-09-14,98000.0,97200.0,97900.0,97900.0,299195.0,81796.28125
2012-09-17,98000.0,96100.0,97100.0,96900.0,132250.0,80960.78125
2012-09-18,97500.0,96300.0,97200.0,97100.0,88746.0,81127.890625
2012-09-19,98000.0,96300.0,97100.0,97000.0,226781.0,81044.3359375
2012-09-20,97200.0,96400.0,96600.0,96500.0,88440.0,80626.5703125
2012-09-21,97800.0,96900.0,97400.0,97700.0,162320.0,81629.1875
2012-09-24,97500.0,96300.0,96700.0,96400.0,93313.0,80543.0234375
2012-09-25,96800.0,96000.0,96800.0,96000.0,72148.0,80208.8203125
2012-09-26,96300.0,95200.0,95700.0,95400.0,76352.0,79707.5078125
2012-09-27,96900.0,95000.0,95000.0,96200.0,80799.0,80375.921875
2012-09-28,96500.0,95100.0,96100.0,96100.0,122548.0,80292.3671875
2012-10-02,96400.0,95500.0,95600.0,96100.0,40920.0,80292.3671875
2012-10-04,96900.0,95700.0,96900.0,96400.0,114350.0,80543.0234375
2012-10-05,97000.0,95800.0,95900.0,95800.0,87270.0,80041.71875
2012-10-08,96000.0,95200.0,95600.0,95300.0,62868.0,79623.9609375
2012-10-09,96800.0,95800.0,96100.0,96700.0,125742.0,80793.6640625
2012-10-10,96800.0,95300.0,96100.0,95300.0,73913.0,79623.9609375
2012-10-11,95700.0,94000.0,95000.0,94000.0,150254.0,78537.8046875
2012-10-12,95500.0,93600.0,94200.0,94900.0,72502.0,79289.7578125
2012-10-15,95500.0,94100.0,94200.0,94800.0,72847.0,79206.2109375
2012-10-16,95200.0,93800.0,95200.0,93800.0,105962.0,78370.6953125
2012-10-17,94500.0,93600.0,93600.0,93800.0,96642.0,78370.6953125
2012-10-18,94500.0,93600.0,94000.0,93600.0,98122.0,78203.6015625
2012-10-19,94100.0,92700.0,93600.0,92800.0,120039.0,77535.203125
2012-10-22,93800.0,92000.0,92300.0,92700.0,143672.0,77451.640625
2012-10-23,94300.0,92600.0,93500.0,92800.0,98174.0,77535.203125
2012-10-24,95400.0,93000.0,93400.0,93900.0,191561.0,78454.25
2012-10-25,95400.0,93500.0,93600.0,94100.0,127842.0,78621.3515625
2012-10-26,95500.0,94100.0,94300.0,94100.0,130944.0,78621.3515625
2012-10-29,95400.0,94100.0,94200.0,94700.0,100048.0,79122.671875
2012-10-30,95400.0,93900.0,95400.0,93900.0,85259.0,78454.25
2012-10-31,94900.0,94000.0,94500.0,94000.0,67147.0,78537.8046875
2012-11-01,95300.0,93300.0,93700.0,94700.0,141480.0,79122.671875
2012-11-02,95300.0,94000.0,94500.0,94000.0,105359.0,78537.8046875
2012-11-05,94900.0,93400.0,94700.0,93500.0,78130.0,78120.0546875
2012-11-06,94000.0,93000.0,93400.0,93900.0,90793.0,78454.25
2012-11-07,93900.0,92200.0,93900.0,93000.0,162891.0,77702.3046875
2012-11-08,93000.0,92100.0,92500.0,92100.0,158348.0,76950.328125
2012-11-09,92800.0,91100.0,91700.0,92300.0,131038.0,77117.4296875
2012-11-12,93400.0,92300.0,93400.0,92600.0,100440.0,77368.1015625
2012-11-13,93300.0,92000.0,93300.0,93000.0,84553.0,77702.3046875
2012-11-14,93400.0,92400.0,93000.0,93400.0,86031.0,78036.4921875
2012-11-15,93500.0,92100.0,93200.0,93500.0,99011.0,78120.0546875
2012-11-16,93300.0,92200.0,92500.0,92500.0,89673.0,77284.546875
2012-11-19,92500.0,92500.0,92500.0,92500.0,0.0,77284.546875
2012-11-20,93500.0,92600.0,92900.0,93300.0,60397.0,77952.9296875
2012-11-21,93700.0,92400.0,93500.0,93300.0,78115.0,77952.9296875
2012-11-22,93800.0,92500.0,93800.0,93000.0,76627.0,77702.3046875
2012-11-23,93300.0,92300.0,92600.0,92500.0,68648.0,77284.546875
2012-11-26,92900.0,92200.0,92300.0,92900.0,55898.0,77618.7421875
2012-11-27,93400.0,92500.0,93000.0,92500.0,83081.0,77284.546875
2012-11-28,93100.0,92100.0,93100.0,92400.0,67400.0,77200.984375
2012-11-29,93000.0,92400.0,92500.0,92600.0,94642.0,77368.1015625
2012-11-30,93000.0,92300.0,92400.0,93000.0,170826.0,77702.3046875
2012-12-03,93300.0,92100.0,93200.0,92100.0,89373.0,76950.328125
2012-12-04,93200.0,92100.0,92200.0,93200.0,127893.0,77869.390625
2012-12-05,93800.0,92600.0,93100.0,92700.0,112456.0,77451.640625
2012-12-06,93000.0,92200.0,92900.0,92800.0,112577.0,77535.203125
2012-12-07,93200.0,92300.0,92800.0,92300.0,127196.0,77117.4296875
2012-12-10,92600.0,92200.0,92200.0,92500.0,109430.0,77284.546875
2012-12-11,92700.0,91900.0,92300.0,92000.0,148305.0,76866.78125
2012-12-12,93800.0,92000.0,92000.0,93800.0,173186.0,78370.6953125
