Date,High,Low,Open,Close,Volume,Adj Close
2014-10-06,43000.0,37800.0,42700.0,39500.0,2794740.0,35833.39453125
2014-10-07,41600.0,38300.0,39800.0,39600.0,822995.0,35924.11328125
2014-10-08,41400.0,38800.0,39600.0,40300.0,670310.0,36559.1328125
2014-10-10,40600.0,38100.0,40300.0,40400.0,595480.0,36649.84765625
2014-10-13,40400.0,38100.0,40000.0,39200.0,595165.0,35561.24609375
2014-10-14,39300.0,37100.0,39000.0,38000.0,645605.0,34472.62890625
2014-10-15,39000.0,36300.0,38000.0,37300.0,607525.0,33837.60546875
2014-10-16,37800.0,35400.0,36600.0,37800.0,869950.0,34291.19921875
2014-10-17,38300.0,37100.0,37700.0,37500.0,275215.0,34019.04296875
2014-10-20,38700.0,37700.0,38300.0,38200.0,352505.0,34654.0625
2014-10-21,38200.0,37100.0,37800.0,37300.0,366140.0,33837.60546875
2014-10-22,38300.0,35900.0,38000.0,36100.0,698615.0,32748.998046875
2014-10-23,36800.0,34600.0,35800.0,35800.0,625025.0,32476.849609375
2014-10-24,36500.0,34200.0,36100.0,36400.0,580105.0,33021.1484375
2014-10-27,39100.0,36600.0,36900.0,38000.0,669120.0,34472.62890625
2014-10-28,40000.0,38000.0,38000.0,39600.0,632920.0,35924.11328125
2014-10-29,40600.0,39100.0,40500.0,39300.0,349780.0,35651.95703125
2014-10-30,41000.0,38800.0,39600.0,40700.0,499170.0,36922.00390625
2014-10-31,41200.0,39900.0,40900.0,40300.0,310840.0,36559.1328125
2014-11-03,40000.0,38000.0,40000.0,38700.0,505560.0,35107.65625
2014-11-04,38700.0,36200.0,38300.0,38100.0,637475.0,34563.3515625
2014-11-05,38900.0,38100.0,38200.0,38900.0,290275.0,35289.0859375
2014-11-06,39100.0,36800.0,38900.0,38400.0,8665635.0,34835.49609375
2014-11-07,38500.0,37300.0,37500.0,37800.0,418645.0,34291.19921875
2014-11-10,39300.0,37300.0,38100.0,37500.0,520360.0,34019.04296875
2014-11-11,39000.0,37500.0,37500.0,38500.0,553810.0,34926.21875
2014-11-12,39500.0,38100.0,38900.0,38800.0,245865.0,35198.375
2014-11-13,39300.0,38500.0,38700.0,38700.0,163425.0,35107.65625
2014-11-14,38700.0,38000.0,38400.0,38400.0,159175.0,34835.49609375
