Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,19979.900390625,19274.69921875,19979.900390625,19979.900390625,93774.0,19979.900390625
2012-01-03,20136.599609375,19666.5,19666.5,19901.599609375,137793.0,19901.599609375
2012-01-04,20136.599609375,19823.19921875,20136.599609375,20136.599609375,54554.0,20136.599609375
2012-01-05,20606.69921875,19901.599609375,19979.900390625,20528.400390625,112925.0,20528.400390625
2012-01-06,20685.099609375,19901.599609375,20685.099609375,20058.30078125,95402.0,20058.30078125
2012-01-09,20215.0,19509.80078125,20058.30078125,19588.19921875,128164.0,19588.19921875
2012-01-10,20371.69921875,19744.900390625,19823.19921875,20136.599609375,168513.0,20136.599609375
2012-01-11,20528.400390625,19979.900390625,20136.599609375,20528.400390625,109415.0,20528.400390625
2012-01-12,20920.099609375,20215.0,20685.099609375,20920.099609375,100909.0,20920.099609375
2012-01-13,20998.5,20371.69921875,20606.69921875,20998.5,101451.0,20998.5
2012-01-16,20841.80078125,20371.69921875,20841.80078125,20450.0,108311.0,20450.0
2012-01-17,20998.5,20606.69921875,20606.69921875,20998.5,141041.0,20998.5
2012-01-18,20920.099609375,20528.400390625,20763.400390625,20841.80078125,84572.0,20841.80078125
2012-01-19,21076.900390625,20763.400390625,20841.80078125,20841.80078125,156995.0,20841.80078125
2012-01-20,21155.19921875,20685.099609375,20763.400390625,21155.19921875,147289.0,21155.19921875
2012-01-25,21468.599609375,20920.099609375,20920.099609375,21233.599609375,135279.0,21233.599609375
2012-01-26,21468.599609375,21076.900390625,21155.19921875,21076.900390625,92594.0,21076.900390625
2012-01-27,21390.30078125,20841.80078125,21076.900390625,21311.900390625,99262.0,21311.900390625
2012-01-30,21233.599609375,20763.400390625,21155.19921875,21076.900390625,65071.0,21076.900390625
2012-01-31,21390.30078125,20920.099609375,21155.19921875,21076.900390625,127991.0,21076.900390625
2012-02-01,21155.19921875,20685.099609375,20920.099609375,20920.099609375,92926.0,20920.099609375
2012-02-02,21311.900390625,20763.400390625,20763.400390625,20998.5,97935.0,20998.5
2012-02-03,21311.900390625,20685.099609375,20998.5,21311.900390625,68102.0,21311.900390625
2012-02-06,21468.599609375,20998.5,21155.19921875,21468.599609375,87820.0,21468.599609375
2012-02-07,21860.400390625,21233.599609375,21468.599609375,21311.900390625,121189.0,21311.900390625
2012-02-08,21468.599609375,21076.900390625,21311.900390625,21155.19921875,65907.0,21155.19921875
2012-02-09,21155.19921875,20685.099609375,21076.900390625,20920.099609375,104425.0,20920.099609375
2012-02-10,20763.400390625,20293.30078125,20763.400390625,20293.30078125,127985.0,20293.30078125
2012-02-13,20685.099609375,20293.30078125,20293.30078125,20293.30078125,67362.0,20293.30078125
2012-02-14,20215.0,19823.19921875,20215.0,19901.599609375,122357.0,19901.599609375
2012-02-15,20371.69921875,19901.599609375,19901.599609375,20293.30078125,67157.0,20293.30078125
2012-02-16,20215.0,19823.19921875,19979.900390625,20058.30078125,72492.0,20058.30078125
2012-02-17,20136.599609375,19666.5,19979.900390625,19901.599609375,101470.0,19901.599609375
2012-02-20,20136.599609375,19588.19921875,19744.900390625,19666.5,100283.0,19666.5
2012-02-21,19744.900390625,19353.099609375,19588.19921875,19431.400390625,92460.0,19431.400390625
2012-02-22,19509.80078125,18726.30078125,19431.400390625,19353.099609375,193816.0,19353.099609375
2012-02-23,19588.19921875,19118.0,19353.099609375,19588.19921875,93755.0,19588.19921875
2012-02-24,19588.19921875,19039.69921875,19588.19921875,19118.0,108049.0,19118.0
2012-02-27,19196.400390625,18804.599609375,19118.0,19039.69921875,74949.0,19039.69921875
2012-02-28,19118.0,18804.599609375,18961.30078125,18804.599609375,69684.0,18804.599609375
2012-02-29,18961.30078125,18569.599609375,18726.30078125,18726.30078125,159815.0,18726.30078125
2012-03-02,19431.400390625,18647.900390625,18804.599609375,18883.0,185730.0,18883.0
2012-03-05,18804.599609375,18256.19921875,18804.599609375,18412.900390625,100647.0,18412.900390625
2012-03-06,18804.599609375,18412.900390625,18412.900390625,18412.900390625,136689.0,18412.900390625
2012-03-07,18647.900390625,18021.099609375,18412.900390625,18099.5,128527.0,18099.5
2012-03-08,18177.80078125,17551.0,18099.5,17707.69921875,309683.0,17707.69921875
2012-03-09,18256.19921875,17707.69921875,17864.400390625,18177.80078125,87744.0,18177.80078125
2012-03-12,18256.19921875,17707.69921875,17942.80078125,18177.80078125,88905.0,18177.80078125
2012-03-13,18569.599609375,18334.5,18334.5,18491.19921875,106320.0,18491.19921875
2012-03-14,18804.599609375,18412.900390625,18726.30078125,18647.900390625,126773.0,18647.900390625
2012-03-15,18883.0,18491.19921875,18569.599609375,18804.599609375,208703.0,18804.599609375
2012-03-16,18804.599609375,18412.900390625,18647.900390625,18804.599609375,119938.0,18804.599609375
2012-03-19,18804.599609375,18491.19921875,18569.599609375,18804.599609375,78491.0,18804.599609375
2012-03-20,18804.599609375,18491.19921875,18647.900390625,18569.599609375,70437.0,18569.599609375
2012-03-21,18647.900390625,18256.19921875,18491.19921875,18334.5,87986.0,18334.5
2012-03-22,18569.599609375,18256.19921875,18569.599609375,18334.5,55409.0,18334.5
2012-03-23,18726.30078125,18412.900390625,18569.599609375,18412.900390625,69212.0,18412.900390625
2012-03-26,18726.30078125,18099.5,18412.900390625,18647.900390625,97782.0,18647.900390625
2012-03-27,18804.599609375,18334.5,18726.30078125,18334.5,69895.0,18334.5
2012-03-28,18569.599609375,18177.80078125,18334.5,18491.19921875,64496.0,18491.19921875
2012-03-29,18647.900390625,18177.80078125,18412.900390625,18647.900390625,90475.0,18647.900390625
2012-03-30,18726.30078125,18412.900390625,18726.30078125,18491.19921875,107699.0,18491.19921875
2012-04-02,18961.30078125,18412.900390625,18412.900390625,18412.900390625,122701.0,18412.900390625
2012-04-03,18804.599609375,18412.900390625,18491.19921875,18804.599609375,139957.0,18804.599609375
2012-04-04,18804.599609375,18569.599609375,18804.599609375,18647.900390625,94036.0,18647.900390625
2012-04-05,18804.599609375,18412.900390625,18804.599609375,18491.19921875,73954.0,18491.19921875
2012-04-06,18569.599609375,18177.80078125,18569.599609375,18256.19921875,51083.0,18256.19921875
2012-04-09,18412.900390625,17786.0,18412.900390625,17942.80078125,73162.0,17942.80078125
2012-04-10,18491.19921875,17786.0,17864.400390625,18491.19921875,103104.0,18491.19921875
2012-04-12,18412.900390625,17707.69921875,18256.19921875,17786.0,138923.0,17786.0
2012-04-13,18177.80078125,17786.0,17864.400390625,17864.400390625,105835.0,17864.400390625
2012-04-16,17864.400390625,17551.0,17864.400390625,17707.69921875,66398.0,17707.69921875
2012-04-17,18334.5,17629.30078125,17864.400390625,18334.5,71216.0,18334.5
2012-04-18,18412.900390625,18021.099609375,18099.5,18412.900390625,90986.0,18412.900390625
2012-04-19,18491.19921875,18099.5,18256.19921875,18099.5,57037.0,18099.5
2012-04-20,18334.5,18021.099609375,18099.5,18177.80078125,39469.0,18177.80078125
2012-04-23,18412.900390625,18177.80078125,18334.5,18334.5,68415.0,18334.5
2012-04-24,18334.5,17707.69921875,18177.80078125,17864.400390625,117673.0,17864.400390625
2012-04-25,18021.099609375,17551.0,18021.099609375,17551.0,126128.0,17551.0
2012-04-26,17786.0,17080.900390625,17551.0,17315.900390625,194492.0,17315.900390625
2012-04-27,17394.30078125,16610.80078125,17394.30078125,16610.80078125,227222.0,16610.80078125
2012-04-30,16845.80078125,16454.0,16845.80078125,16610.80078125,100749.0,16610.80078125
2012-05-02,17002.5,16689.099609375,16689.099609375,16767.5,374939.0,16767.5
2012-05-03,17237.599609375,16767.5,16845.80078125,17080.900390625,189598.0,17080.900390625
2012-05-04,17551.0,17002.5,17159.19921875,17551.0,237688.0,17551.0
2012-05-07,17551.0,16845.80078125,17551.0,16924.19921875,122242.0,16924.19921875
2012-05-08,17394.30078125,16767.5,16845.80078125,17237.599609375,352751.0,17237.599609375
2012-05-09,17864.400390625,17002.5,17315.900390625,17786.0,198193.0,17786.0
2012-05-10,18021.099609375,17551.0,17629.30078125,17551.0,256672.0,17551.0
2012-05-11,18099.5,17315.900390625,17629.30078125,17551.0,243916.0,17551.0
2012-05-14,18021.099609375,17315.900390625,17394.30078125,17786.0,182552.0,17786.0
2012-05-15,17942.80078125,17315.900390625,17629.30078125,17394.30078125,218384.0,17394.30078125
2012-05-16,17707.69921875,17237.599609375,17394.30078125,17551.0,196585.0,17551.0
2012-05-17,17786.0,17237.599609375,17315.900390625,17551.0,152636.0,17551.0
2012-05-18,18177.80078125,17237.599609375,17394.30078125,18177.80078125,293691.0,18177.80078125
2012-05-21,18256.19921875,17786.0,18021.099609375,18099.5,117705.0,18099.5
2012-05-22,18647.900390625,17707.69921875,18021.099609375,18491.19921875,212736.0,18491.19921875
2012-05-23,18412.900390625,18021.099609375,18256.19921875,18412.900390625,155763.0,18412.900390625
2012-05-24,18491.19921875,18099.5,18177.80078125,18256.19921875,53354.0,18256.19921875
2012-05-25,18256.19921875,17864.400390625,18099.5,18256.19921875,72779.0,18256.19921875
2012-05-29,18569.599609375,18021.099609375,18334.5,18334.5,109504.0,18334.5
2012-05-30,18334.5,17786.0,18177.80078125,17786.0,121833.0,17786.0
2012-05-31,18491.19921875,17707.69921875,17707.69921875,18099.5,248326.0,18099.5
2012-06-01,19353.099609375,18021.099609375,18099.5,19353.099609375,360039.0,19353.099609375
2012-06-04,19588.19921875,19039.69921875,19353.099609375,19509.80078125,403356.0,19509.80078125
2012-06-05,20685.099609375,19509.80078125,19588.19921875,20450.0,435556.0,20450.0
2012-06-07,21076.900390625,20136.599609375,20606.69921875,20450.0,356254.0,20450.0
2012-06-08,20371.69921875,19666.5,20371.69921875,19901.599609375,332873.0,19901.599609375
2012-06-11,20685.099609375,19823.19921875,20058.30078125,19979.900390625,203426.0,19979.900390625
2012-06-12,19979.900390625,19509.80078125,19901.599609375,19666.5,136740.0,19666.5
2012-06-13,20371.69921875,19588.19921875,19666.5,19901.599609375,238249.0,19901.599609375
2012-06-14,20606.69921875,19901.599609375,19901.599609375,20371.69921875,514628.0,20371.69921875
2012-06-15,20763.400390625,20136.599609375,20371.69921875,20371.69921875,510838.0,20371.69921875
2012-06-18,21076.900390625,20450.0,20450.0,20998.5,282855.0,20998.5
2012-06-19,21076.900390625,20450.0,20763.400390625,20841.80078125,257483.0,20841.80078125
2012-06-20,20841.80078125,20371.69921875,20763.400390625,20685.099609375,220905.0,20685.099609375
2012-06-21,21076.900390625,20606.69921875,20685.099609375,20998.5,362336.0,20998.5
2012-06-22,21155.19921875,20528.400390625,20998.5,20763.400390625,321297.0,20763.400390625
2012-06-25,20920.099609375,20371.69921875,20763.400390625,20920.099609375,232857.0,20920.099609375
2012-06-26,20685.099609375,19666.5,20685.099609375,20606.69921875,520212.0,20606.69921875
2012-06-27,21155.19921875,20215.0,20371.69921875,20841.80078125,342305.0,20841.80078125
2012-06-28,20920.099609375,20371.69921875,20528.400390625,20528.400390625,2104907.0,20528.400390625
2012-06-29,20920.099609375,20528.400390625,20763.400390625,20920.099609375,130952.0,20920.099609375
2012-07-02,20920.099609375,20528.400390625,20606.69921875,20763.400390625,118100.0,20763.400390625
2012-07-03,20920.099609375,20685.099609375,20685.099609375,20841.80078125,106058.0,20841.80078125
2012-07-04,20763.400390625,20136.599609375,20606.69921875,20136.599609375,205749.0,20136.599609375
2012-07-05,20371.69921875,19823.19921875,20371.69921875,19901.599609375,142043.0,19901.599609375
2012-07-06,20136.599609375,19353.099609375,19901.599609375,19509.80078125,214006.0,19509.80078125
2012-07-09,20058.30078125,19431.400390625,19509.80078125,19823.19921875,293589.0,19823.19921875
2012-07-10,20058.30078125,19353.099609375,19823.19921875,19666.5,264675.0,19666.5
2012-07-11,19901.599609375,19353.099609375,19823.19921875,19588.19921875,183516.0,19588.19921875
2012-07-12,20058.30078125,19274.69921875,19744.900390625,19274.69921875,219143.0,19274.69921875
2012-07-13,20058.30078125,19353.099609375,19509.80078125,19431.400390625,228154.0,19431.400390625
2012-07-16,20058.30078125,19118.0,19431.400390625,20058.30078125,137442.0,20058.30078125
2012-07-17,20371.69921875,19979.900390625,20136.599609375,20215.0,170460.0,20215.0
2012-07-18,20685.099609375,20136.599609375,20371.69921875,20528.400390625,317436.0,20528.400390625
2012-07-19,20763.400390625,20450.0,20685.099609375,20685.099609375,184767.0,20685.099609375
2012-07-20,20763.400390625,20215.0,20763.400390625,20685.099609375,243284.0,20685.099609375
2012-07-23,20606.69921875,20293.30078125,20528.400390625,20528.400390625,125956.0,20528.400390625
2012-07-24,20528.400390625,20215.0,20371.69921875,20293.30078125,128527.0,20293.30078125
2012-07-25,20293.30078125,19823.19921875,20215.0,19979.900390625,121642.0,19979.900390625
2012-07-26,20058.30078125,19666.5,19823.19921875,19901.599609375,163370.0,19901.599609375
2012-07-27,20215.0,19666.5,20215.0,20136.599609375,152451.0,20136.599609375
2012-07-30,20136.599609375,19509.80078125,20136.599609375,19666.5,183050.0,19666.5
2012-07-31,19979.900390625,19274.69921875,19744.900390625,19431.400390625,331986.0,19431.400390625
2012-08-01,20136.599609375,19431.400390625,19431.400390625,20136.599609375,244031.0,20136.599609375
2012-08-02,20215.0,19666.5,20215.0,19979.900390625,163574.0,19979.900390625
2012-08-03,20058.30078125,19431.400390625,20058.30078125,19666.5,166656.0,19666.5
2012-08-06,19744.900390625,19353.099609375,19666.5,19509.80078125,120512.0,19509.80078125
2012-08-07,20136.599609375,19431.400390625,19431.400390625,19901.599609375,160785.0,19901.599609375
2012-08-08,20136.599609375,19823.19921875,19823.19921875,19979.900390625,218716.0,19979.900390625
2012-08-09,20215.0,19901.599609375,19979.900390625,20058.30078125,302574.0,20058.30078125
2012-08-10,20606.69921875,20058.30078125,20215.0,20528.400390625,250457.0,20528.400390625
2012-08-13,20450.0,20058.30078125,20371.69921875,20058.30078125,148214.0,20058.30078125
