Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,28700.0,28300.0,28400.0,28600.0,719771.0,28600.0
2012-06-19,28750.0,28450.0,28500.0,28600.0,500664.0,28600.0
2012-06-20,28950.0,28700.0,28700.0,28900.0,558422.0,28900.0
2012-06-21,29300.0,28850.0,28850.0,29100.0,554785.0,29100.0
2012-06-22,28900.0,28500.0,28800.0,28500.0,863532.0,28500.0
2012-06-25,28800.0,28100.0,28650.0,28100.0,718922.0,28100.0
2012-06-26,29350.0,28300.0,28400.0,28950.0,1909314.0,28950.0
2012-06-27,29350.0,28800.0,29100.0,29150.0,993647.0,29150.0
2012-06-28,29850.0,28950.0,29250.0,29550.0,1037641.0,29550.0
2012-06-29,30400.0,29550.0,29650.0,30350.0,1975667.0,30350.0
2012-07-02,30750.0,30150.0,30300.0,30650.0,1022002.0,30650.0
2012-07-03,31200.0,30650.0,30700.0,31150.0,1280527.0,31150.0
2012-07-04,31250.0,30700.0,31000.0,31200.0,922361.0,31200.0
2012-07-05,31300.0,30750.0,31000.0,30950.0,801875.0,30950.0
2012-07-06,30950.0,30600.0,30950.0,30750.0,430034.0,30750.0
2012-07-09,31550.0,30600.0,30650.0,31250.0,1035414.0,31250.0
2012-07-10,32300.0,31400.0,31600.0,32250.0,2027308.0,32250.0
2012-07-11,32850.0,32050.0,32050.0,32700.0,1664104.0,32700.0
2012-07-12,33100.0,32500.0,32800.0,32700.0,1808537.0,32700.0
2012-07-13,32800.0,32300.0,32700.0,32800.0,1000432.0,32800.0
2012-07-16,33200.0,32500.0,33150.0,32600.0,592463.0,32600.0
2012-07-17,32950.0,32400.0,32800.0,32800.0,688188.0,32800.0
2012-07-18,32850.0,32350.0,32650.0,32750.0,982636.0,32750.0
2012-07-19,32750.0,32000.0,32750.0,32050.0,1007020.0,32050.0
2012-07-20,31900.0,30900.0,31900.0,31300.0,1821681.0,31300.0
2012-07-23,31850.0,31200.0,31300.0,31550.0,1114128.0,31550.0
2012-07-24,33300.0,31550.0,31600.0,33150.0,2134394.0,33150.0
2012-07-25,33300.0,32700.0,33000.0,33000.0,1634991.0,33000.0
2012-07-26,33250.0,32750.0,32850.0,32950.0,850769.0,32950.0
2012-07-27,33100.0,32600.0,33000.0,33000.0,862509.0,33000.0
2012-07-30,32450.0,31200.0,32200.0,32000.0,2744655.0,32000.0
2012-07-31,32450.0,31550.0,31700.0,32250.0,1319821.0,32250.0
2012-08-01,32400.0,31650.0,32300.0,32100.0,709347.0,32100.0
2012-08-02,32600.0,31800.0,32100.0,32200.0,566128.0,32200.0
2012-08-03,33150.0,32050.0,32150.0,32900.0,1140888.0,32900.0
2012-08-06,32750.0,32050.0,32750.0,32350.0,1261385.0,32350.0
2012-08-07,32400.0,31300.0,32400.0,31750.0,1592692.0,31750.0
2012-08-08,32350.0,31750.0,31750.0,32100.0,1170566.0,32100.0
2012-08-09,32550.0,31950.0,32100.0,32550.0,1733727.0,32550.0
2012-08-10,32750.0,32250.0,32350.0,32650.0,794903.0,32650.0
2012-08-13,33450.0,32650.0,32700.0,33350.0,1267322.0,33350.0
2012-08-14,34400.0,33500.0,33500.0,34050.0,1607091.0,34050.0
2012-08-16,34650.0,33800.0,33900.0,34450.0,1307868.0,34450.0
2012-08-17,34500.0,33850.0,34400.0,34150.0,789587.0,34150.0
2012-08-20,34300.0,33800.0,34300.0,34250.0,709350.0,34250.0
2012-08-21,34600.0,34150.0,34350.0,34300.0,703903.0,34300.0
2012-08-22,35150.0,34150.0,34250.0,35050.0,2182406.0,35050.0
2012-08-23,35150.0,34550.0,34750.0,34850.0,1440944.0,34850.0
2012-08-24,35500.0,34650.0,34850.0,34650.0,1397655.0,34650.0
2012-08-27,35250.0,34550.0,34800.0,35000.0,1246803.0,35000.0
2012-08-28,35500.0,35000.0,35000.0,35300.0,1427107.0,35300.0
2012-08-29,35700.0,34650.0,35300.0,35200.0,1389911.0,35200.0
2012-08-30,35100.0,34050.0,35000.0,34350.0,1219760.0,34350.0
2012-08-31,34600.0,34200.0,34300.0,34400.0,697075.0,34400.0
2012-09-03,34550.0,34150.0,34250.0,34250.0,586387.0,34250.0
2012-09-04,34200.0,33750.0,34000.0,33900.0,873526.0,33900.0
2012-09-05,34550.0,34100.0,34250.0,34400.0,1472786.0,34400.0
2012-09-06,35900.0,34700.0,34750.0,35500.0,1714463.0,35500.0
2012-09-07,36200.0,35300.0,35500.0,35600.0,1342861.0,35600.0
2012-09-10,36050.0,35150.0,35700.0,35350.0,870910.0,35350.0
2012-09-11,36350.0,35200.0,35250.0,35900.0,1468908.0,35900.0
2012-09-12,36750.0,36100.0,36100.0,36100.0,1127870.0,36100.0
2012-09-13,36700.0,36100.0,36400.0,36350.0,1159744.0,36350.0
2012-09-14,36750.0,35900.0,36650.0,36300.0,1536033.0,36300.0
2012-09-17,36000.0,35000.0,35900.0,35450.0,1938276.0,35450.0
2012-09-18,35350.0,34700.0,35300.0,35100.0,1411447.0,35100.0
2012-09-19,35450.0,35000.0,35300.0,35250.0,872761.0,35250.0
2012-09-20,35700.0,35200.0,35300.0,35700.0,834386.0,35700.0
2012-09-21,36200.0,35700.0,35850.0,35900.0,852146.0,35900.0
2012-09-24,36050.0,35600.0,35800.0,35900.0,583267.0,35900.0
2012-09-25,35950.0,35550.0,35900.0,35550.0,603880.0,35550.0
2012-09-26,35600.0,35200.0,35350.0,35450.0,345983.0,35450.0
2012-09-27,35700.0,35000.0,35250.0,35450.0,780294.0,35450.0
2012-09-28,35350.0,34800.0,35300.0,35200.0,1109024.0,35200.0
2012-10-02,35000.0,34600.0,34850.0,34750.0,882452.0,34750.0
2012-10-04,35150.0,34650.0,34750.0,34900.0,829276.0,34900.0
2012-10-05,35400.0,34800.0,34900.0,35100.0,599559.0,35100.0
2012-10-08,35300.0,34700.0,35100.0,34800.0,637526.0,34800.0
2012-10-09,35500.0,34850.0,34900.0,35150.0,693289.0,35150.0
2012-10-10,35300.0,35000.0,35250.0,35000.0,556163.0,35000.0
2012-10-11,35000.0,34500.0,34800.0,34500.0,689107.0,34500.0
2012-10-12,34850.0,34300.0,34650.0,34550.0,355384.0,34550.0
2012-10-15,35550.0,34350.0,34350.0,35300.0,1140753.0,35300.0
2012-10-16,35600.0,35000.0,35250.0,35400.0,839980.0,35400.0
2012-10-17,35550.0,35000.0,35300.0,35200.0,728874.0,35200.0
2012-10-18,35300.0,34950.0,35300.0,35250.0,453062.0,35250.0
2012-10-19,35300.0,34850.0,35250.0,35100.0,440445.0,35100.0
2012-10-22,35000.0,34600.0,34800.0,34950.0,468909.0,34950.0
2012-10-23,35550.0,34950.0,35000.0,35250.0,836946.0,35250.0
2012-10-24,36950.0,35150.0,35150.0,36700.0,2591783.0,36700.0
2012-10-25,37800.0,36500.0,36600.0,36950.0,1554413.0,36950.0
2012-10-26,37400.0,36400.0,36950.0,36400.0,995978.0,36400.0
2012-10-29,37300.0,36400.0,36500.0,36950.0,704477.0,36950.0
2012-10-30,37400.0,36650.0,37150.0,37150.0,543932.0,37150.0
2012-10-31,37650.0,36950.0,37300.0,36950.0,565792.0,36950.0
2012-11-01,37600.0,36850.0,37100.0,37050.0,1017788.0,37050.0
2012-11-02,37450.0,36850.0,37150.0,37050.0,894991.0,37050.0
2012-11-05,38650.0,37200.0,37300.0,38400.0,1892707.0,38400.0
2012-11-06,38900.0,38250.0,38450.0,38450.0,904161.0,38450.0
2012-11-07,38350.0,37550.0,38350.0,38150.0,1266959.0,38150.0
2012-11-08,38400.0,37700.0,37700.0,38000.0,969818.0,38000.0
2012-11-09,38500.0,37550.0,37550.0,37950.0,907082.0,37950.0
2012-11-12,38350.0,37700.0,38050.0,37950.0,655318.0,37950.0
2012-11-13,38600.0,37950.0,38300.0,38200.0,816872.0,38200.0
2012-11-14,38950.0,38250.0,38300.0,38700.0,1145542.0,38700.0
2012-11-15,39400.0,38400.0,38500.0,39050.0,1571251.0,39050.0
2012-11-16,39600.0,39100.0,39400.0,39550.0,1205498.0,39550.0
2012-11-19,39750.0,38950.0,39550.0,39550.0,785271.0,39550.0
2012-11-20,39500.0,39100.0,39200.0,39100.0,759565.0,39100.0
2012-11-21,39150.0,38600.0,39000.0,38750.0,662205.0,38750.0
2012-11-22,39700.0,38750.0,38950.0,39450.0,797363.0,39450.0
2012-11-23,39750.0,39150.0,39400.0,39750.0,545954.0,39750.0
2012-11-26,39850.0,39300.0,39600.0,39550.0,526016.0,39550.0
2012-11-27,39650.0,38050.0,39650.0,38300.0,1252546.0,38300.0
2012-11-28,38900.0,37700.0,38400.0,37850.0,1112954.0,37850.0
2012-11-29,38100.0,37050.0,37950.0,37350.0,1434772.0,37350.0
2012-11-30,37700.0,37000.0,37400.0,37700.0,997432.0,37700.0
2012-12-03,38700.0,37600.0,37700.0,38200.0,906422.0,38200.0
2012-12-04,38650.0,38150.0,38150.0,38500.0,639177.0,38500.0
2012-12-05,38450.0,37900.0,38150.0,38000.0,983806.0,38000.0
2012-12-06,38000.0,37150.0,37850.0,37350.0,1319493.0,37350.0
2012-12-07,37850.0,37300.0,37400.0,37650.0,611663.0,37650.0
2012-12-10,38400.0,37700.0,37700.0,37900.0,807429.0,37900.0
2012-12-11,38200.0,37750.0,38200.0,37750.0,847914.0,37750.0
2012-12-12,38050.0,37600.0,37950.0,38050.0,868527.0,38050.0
2012-12-13,38300.0,37800.0,37800.0,38200.0,1360812.0,38200.0
2012-12-14,38200.0,37750.0,38150.0,38100.0,648727.0,38100.0
2012-12-17,38300.0,37850.0,38100.0,38100.0,656133.0,38100.0
2012-12-18,38450.0,38200.0,38400.0,38450.0,1535297.0,38450.0
2012-12-20,38500.0,38100.0,38400.0,38450.0,1343729.0,38450.0
2012-12-21,38850.0,38450.0,38500.0,38550.0,1896264.0,38550.0
2012-12-24,38700.0,38050.0,38700.0,38050.0,1257818.0,38050.0
2012-12-26,38050.0,37450.0,37950.0,37500.0,2623772.0,37500.0
2012-12-27,35950.0,35400.0,35800.0,35500.0,2003173.0,35500.0
2012-12-28,35900.0,35100.0,35400.0,35500.0,1019147.0,35500.0
2013-01-02,35950.0,35050.0,35600.0,35400.0,1201256.0,35400.0
2013-01-03,35900.0,35250.0,35250.0,35800.0,875016.0,35800.0
2013-01-04,36950.0,35850.0,36000.0,36500.0,1649655.0,36500.0
2013-01-07,36950.0,36600.0,36750.0,36800.0,906462.0,36800.0
2013-01-08,36750.0,36300.0,36500.0,36300.0,722102.0,36300.0
2013-01-09,36400.0,35850.0,36300.0,36000.0,630587.0,36000.0
2013-01-10,36150.0,35100.0,35850.0,35550.0,962556.0,35550.0
2013-01-11,35700.0,34850.0,35550.0,35150.0,1033997.0,35150.0
2013-01-14,36550.0,34900.0,35150.0,36300.0,2127283.0,36300.0
2013-01-15,36800.0,36200.0,36300.0,36200.0,1688659.0,36200.0
2013-01-16,36850.0,36350.0,36600.0,36700.0,923112.0,36700.0
2013-01-17,37100.0,36550.0,36650.0,36900.0,1021467.0,36900.0
2013-01-18,37150.0,36650.0,37000.0,37150.0,585705.0,37150.0
2013-01-21,37450.0,36850.0,37450.0,37100.0,410439.0,37100.0
2013-01-22,38600.0,36950.0,37200.0,38500.0,1906506.0,38500.0
2013-01-23,38800.0,38150.0,38500.0,38400.0,902297.0,38400.0
2013-01-24,39100.0,38150.0,38250.0,38750.0,1700918.0,38750.0
2013-01-25,38800.0,38150.0,38650.0,38150.0,1058938.0,38150.0
2013-01-28,38300.0,37500.0,38100.0,38000.0,748197.0,38000.0
2013-01-29,38450.0,36950.0,38000.0,37050.0,1145311.0,37050.0
2013-01-30,37800.0,37050.0,37050.0,37100.0,725560.0,37100.0
2013-01-31,37400.0,36600.0,37050.0,36600.0,832940.0,36600.0
2013-02-01,37450.0,36650.0,36650.0,37150.0,818324.0,37150.0
2013-02-04,38750.0,37300.0,37350.0,38300.0,1494622.0,38300.0
2013-02-05,38450.0,37700.0,38200.0,37900.0,1028225.0,37900.0
2013-02-06,38850.0,37950.0,38050.0,38450.0,1237594.0,38450.0
2013-02-07,38350.0,37850.0,38200.0,37900.0,641617.0,37900.0
2013-02-08,37850.0,36800.0,37850.0,36800.0,1597441.0,36800.0
2013-02-12,36800.0,36050.0,36800.0,36650.0,896075.0,36650.0
2013-02-13,36800.0,35900.0,36700.0,36200.0,1433243.0,36200.0
2013-02-14,36200.0,35200.0,36150.0,35250.0,2437389.0,35250.0
2013-02-15,35550.0,34800.0,35350.0,35150.0,1468997.0,35150.0
2013-02-18,35550.0,35200.0,35250.0,35500.0,814268.0,35500.0
2013-02-19,35550.0,34800.0,35500.0,35050.0,1406121.0,35050.0
2013-02-20,35800.0,35100.0,35200.0,35750.0,1213476.0,35750.0
2013-02-21,35550.0,34900.0,35500.0,34950.0,1314300.0,34950.0
2013-02-22,35300.0,34950.0,35050.0,35050.0,872814.0,35050.0
2013-02-25,35250.0,34650.0,35200.0,35050.0,746905.0,35050.0
2013-02-26,35100.0,34450.0,34950.0,34600.0,731584.0,34600.0
2013-02-27,35700.0,34800.0,34900.0,35650.0,1622056.0,35650.0
2013-02-28,35900.0,35400.0,35500.0,35800.0,1083441.0,35800.0
2013-03-04,36000.0,35450.0,35800.0,35450.0,1115353.0,35450.0
2013-03-05,35950.0,35450.0,35450.0,35850.0,898260.0,35850.0
2013-03-06,36600.0,35800.0,35850.0,36300.0,1479076.0,36300.0
2013-03-07,37000.0,36050.0,36400.0,36550.0,1218512.0,36550.0
2013-03-08,37150.0,36400.0,36450.0,37000.0,1162768.0,37000.0
2013-03-11,37600.0,36700.0,37100.0,37150.0,897888.0,37150.0
2013-03-12,37450.0,36750.0,37450.0,36750.0,599239.0,36750.0
2013-03-13,36950.0,36500.0,36700.0,36900.0,626600.0,36900.0
2013-03-14,37050.0,36450.0,36700.0,37050.0,913029.0,37050.0
2013-03-15,37050.0,36500.0,36750.0,36700.0,903554.0,36700.0
2013-03-18,37300.0,36500.0,36600.0,36800.0,558771.0,36800.0
2013-03-19,37300.0,36850.0,37100.0,36950.0,428422.0,36950.0
2013-03-20,37300.0,36450.0,36900.0,36700.0,557732.0,36700.0
2013-03-21,36700.0,35550.0,36700.0,35750.0,975898.0,35750.0
2013-03-22,35650.0,34600.0,35600.0,34850.0,1555711.0,34850.0
2013-03-25,35450.0,35100.0,35250.0,35400.0,572277.0,35400.0
2013-03-26,35400.0,34950.0,35300.0,35400.0,654866.0,35400.0
2013-03-27,35200.0,35000.0,35150.0,35200.0,535743.0,35200.0
2013-03-28,35150.0,34800.0,35050.0,35100.0,630878.0,35100.0
2013-03-29,35350.0,35100.0,35300.0,35300.0,343986.0,35300.0
2013-04-01,35300.0,34950.0,35300.0,35150.0,256134.0,35150.0
2013-04-02,35500.0,35150.0,35150.0,35350.0,966794.0,35350.0
2013-04-03,35950.0,35350.0,35400.0,35850.0,1195796.0,35850.0
2013-04-04,35700.0,35050.0,35700.0,35500.0,1050031.0,35500.0
2013-04-05,35600.0,35000.0,35150.0,35350.0,892834.0,35350.0
2013-04-08,35600.0,35150.0,35450.0,35500.0,503505.0,35500.0
2013-04-09,35350.0,34450.0,35200.0,34800.0,1202783.0,34800.0
2013-04-10,34850.0,34200.0,34650.0,34500.0,797333.0,34500.0
2013-04-11,35000.0,34350.0,34750.0,34800.0,991903.0,34800.0
2013-04-12,34700.0,34000.0,34500.0,34000.0,1056990.0,34000.0
2013-04-15,34550.0,33850.0,34000.0,34450.0,899105.0,34450.0
2013-04-16,35950.0,34300.0,34450.0,35750.0,2212928.0,35750.0
2013-04-17,36900.0,35500.0,35500.0,36400.0,2016331.0,36400.0
2013-04-18,36650.0,35350.0,36500.0,36050.0,1032233.0,36050.0
2013-04-19,36300.0,35650.0,35800.0,36000.0,661007.0,36000.0
2013-04-22,36900.0,35750.0,35750.0,36500.0,624029.0,36500.0
2013-04-23,36500.0,35900.0,36300.0,36450.0,575303.0,36450.0
2013-04-24,36350.0,35650.0,36350.0,36200.0,679433.0,36200.0
2013-04-25,36250.0,35400.0,36200.0,35650.0,993034.0,35650.0
2013-04-26,36000.0,35550.0,35550.0,35750.0,399383.0,35750.0
2013-04-29,36350.0,35800.0,35900.0,36050.0,1113646.0,36050.0
2013-04-30,36550.0,36000.0,36050.0,36050.0,1493584.0,36050.0
2013-05-02,39000.0,36150.0,36150.0,38200.0,4341899.0,38200.0
2013-05-03,39500.0,38000.0,38400.0,38750.0,2776121.0,38750.0
2013-05-06,39200.0,38050.0,38750.0,38300.0,963038.0,38300.0
2013-05-07,39450.0,38300.0,38350.0,38800.0,1273454.0,38800.0
2013-05-08,39300.0,38350.0,39000.0,38950.0,1192247.0,38950.0
2013-05-09,39300.0,38200.0,38950.0,38400.0,1231303.0,38400.0
2013-05-10,38950.0,38150.0,38250.0,38800.0,647936.0,38800.0
2013-05-13,40800.0,38750.0,38850.0,40250.0,2407254.0,40250.0
2013-05-14,41200.0,40350.0,40600.0,40850.0,1598251.0,40850.0
2013-05-15,41050.0,40000.0,40800.0,40800.0,1157268.0,40800.0
2013-05-16,41250.0,40350.0,40850.0,40850.0,774267.0,40850.0
2013-05-20,40900.0,39750.0,40550.0,40450.0,982802.0,40450.0
2013-05-21,40600.0,39800.0,40300.0,40050.0,909072.0,40050.0
2013-05-22,41150.0,39800.0,40200.0,39900.0,969010.0,39900.0
2013-05-23,40800.0,39600.0,39850.0,40250.0,1045079.0,40250.0
2013-05-24,40650.0,40100.0,40450.0,40300.0,434049.0,40300.0
2013-05-27,40400.0,39850.0,40150.0,40150.0,409444.0,40150.0
2013-05-28,40550.0,40150.0,40150.0,40300.0,719726.0,40300.0
2013-05-29,40750.0,38450.0,40600.0,38900.0,1869553.0,38900.0
2013-05-30,38700.0,38000.0,38650.0,38400.0,1486129.0,38400.0
2013-05-31,39050.0,38350.0,38400.0,38700.0,893382.0,38700.0
2013-06-03,38850.0,38250.0,38600.0,38400.0,466089.0,38400.0
2013-06-04,38500.0,37700.0,38500.0,38000.0,1156708.0,38000.0
2013-06-05,38200.0,37450.0,38000.0,37650.0,1116147.0,37650.0
2013-06-07,38100.0,37450.0,37650.0,37650.0,1099902.0,37650.0
2013-06-10,38400.0,37550.0,38150.0,38150.0,639921.0,38150.0
2013-06-11,39100.0,38100.0,38400.0,38600.0,1254727.0,38600.0
2013-06-12,38900.0,37950.0,38600.0,38150.0,663098.0,38150.0
2013-06-13,38400.0,37500.0,38350.0,37600.0,988031.0,37600.0
2013-06-14,38450.0,37600.0,37600.0,38000.0,918523.0,38000.0
2013-06-17,38250.0,37450.0,37850.0,38150.0,874018.0,38150.0
2013-06-18,38150.0,37600.0,38100.0,37900.0,519501.0,37900.0
2013-06-19,37900.0,36900.0,37750.0,37100.0,835194.0,37100.0
2013-06-20,37300.0,36650.0,36750.0,37000.0,732576.0,37000.0
2013-06-21,36700.0,35800.0,36500.0,36250.0,2331631.0,36250.0
